time,intensidad,ocupacion
00:01:00,8.884758,1.245353
00:06:00,8.379182,1.130112
00:11:00,8.605947,1.260223
00:16:00,8.788104,1.197026
00:21:00,8.973684,1.969925
00:26:00,8.537594,1.800752
00:31:00,8.612782,1.913534
00:36:00,8.165414,1.804511
00:41:00,8.203008,1.800752
00:46:00,6.56015,1.492481
00:51:00,6.323308,1.428571
00:56:00,5.954887,1.488722
01:01:00,5.819549,1.511278
01:06:00,5.620301,1.785714
01:11:00,5.31579,2.680451
01:16:00,4.923664,2.118321
01:21:00,4.152672,1.133588
01:26:00,3.988722,1.06015
01:31:00,3.353612,0.9885932
01:36:00,3.477444,1.011278
01:41:00,2.981203,0.943609
01:46:00,3.122677,0.9479554
01:51:00,2.736059,0.9479554
01:56:00,2.628253,0.9628253
02:01:00,2.275093,0.8624535
02:06:00,2.483271,0.8921933
02:11:00,2.806691,0.9479554
02:16:00,2.598513,1.003717
02:21:00,2.256505,1.122677
02:26:00,2.085502,1.133829
02:31:00,1.899628,0.802974
02:36:00,1.935849,0.445283
02:41:00,2.007547,0.1056604
02:46:00,1.54717,0.1018868
02:51:00,1.464151,0.06037736
02:56:00,1.568773,0.1375465
03:01:00,1.401487,0.03345725
03:06:00,1.33829,0.05947955
03:11:00,1.074349,0.03717472
03:16:00,1.078067,0.01486989
03:21:00,1.011152,0.03345725
03:26:00,1.090566,0.04150943
03:31:00,1.072519,0.1145038
03:36:00,1.116981,0.5622641
03:41:00,1.033962,0.7584906
03:46:00,1.279245,0.9207547
03:51:00,1.2,0.7886792
03:56:00,0.9739777,0.7732342
04:01:00,0.8921933,0.7509294
04:06:00,1.052045,0.7918215
04:11:00,1.122677,0.33829
04:16:00,1.063197,0.1189591
04:21:00,1.167286,0.07806692
04:26:00,1.197026,0.05204461
04:31:00,1.152416,0.0669145
04:36:00,1.200743,1.635688
04:41:00,1.30855,0.08178439
04:46:00,1.319703,0.05947955
04:51:00,1.546468,0.1301115
04:56:00,1.695167,0.126394
05:01:00,1.620818,0.2490706
05:06:00,1.732342,0.6133829
05:11:00,1.780669,1.159851
05:16:00,1.802974,0.1152416
05:21:00,1.851301,0.1412639
05:26:00,2.260223,0.1747212
05:31:00,3.037175,0.2639405
05:36:00,3.594795,0.4312268
05:41:00,3.869889,0.3420074
05:46:00,4.520446,0.591078
05:51:00,4.515038,0.5150376
05:56:00,4.576208,0.5539033
06:01:00,4.541045,0.5485075
06:06:00,4.660448,0.5671642
06:11:00,5.63197,0.739777
06:16:00,6.839552,0.8731343
06:21:00,7.373134,1.093284
06:26:00,8.884328,1.358209
06:31:00,10.49627,1.768657
06:36:00,13.11611,2.183521
06:41:00,15.01866,2.55597
06:46:00,16.60595,3.107807
06:51:00,17.6,3.118519
06:56:00,16.73408,2.782772
07:01:00,15.10861,2.805243
07:06:00,14.37037,2.325926
07:11:00,15.21033,2.656826
07:16:00,16.37638,2.904059
07:21:00,18.4797,3.464945
07:26:00,19.56089,3.586716
07:31:00,20.5535,4.306273
07:36:00,21.81181,4.431734
07:41:00,23.13333,4.733333
07:46:00,26.1,5.651852
07:51:00,27.78148,5.97037
07:56:00,25.83704,5.437037
08:01:00,24.75926,5.281481
08:06:00,22.4037,4.781481
08:11:00,21.27778,4.477778
08:16:00,21.11481,4.462963
08:21:00,20.84502,4.546125
08:26:00,20.80074,4.476015
08:31:00,20.96629,5.382022
08:36:00,21.47602,5.239852
08:41:00,21.76384,6.328413
08:46:00,23.54243,6.088561
08:51:00,23.14391,6.892989
08:56:00,22.38889,7.185185
09:01:00,21.78518,6.537037
09:06:00,20.30258,6.073801
09:11:00,20.72694,6.143911
09:16:00,21.80812,6.738008
09:21:00,22.03321,6.597786
09:26:00,22.28413,7.642066
09:31:00,22.10821,5.033582
09:36:00,22.14552,5.328358
09:41:00,22.19776,5.264925
09:46:00,22.76493,5.61194
09:51:00,23.45896,5.63806
09:56:00,22.86364,5.231061
10:01:00,22.07836,5.070896
10:06:00,22.61798,5.280899
10:11:00,21.81482,5.311111
10:16:00,22.72593,5.325926
10:21:00,23.37778,5.651852
10:26:00,22.61852,5.592593
10:31:00,22.81111,5.533333
10:36:00,23.3037,5.425926
10:41:00,24.1015,5.774436
10:46:00,24.13534,5.984962
10:51:00,24.7218,5.834587
10:56:00,24.8985,5.93985
11:01:00,23.54887,5.567669
11:06:00,24.96591,5.859848
11:11:00,24.32584,5.670412
11:16:00,24.23595,5.883895
11:21:00,25.6779,5.842697
11:26:00,25.30258,6.107011
11:31:00,25.49446,6.804428
11:36:00,25.75277,7.110701
11:41:00,26.16236,6.97786
11:46:00,27.32103,7.391144
11:51:00,26.3963,7.103703
11:56:00,27.78889,7.233333
12:01:00,26.92989,7.154982
12:06:00,26.76015,6.841329
12:11:00,28.1845,7.01845
12:16:00,27.42963,6.511111
12:21:00,28.21482,6.670371
12:26:00,27.84502,7.103321
12:31:00,27.72325,6.859778
12:36:00,27.42435,6.608856
12:41:00,26.89299,6.630996
12:46:00,27.19926,6.538745
12:51:00,26.60886,6.291513
12:56:00,25.90406,6.162362
13:01:00,26.41698,6.236162
13:06:00,25.91481,5.988889
13:11:00,26.83704,6.259259
13:16:00,26.6037,5.829629
13:21:00,26.30741,6.018518
13:26:00,26.21111,5.755556
13:31:00,26.66667,6.27037
13:36:00,26.69259,6.318519
13:41:00,27.48519,6.259259
13:46:00,26.98889,6.148148
13:51:00,26.96296,6.259259
13:56:00,26.87085,5.904059
14:01:00,26.38007,5.785978
14:06:00,27.41328,5.819188
14:11:00,30.08118,6.708487
14:16:00,32.12915,7.490775
14:21:00,30.53136,7.232472
14:26:00,30.89299,6.830258
14:31:00,29.0738,6.114391
14:36:00,28.24354,6.346863
14:41:00,29.76753,6.885609
14:46:00,29.64207,6.701107
14:51:00,28.17712,6.479705
14:56:00,27.07011,5.848709
15:01:00,26.99262,5.594096
15:06:00,27.22509,5.885609
15:11:00,29.27306,6.520295
15:16:00,31.5203,7.608856
15:21:00,29.12546,6.97786
15:26:00,26.46864,5.896679
15:31:00,23.06273,4.704797
15:36:00,20.31734,4.059041
15:41:00,19.98155,4.070111
15:46:00,19.42066,3.929889
15:51:00,17.65683,3.579336
15:56:00,16.14391,3.095941
16:01:00,15.42222,2.985185
16:06:00,15.74815,3.477778
16:11:00,15.71852,3.42963
16:16:00,15.85185,3.059259
16:21:00,15.68148,3.022222
16:26:00,15.94007,3.029963
16:31:00,15.4,2.948148
16:36:00,15.36296,3.225926
16:41:00,14.92593,3.214815
16:46:00,16.27037,3.488889
16:51:00,16.01111,3.4
16:56:00,15.32841,2.97048
17:01:00,15.26199,2.826568
17:06:00,15.23985,3.062731
17:11:00,15.79851,3.287313
17:16:00,16.29889,3.295203
17:21:00,17.02583,3.623616
17:26:00,16.7786,3.911439
17:31:00,16.19188,3.915129
17:36:00,16.17712,4.173432
17:41:00,15.36531,3.752768
17:46:00,16.7786,3.804428
