time,intensidad,ocupacion
00:01:00,12.96644,2.127517
00:06:00,7.899654,1.013841
00:11:00,7.937716,1.020761
00:16:00,8.242214,0.9930796
00:21:00,7.899654,0.9031142
00:26:00,7.723183,1.235294
00:31:00,7.359861,0.8408304
00:36:00,7.073171,0.71777
00:41:00,7.024221,0.7889273
00:46:00,6.366782,0.6401384
00:51:00,6.346021,0.9653979
00:56:00,5.557094,1.0
01:01:00,5.363322,0.550173
01:06:00,4.657439,0.3425606
01:11:00,5.065744,0.4463668
01:16:00,5.055363,0.550173
01:21:00,4.024221,0.3391004
01:26:00,3.761246,0.4705882
01:31:00,3.657439,0.3391004
01:36:00,3.616725,0.3205575
01:41:00,3.393728,0.271777
01:46:00,3.072664,0.3148789
01:51:00,2.955017,0.2318339
01:56:00,2.816609,0.1453287
02:01:00,2.896194,0.200692
02:06:00,2.394464,0.1384083
02:11:00,2.470383,0.1637631
02:16:00,2.480969,0.4809689
02:21:00,2.519031,0.2145329
02:26:00,2.591696,0.1730104
02:31:00,2.297578,0.2145329
02:36:00,2.186851,0.3287197
02:41:00,2.148789,0.1211073
02:46:00,2.152249,0.1107266
02:51:00,2.034843,0.09756097
02:56:00,2.048443,0.2179931
03:01:00,2.048443,0.07612456
03:06:00,1.847751,0.05190311
03:11:00,1.961938,0.1384083
03:16:00,1.813149,0.1453287
03:21:00,2.017301,0.100346
03:26:00,2.083624,0.28223
03:31:00,1.965398,0.4463668
03:36:00,1.948097,0.3391004
03:41:00,2.128028,0.1072664
03:46:00,1.626298,0.07958478
03:51:00,1.743945,0.05190311
03:56:00,1.640138,0.05536332
04:01:00,1.865052,0.2595156
04:06:00,1.896194,0.2975779
04:11:00,1.747405,0.06574395
04:16:00,1.685121,0.1730104
04:21:00,2.007018,0.1087719
04:26:00,1.905263,0.1298246
04:31:00,2.262976,0.266436
04:36:00,2.307958,0.1176471
04:41:00,2.387543,0.1107266
04:46:00,2.387543,0.1868512
04:51:00,2.354386,0.2105263
04:56:00,2.568905,0.3710247
05:01:00,2.368421,0.2421053
05:06:00,2.487719,0.2421053
05:11:00,2.750877,0.1578947
05:16:00,3.042105,0.2070175
05:21:00,2.936842,0.2175439
05:26:00,3.301754,0.2736842
05:31:00,4.073684,0.3578947
05:36:00,4.4,0.4666667
05:41:00,5.181185,0.4982578
05:46:00,5.885813,0.6055363
05:51:00,5.574394,0.5882353
05:56:00,5.820069,0.6193771
06:01:00,6.506896,1.0
06:06:00,6.768966,0.9206896
06:11:00,7.893104,1.013793
06:16:00,8.910345,1.375862
06:21:00,9.5,1.475862
06:26:00,10.44138,1.568966
06:31:00,11.60764,1.767361
06:36:00,14.10035,2.363322
06:41:00,16.42361,2.934028
06:46:00,18.45329,3.252595
06:51:00,19.85467,3.325259
06:56:00,18.9481,3.16955
07:01:00,19.46367,3.415225
07:06:00,20.31944,3.767361
07:11:00,23.78472,4.53125
07:16:00,26.71034,5.358621
07:21:00,29.13793,5.82069
07:26:00,32.01035,6.975862
07:31:00,34.2,8.465517
07:36:00,37.23973,9.116438
07:41:00,40.66096,10.7774
07:46:00,42.2637,12.07877
07:51:00,43.77055,13.01712
07:56:00,43.7099,12.41638
08:01:00,44.0,12.76451
08:06:00,41.58703,12.06826
08:11:00,41.44369,10.98976
08:16:00,40.59727,11.28328
08:21:00,38.19795,10.01024
08:26:00,38.47099,10.21843
08:31:00,37.5256,9.825938
08:36:00,35.33447,9.97611
08:41:00,37.60068,10.9727
08:46:00,37.32764,10.62799
08:51:00,36.41297,11.2116
08:56:00,35.2901,9.846416
09:01:00,33.39249,9.904437
09:06:00,32.86348,9.518771
09:11:00,32.20137,8.679181
09:16:00,33.51194,8.542662
09:21:00,32.84775,8.747405
09:26:00,31.0512,8.12628
09:31:00,30.86395,7.772109
09:36:00,29.05442,7.421769
09:41:00,29.93197,7.833333
09:46:00,29.27304,7.740614
09:51:00,29.72355,7.996587
09:56:00,28.49488,7.74744
10:01:00,27.82253,7.484642
10:06:00,27.69283,8.061434
10:11:00,26.84642,7.587031
10:16:00,27.57877,7.565069
10:21:00,26.76451,7.484642
10:26:00,25.9488,7.341297
10:31:00,27.78157,7.825939
10:36:00,27.02721,7.595238
10:41:00,27.77891,7.333333
10:46:00,29.60884,8.363946
10:51:00,29.72449,8.833333
10:56:00,29.48639,7.955782
11:01:00,28.97279,8.316326
11:06:00,29.05442,8.551021
11:11:00,29.53061,8.57483
11:16:00,30.20408,8.32653
11:21:00,30.7483,8.636054
11:26:00,30.62585,8.840137
11:31:00,31.84014,9.370749
11:36:00,30.86395,9.462585
11:41:00,31.57143,9.870749
11:46:00,31.64966,9.819728
11:51:00,30.67687,9.969388
11:56:00,31.08503,9.806123
12:01:00,30.94218,8.809524
12:06:00,28.75593,8.349153
12:11:00,29.3322,8.345762
12:16:00,31.27986,8.996587
12:21:00,31.43051,8.78983
12:26:00,32.0,9.227118
12:31:00,31.58305,8.535593
12:36:00,31.11263,9.300342
12:41:00,31.83051,9.728813
12:46:00,31.87797,9.515254
12:51:00,32.19661,9.525424
12:56:00,32.90136,8.897959
13:01:00,31.90476,8.697279
13:06:00,32.40339,9.640678
13:11:00,33.56949,10.34576
13:16:00,33.99322,10.61017
13:21:00,34.28136,10.90847
13:26:00,34.1661,10.67119
13:31:00,35.06207,10.6931
13:36:00,35.38983,12.32203
13:41:00,36.4339,12.28136
13:46:00,36.63051,12.27119
13:51:00,37.73038,12.14334
13:56:00,37.25938,11.5529
14:01:00,37.49829,11.85666
14:06:00,37.95563,11.56314
14:11:00,41.49488,13.28328
