intensidad,ocupacion
9.475695,1.475694
9.342657,1.311189
9.904929,1.415493
9.961267,1.778169
9.746479,1.450704
9.869258,1.420495
10.96809,1.485816
10.78092,1.477032
10.63732,1.700704
11.31579,1.726316
10.46853,1.688811
10.6,1.463158
11.30526,1.522807
12.09474,1.736842
12.71479,1.866197
12.37847,1.90625
13.55556,2.232639
14.13149,2.221453
15.15225,2.480969
16.93426,2.975779
18.31142,3.224914
17.48443,3.259516
17.58537,2.947735
19.43554,3.393728
20.54704,3.571429
21.24828,4.972414
22.61379,5.317241
22.91724,5.313793
23.81164,5.832192
26.42612,6.082474
27.04124,6.43299
28.73196,6.591065
28.75945,6.147766
29.13542,6.107639
28.03125,5.885417
29.73776,6.895105
31.8042,7.748252
31.23427,7.234266
31.40909,7.265734
31.08392,7.353147
30.69097,7.277778
32.00694,7.586805
32.69097,8.041667
32.74653,9.520833
32.32639,8.934028
32.45833,8.163195
31.57292,7.753472
31.89895,7.728223
31.85366,8.317073
32.75525,8.734265
32.87197,9.882353
33.64706,9.951557
32.9931,9.837931
33.63103,10.15172
34.22069,10.6069
36.01374,11.57388
35.72852,10.5945
34.71821,10.50859
34.53104,10.71724
33.06207,10.41035
34.15917,10.08997
34.07959,9.422145
34.76389,9.40625
33.73264,9.861111
32.66667,9.663195
33.69097,9.527778
35.22222,9.583333
35.53125,10.37847
34.67014,10.89931
34.95833,10.49653
33.94792,10.02083
33.30556,9.857639
33.62153,10.32292
34.30556,10.65625
33.66667,8.753472
31.88542,8.204861
30.95833,7.753472
30.22917,7.28125
31.39931,7.399305
32.53497,8.034965
32.76574,8.461538
32.31469,8.622377
31.08741,8.91958
30.86458,8.645833
32.5784,9.815331
32.97222,9.982639
31.47222,9.149305
30.69097,8.121528
29.94792,7.940972
30.20833,7.607639
30.93706,8.087413
31.18662,8.397887
30.59286,8.210714
31.04286,8.217857
30.16429,7.5
30.61786,8.364285
33.75269,9.663082
31.63799,10.07885
32.28674,9.681004
32.92115,10.35125
34.13929,10.66429
35.77143,12.03929
37.13572,12.23571
38.57042,12.72887
38.09722,14.09722
35.70447,14.65979
36.79725,14.86942
37.32646,14.80412
37.7774,15.18151
38.90722,15.70447
39.34021,15.01718
40.76712,15.10616
38.73973,13.60616
40.75685,12.63014
41.04811,13.87973
40.42123,13.5274
41.20205,13.39726
38.40411,13.60616
35.16096,12.64384
33.92123,11.66438
33.31271,12.08591
34.06873,11.83162
34.44674,9.621993
34.19588,10.32646
32.59589,9.856164
32.65754,10.01027
33.30479,10.22603
32.51027,9.393836
32.05479,8.729452
31.84247,8.739726
30.41438,9.729452
30.00345,10.07241
29.43253,10.56747
30.95502,9.979239
30.37671,9.123287
30.74227,8.828178
29.44674,8.333333
29.45361,8.415808
30.81034,9.213793
30.27931,8.886207
30.14533,9.038062
30.69097,8.878472
29.45296,8.066202
29.81818,8.146853
30.5669,8.235915
31.21479,8.996479
30.82807,9.561403
30.09825,9.249123
30.15088,8.680702
29.87368,7.97193
29.74737,7.908772
28.60208,9.145329
28.15068,9.777397
28.33904,10.11644
28.2363,10.12329
27.33219,9.90411
28.07534,9.5
28.27055,9.945206
28.26027,8.636987
28.03093,7.707904
27.57388,7.639175
28.06849,7.79452
28.73288,7.804794
28.61806,7.798611
28.63542,8.65625
27.94444,8.795139
28.98958,9.347222
30.0411,9.195206
31.0411,9.150685
31.28082,9.410959
31.51203,9.680412
32.10309,9.539519
32.76632,9.962199
33.84138,10.67931
35.21724,11.43103
35.47586,11.82069
36.25517,12.26897
35.76389,10.97917
37.07639,12.05903
37.40972,12.375
39.78125,13.20139
40.31597,13.01042
40.48611,12.68403
40.04181,12.81185
39.13058,12.16151
39.20275,11.73196
40.33677,11.56357
40.30241,11.29553
40.65625,11.52083
39.71528,10.80556
41.07639,11.17361
42.78322,11.81468
43.09091,12.37063
45.1049,11.67832
44.40845,11.56338
39.1162,10.23592
37.34965,9.283216
34.76042,8.364583
32.56597,6.784722
30.25,6.003472
26.53125,5.069445
23.9375,4.229167
21.66319,3.746528
20.6386,3.529824
20.33569,3.522968
19.77385,3.279152
18.0461,3.297872
15.56383,2.503546
13.81915,2.109929
12.10811,1.814672
10.4,1.6
9.938224,1.416988
8.380769,1.223077
6.914894,0.9078014
6.335689,0.8056537
5.932862,0.7385159
5.508772,0.6245614
5.568421,0.5508772
4.957895,0.4947369
4.748175,0.3905109
4.124088,0.4160584
3.350877,0.2666667
2.996491,0.1824561
2.547369,0.1824561
2.410526,0.2421053
2.34386,0.1754386
2.021053,0.09473684
1.880702,0.07017544
1.947368,0.08421053
1.905263,0.09473684
2.094737,0.1684211
1.891228,0.2210526
1.62807,0.3473684
1.842105,0.2035088
1.789474,0.1473684
1.557895,0.08421053
1.452632,0.07719298
1.287719,0.09122807
1.242105,0.0877193
1.498246,0.1192982
1.403509,0.1649123
1.150877,0.0245614
1.4,0.07719298
1.561404,0.2140351
1.157895,0.0245614
0.968421,0.122807
1.298246,0.08070175
1.198556,0.07220217
1.097473,0.03249098
1.368421,0.1017544
1.315789,0.1333333
1.438596,0.04561403
1.550877,0.04210526
1.533333,0.08070175
1.54386,0.1649123
1.65614,0.2561404
1.670175,0.05964912
1.845614,0.1157895
1.65614,0.06315789
2.014035,0.1649123
1.719298,0.07368421
1.898246,0.07368421
2.126316,0.08070175
2.126316,0.3157895
2.298246,0.1719298
2.445614,0.1964912
2.396491,0.1087719
2.736842,0.2
2.74386,0.1368421
2.789474,0.2421053
3.235088,0.3649123
3.245614,0.1614035
3.614035,0.245614
3.691228,0.3403509
4.185965,0.3333333
3.835088,0.322807
4.550877,0.3368421
4.712281,0.5017544
4.961403,0.4070175
5.364913,0.5403509
5.350877,0.5508772
5.985965,0.5473684
6.596491,0.7017544
6.831579,0.7508772
7.308772,1
7.51579,1.136842
7.431579,1.045614
8.9375,1.385417
