intensidad,ocupacion
10.85657,1.900398
11.01992,1.936255
11.56972,2.011952
11.42231,2.071713
11.60956,1.992032
12.52191,2.223108
12.72908,2.386454
13.5259,2.629482
13.54582,2.796813
13.47809,3.007968
12.84861,2.952191
12.39442,3.557769
13.10484,2.346774
14.17742,2.705645
14.91935,2.762097
15.61694,2.935484
15.98008,4.458168
17.11952,4.613546
18.73307,4.713148
19.99602,5.446215
19.59363,5.525897
19.39442,5.76494
19.42629,4.557769
21.11554,4.593626
21.48606,4.952191
22.20717,4.936255
23.69323,5.38247
25.32669,6.14741
24.50199,5.856574
27.25896,6.749004
28.09562,6.900398
30.54582,7.298805
30.48207,8.187251
30.84064,7.828685
31.28287,8.131474
32.58167,8.880478
33.46215,9.095617
34.2749,9.860558
34.11554,10.5737
33.98406,9.804781
34.01992,9.023905
36.03984,9.828685
36.59761,10.16733
36.48594,9.373494
34.65863,8.987952
33.61446,8.562249
30.36948,7.634538
28.53414,7.116466
29.39759,6.863454
28.94779,7.317269
28.53414,7.128514
28.26104,7.674699
27.73896,6.718875
28.08835,6.542169
30.2008,7.477911
28.96787,6.578313
29.44177,7.104418
29.7751,7.293173
28.55823,6.763052
27.24096,7.771084
28.95181,7.012048
28.43775,6.75502
27.88755,6.506024
27.93173,6.457831
28.37349,6.445783
28.22892,6.634538
30.05221,6.903615
30.67068,6.947791
30.99203,7.446215
30.26295,7.015936
30.07968,7.306773
30.87251,7.083665
31.42629,7.601593
33.29881,7.63745
31.60159,7.394423
31.77291,7.418327
31.6255,8.015936
31.64542,8.10757
32.43825,8.729084
33.03187,8.494024
31.79681,8.737052
31.07171,8.183267
30.48207,8.119522
30.64542,8.011952
31.40239,8.278885
31.70119,8.426295
31.1753,8.2749
29.07968,7.609562
29.97211,7.581673
29.20717,7.36255
29.29084,7.812749
29.38645,7.199203
28.75299,7.677291
28.56175,7.219123
29.53785,7.494024
29.74104,8.119522
32.45817,8.322709
32.83267,9.119522
35.71713,9.266932
35.9243,10.15538
34.86056,9.848605
38.39044,10.32669
39.13147,11.19123
41.83665,12.15139
43.58167,12.58964
42.4263,12.15139
40.58964,11.34263
40.07171,11.9761
40.54183,12.3506
41.61753,12.91634
42.14741,13.80478
43.45817,13.66932
41.52988,13.7251
43.81673,14.55777
45.29084,14.27888
44.8247,13.84064
46.69323,14.39841
42.94422,12.07968
