time,intensidad,ocupacion
00:01:00,2.237288,0.2288136
00:06:00,1.803347,0.1506276
00:11:00,1.912134,0.1297071
00:16:00,1.497908,0.07112971
00:21:00,1.447699,0.07949791
00:26:00,1.497908,0.2175732
00:31:00,1.205021,0.2259414
00:36:00,1.213389,0.334728
00:41:00,1.23431,0.2468619
00:46:00,1.066946,0.2468619
00:51:00,0.9623431,0.2259414
00:56:00,0.9958159,0.2217573
01:01:00,0.9121339,0.2175732
01:06:00,0.9121339,0.2594142
01:11:00,0.8912134,0.2050209
01:16:00,0.9121339,0.251046
01:21:00,0.7698745,0.2133891
01:26:00,0.8158996,0.2133891
01:31:00,0.6108786,0.05020921
01:36:00,0.6736402,0.008368201
01:41:00,0.8702929,0.1338912
01:46:00,0.7698745,0.1004184
01:51:00,0.7322176,0.2301255
01:56:00,0.543933,0.2301255
02:01:00,0.4769875,0.05857741
02:06:00,0.4142259,0.0
02:11:00,0.6652719,0.0669456
02:16:00,0.543933,0.0125523
02:21:00,0.5774059,0.0251046
02:26:00,0.5815899,0.05020921
02:31:00,0.5523012,0.05439331
02:36:00,0.5983264,0.0292887
02:41:00,0.4853556,0.0125523
02:46:00,0.5606695,0.2761506
02:51:00,0.5104603,0.0125523
02:56:00,0.6401674,0.1506276
03:01:00,0.7029288,0.09623431
03:06:00,0.5774059,0.2008368
03:11:00,0.5523012,0.2803347
03:16:00,0.539749,0.2301255
03:21:00,0.5690377,0.3096234
03:26:00,0.7531381,0.3640167
03:31:00,0.7322176,0.2719665
03:36:00,0.7573222,0.4267783
03:41:00,0.874477,0.4016736
03:46:00,0.7740586,0.3221757
03:51:00,0.7154812,0.2301255
03:56:00,0.6359833,0.2259414
04:01:00,0.8870293,0.2970711
04:06:00,0.8680851,0.3489362
04:11:00,0.7021276,0.3191489
04:16:00,0.7319149,0.2765957
04:21:00,0.8680851,0.3191489
04:26:00,1.13617,0.2595745
04:31:00,0.9829787,0.3574468
04:36:00,1.055319,0.3106383
04:41:00,1.165957,0.2638298
