intensidad,ocupacion
6.837399,1.235772
7.109756,1.247967
7.57551,1.069388
7.512397,1.409091
7.409091,1.301653
7.930041,1.074074
8.530121,1.650602
9.168674,1.97992
9.072289,1.859438
9.048,1.852
9.650602,1.935743
9.931726,2.032129
10.52016,1.983871
11.95968,2.189516
13.14516,2.266129
13.35772,2.105691
13.51822,2.105263
14.50202,2.643725
16.23077,3.097166
17.42915,3.105263
18.9004,3.525896
17.33466,3.286853
17.24303,3.685259
18.952,3.672
18.664,3.512
19.008,3.736
20.6,4.396
20.824,4.34
21.64,4.488
24.66,5.292
25.78,5.88
26.78,5.876
26.82,5.564
25.972,5.652
26.324,5.936
27.468,6.424
28.972,6.94
29.34,7.052
29.628,7.112
29.644,6.8
29.148,7.112
31.06,8.164
32.452,8.552
30.556,8.988
32.276,9
32.176,8.316
30.412,7.44
30.552,7.492
32.76,8.096
33.196,8.364
32.784,8.32
34.036,8.192
33.424,8.32
32.94,8.352
35.984,8.716
35.096,9.14
34.6,8.652
33.312,7.896
31.884,7.596
33.504,8.42
34.02,8.136
34.628,8.252
34.204,8.072
34.04,8.096
34.528,8.636
32.228,7.636
36.128,8.716
36.556,8.616
36.048,9.156
34.152,8.34
33.104,7.976
32.108,7.616
31.76,7.584
33.636,8.4
32.192,7.868
30.912,7.496
31.344,8.096
30.456,7.656
31.792,8.14
33.86,8.528
31.964,7.852
30.86,7.724
30.1,6.596
31.26,7
31.612,7.308
31.66,7.156
31.956,7.712
29.308,7.08
28.928,6.944
29.364,6.392
29.92276,6.463415
30.63821,6.841464
30.45528,6.556911
29.05691,6.715447
30.45122,6.947155
32.95528,7.162601
33.22358,7.556911
35.12601,8.284553
34.69512,8.585366
34.79268,8.247968
34.90244,8.780488
37.70732,9.577236
39.49593,10.68699
42.07724,11.60569
42.87399,11.30081
41.5813,11.24797
41.07724,11.06504
41.25203,10.89837
42.04065,11.72358
43.08943,11.68293
44.39024,12.30081
44.55691,11.69106
43.18699,11.12602
43.62601,12.42276
44.492,12.976
45.276,12.872
46.432,13.184
43.488,11.48
39.124,9.364
36.968,8.856
37.212,9.436
35.58537,8.556911
38.07724,9.01626
37.13415,9.280488
34.252,8.396
34.596,8.176
34.744,7.984
35.536,8.392
34.52,8.38
33.08,7.744
32.044,7.784
31.856,7.872
32.964,8.268
32.268,7.992
32.492,8.028
32.2,7.988
31.48,7.772
32.67871,8.281124
32.14103,8.038462
32.6282,9.021367
32.904,8.9
32.51282,8.722222
31.68,8.26
30.69231,8.282051
31.976,8.124
31.66094,8.085837
32.65863,7.811245
32.90987,8.201716
32.40964,7.726908
31.12446,7.806867
31.20732,7.780488
32.8,8.513043
32.18474,7.618474
30.44156,7.593073
30.90283,8.599191
29.55411,7.679654
30.79352,7.769231
30.65812,7.294872
30.736,7.436
30.8547,8.162394
30.608,7.648
30.53846,8.09829
31.232,8.068
31.36325,8.358974
31.652,8.128
30.46154,7.880342
32.08,8.44
32.21368,8.076923
33.112,8.536
34.13675,9.316239
34.024,8.912
34.5,9.482906
35.288,9.528
36.70086,9.893163
38.024,10.716
39.30769,12.51709
42.196,12.612
38.83333,12.39744
41.36145,12.81928
40.8547,13.33761
42.5,14.072
43.00427,13.1453
43.768,12.996
41.67521,12.57265
42.188,13.112
41.02137,12.5812
43.496,13.456
40.76923,12.88034
42.776,13.496
41.88889,13.44872
42.944,13.272
44.72222,14.07692
46.184,13.684
45.80769,13.62393
44.128,13.808
40.28632,11.68376
37.88,10.072
34.29614,9.107296
32.29719,8.136546
28.38461,7.34188
26.728,6.292
23.95299,5.90171
20.676,4.62
20.25214,4.217949
20.59036,4.236948
18.32051,3.790598
18.052,3.54
15.64957,2.876068
13.54656,2.412956
11.41739,2.26087
10.11694,1.721774
8.772532,1.386266
8.435484,1.298387
6.642241,1.034483
6.153226,0.8830645
6.051724,0.875
5.716738,0.9699571
5.145923,0.8240343
5.04721,0.6094421
4.459228,0.5622318
3.798283,0.6695279
3.536481,0.4849785
2.742489,0.2360515
2.34764,0.4420601
2.021459,0.3648069
1.922747,0.1459228
1.583691,0.08583691
1.742489,0.1416309
1.236052,0.07296138
1.065217,0.04782609
1.351931,0.08583691
1.16309,0.05579399
1.133047,0.07296138
1.077253,0.04291845
0.9871244,0.1287554
0.8369099,0.04291845
0.8197425,0.03004292
0.8412017,0.07725322
0.7725322,0.04291845
0.7553648,0.06437768
0.6866953,0.02145923
0.8369099,0.3261802
1.174672,0.4104804
1.10917,0.3624454
0.9388646,0.3973799
0.9170306,0.3668122
0.8427948,0.0742358
0.8078603,0.008733625
0.7248908,0.02183406
0.7248908,0.2139738
0.6026201,0.1703057
0.7554585,0.02620087
0.8908297,0.04803494
0.9737991,0.08733624
0.9563318,0.1441048
0.8777292,0.06550218
1.179039,0.3886463
0.9344978,0.419214
1.19214,0.2139738
1.248908,0.7336245
1.310044,0.4323144
1.283843,0.5502183
1.261803,0.4334764
1.351931,0.4763949
1.437768,0.4592275
1.351931,0.4978541
1.223176,0.4849785
1.270386,0.4763949
1.527897,0.5021459
1.600858,0.5064378
1.412017,0.5536481
1.592275,0.4248927
1.811159,0.5493562
2.133047,0.472103
2.463519,0.7553648
2.334764,0.6480687
2.587983,0.4334764
2.746781,0.4248927
2.858369,0.2360515
3.360515,1.017167
3.901288,0.7725322
4.120172,0.6781116
4.729614,0.7038627
5.257511,0.8712446
5.270386,0.6695279
5.708155,1.090129
5.686695,0.9527897
6.776423,1.044715
