intensidad,ocupacion
1.451923,0.1298077
1.571429,0.3476191
1.753554,0.2132701
1.758294,0.1706161
2,0.2358491
2.023585,0.2122642
2.549296,0.2723005
3.150235,0.3333333
3.204762,0.3190476
3.416268,0.4258373
2.845794,0.3925234
2.934579,0.364486
3.088785,0.3411215
3.345794,0.4906542
3.431193,0.3623853
3.538813,0.369863
4.340909,0.6545454
4.627273,0.5136364
5.723982,0.7149321
6.325792,0.8914027
7.78733,1.343891
9.099547,1.434389
9.22072,1.306306
9.945946,1.432432
12.22973,1.896396
12.67117,2.027027
13.13364,2.004608
13.45161,2.073733
12.77376,2.162896
14.16742,2.891403
14.97285,2.574661
15.44796,2.574661
16.19457,2.642534
15.60181,2.660634
15.13122,2.343891
14.45249,2.628959
15.37104,2.809955
15.75566,2.533937
17.80543,3.502262
17.37557,3.076923
17.28507,3.19457
19.76018,3.484163
20.98643,3.696833
22.25792,4.140272
22.59908,4.115207
22.16129,3.967742
21.75115,3.903226
21.25346,3.9447
22.11312,4.199095
23.76923,4.343892
23.181,4.502263
23,4.565611
23.26147,4.504587
23.7235,4.760369
26.61539,5.248869
26.76018,5.81448
26.2172,5.588235
25.19457,5.475113
23.95023,5.058824
24.80091,5.312217
26.27602,5.538462
27.03167,6.574661
27.00452,6.932127
29.17647,6
29.68778,6.40724
30.08145,6.855204
33.35294,7.891403
34.72851,8.180996
33.56108,8.113122
31.65158,7.941176
28.72851,7.040724
28.23982,6.21267
28.36406,6.253456
28.02765,5.97235
28.15837,6.447964
27.31222,6.303167
26.55204,5.877828
27.44344,6.266968
27.62443,6.420815
30.2,7.189474
29.92308,7.126697
27.57919,6.380091
27.62443,6.303167
27.40272,6.357466
27.42534,6.090498
30.36199,6.927602
30.39819,6.927602
27.9276,6.570136
28.75113,6.239819
29.1629,6.524887
28.58824,6.923077
29.86878,7.307693
30.57919,6.945701
29.09502,6.235294
30.37104,6.606335
30.77828,6.506787
32.29412,7.162896
33.51584,7.361991
33.22625,6.828054
32.18552,6.782805
31.91855,7.846154
36.22172,8.072398
38.38462,8.877828
39.91855,9.457013
43.819,10.37557
40.90498,9.764706
39.42453,9.094339
39.80189,10.18396
40.83491,10.89623
42.09434,10.92924
43.54245,11.12736
43.00943,10.63679
41.44811,9.882075
40.62736,10.36792
44.32076,11.82547
43.75,12.10849
44,11.3066
41.13208,9.726415
35.11962,7.813397
33.8756,7.186603
33.16747,7.62201
33.49761,7.291866
34.311,7.84689
33.51675,7.311005
30.90431,7.014354
30.27751,7.220096
29.36612,6.535519
30.30168,7.256983
27.98324,6.340782
29.42458,5.960894
