time,intensidad,ocupacion
00:01:00,13.12397,2.177686
00:06:00,12.32099,2.329218
00:11:00,13.42387,2.226337
00:16:00,13.41975,2.506173
00:21:00,13.90946,2.325103
00:26:00,13.4856,2.234568
00:31:00,12.71193,2.004115
00:36:00,11.82305,2.004115
00:41:00,11.66667,1.786008
00:46:00,10.13169,1.63786
00:51:00,9.802469,1.489712
00:56:00,9.065844,1.419753
01:01:00,8.10288,1.26749
01:06:00,7.91358,1.17284
01:11:00,6.884774,1.090535
01:16:00,6.382716,0.946502
01:21:00,6.213992,0.9218107
01:26:00,5.82716,0.7983539
01:31:00,5.716049,0.8436214
01:36:00,5.534979,0.8559671
01:41:00,4.621399,0.6995885
01:46:00,4.711934,0.5761317
01:51:00,4.954732,0.6872428
01:56:00,4.748954,0.6108786
02:01:00,5.058578,0.623431
02:06:00,4.893004,0.6049383
02:11:00,4.930041,0.6707819
02:16:00,4.773663,0.654321
02:21:00,4.860082,0.5720165
02:26:00,4.596708,0.600823
02:31:00,4.028807,0.4444444
02:36:00,3.893004,0.3662551
02:41:00,3.617284,0.3950617
02:46:00,3.407408,0.4814815
02:51:00,3.399177,0.3127572
02:56:00,3.160494,0.5432099
03:01:00,2.868313,0.2674897
03:06:00,2.757202,0.2427984
03:11:00,2.082304,0.1234568
03:16:00,2.422594,0.2552301
03:21:00,2.112971,0.1338912
03:26:00,2.037657,0.1757322
03:31:00,1.933054,0.1631799
03:36:00,1.769874,0.1464435
03:41:00,2.083682,0.1464435
03:46:00,2.037657,0.2217573
03:51:00,1.807531,0.1380753
03:56:00,1.790795,0.1631799
04:01:00,2.012552,0.1631799
04:06:00,1.820084,0.2259414
04:11:00,1.769874,0.1966527
04:16:00,1.556485,0.167364
04:21:00,1.531381,0.1548117
04:26:00,1.376569,0.09623431
04:31:00,1.313807,0.2008368
04:36:00,1.556485,0.1799163
04:41:00,1.878661,0.1506276
04:46:00,1.485356,0.1129707
04:51:00,1.514644,0.1422594
04:56:00,1.573222,0.1380753
05:01:00,1.707113,0.1506276
05:06:00,1.518519,0.127572
05:11:00,1.794239,0.2139918
05:16:00,1.901235,0.2098765
05:21:00,1.860082,0.1522634
05:26:00,2.150628,0.2468619
05:31:00,2.456067,0.2803347
05:36:00,2.481482,0.3292181
05:41:00,2.971193,0.3251029
05:46:00,3.353909,0.5720165
05:51:00,3.09465,0.4403292
05:56:00,3.148148,0.4691358
06:01:00,2.897119,0.3703704
06:06:00,2.950617,0.399177
06:11:00,3.395062,0.5843621
06:16:00,3.793388,0.5867769
06:21:00,3.705394,0.5435685
06:26:00,3.795833,0.5916666
06:31:00,4.439655,0.8663793
06:36:00,5.025641,0.9188034
06:41:00,5.474359,1.068376
06:46:00,6.294872,1.149573
06:51:00,5.884615,1.042735
06:56:00,5.827731,1.092437
07:01:00,6.0875,1.1875
07:06:00,5.791667,1.1
07:11:00,5.966805,1.074689
07:16:00,6.794239,1.152263
07:21:00,7.082304,1.18107
07:26:00,7.127572,1.37037
07:31:00,8.190083,1.595041
07:36:00,7.987603,1.421488
07:41:00,9.168724,1.55144
07:46:00,9.789256,1.628099
07:51:00,9.374486,2.164609
07:56:00,8.81893,3.617284
08:01:00,8.545834,2.675
08:06:00,8.615063,2.736402
08:11:00,8.849372,2.970711
08:16:00,9.523012,2.916318
08:21:00,10.23013,3.054393
08:26:00,10.75424,2.0
08:31:00,11.37447,2.365957
08:36:00,11.93192,2.459574
08:41:00,11.79237,2.415254
08:46:00,13.53498,3.625515
08:51:00,14.45267,2.954732
08:56:00,15.06173,3.279835
09:01:00,14.10288,2.864197
09:06:00,13.62551,2.666667
09:11:00,14.05761,3.028807
09:16:00,14.58025,3.156379
09:21:00,16.3786,3.436214
09:26:00,15.58848,3.168724
09:31:00,15.81481,3.580247
09:36:00,16.54132,3.698347
09:41:00,16.97521,3.528926
09:46:00,17.80992,3.442149
09:51:00,19.23967,3.995868
09:56:00,18.60082,3.736625
10:01:00,17.85185,3.621399
10:06:00,18.27983,3.814815
10:11:00,17.95885,3.831276
10:16:00,17.81893,3.765432
10:21:00,19.08642,3.971193
10:26:00,18.81482,4.230453
10:31:00,19.75309,4.341564
10:36:00,19.77778,4.320988
10:41:00,20.18107,4.341564
10:46:00,20.4856,4.559671
10:51:00,21.49383,4.728395
10:56:00,22.01646,4.720165
11:01:00,20.97942,4.609054
11:06:00,23.1405,5.243802
11:11:00,23.52892,5.578512
11:16:00,22.54132,5.524794
11:21:00,23.63223,5.264463
11:26:00,23.93388,5.400826
11:31:00,24.22314,5.243802
11:36:00,24.21901,5.586777
11:41:00,25.81818,5.975206
11:46:00,25.39419,5.921162
11:51:00,25.69959,5.901235
11:56:00,26.04938,6.209877
12:01:00,25.20165,6.049383
12:06:00,24.9177,5.950617
12:11:00,25.73663,5.975308
12:16:00,25.10288,6.082304
12:21:00,26.63786,6.497942
12:26:00,27.25926,6.26749
12:31:00,26.34979,5.835391
12:36:00,26.50206,6.390946
12:41:00,26.12346,6.27572
12:46:00,26.3251,6.197531
12:51:00,25.62963,5.73251
12:56:00,26.41564,5.954732
13:01:00,26.1358,6.028807
13:06:00,25.60494,5.786008
13:11:00,26.25514,5.942387
13:16:00,25.65844,5.769547
13:21:00,26.78601,5.806584
13:26:00,26.96708,6.26749
13:31:00,26.76543,5.786008
13:36:00,25.99588,5.901235
13:41:00,25.94239,5.888889
13:46:00,26.44033,5.707819
13:51:00,26.25103,5.670782
13:56:00,26.59671,5.757202
14:01:00,26.83539,5.641975
14:06:00,25.73251,6.016461
14:11:00,25.66667,5.135802
14:16:00,26.33745,5.823045
14:21:00,25.74486,5.382716
14:26:00,25.35391,4.979424
14:31:00,23.96296,5.065844
14:36:00,22.23868,4.444445
14:41:00,20.90535,4.127572
14:46:00,21.40741,4.567901
14:51:00,20.107,4.27572
14:56:00,18.92562,3.77686
15:01:00,18.12757,3.485597
15:06:00,17.1893,3.63786
15:11:00,16.53498,3.065844
15:16:00,17.27983,3.152263
15:21:00,16.31687,3.053498
15:26:00,15.39095,2.814815
15:31:00,14.77366,2.654321
15:36:00,14.14876,2.479339
15:41:00,14.03719,2.797521
15:46:00,14.59504,2.859504
15:51:00,14.33058,2.557851
15:56:00,13.43802,2.475207
16:01:00,13.71193,2.440329
16:06:00,13.88066,2.621399
16:11:00,13.2428,2.55144
16:16:00,14.37449,2.530864
16:21:00,14.89712,2.773663
16:26:00,14.43621,2.716049
16:31:00,13.88477,2.588477
16:36:00,14.61157,2.719008
16:41:00,15.1358,2.897119
16:46:00,15.14815,2.958848
16:51:00,15.44856,3.037037
16:56:00,15.24691,2.909465
17:01:00,15.5144,3.148148
17:06:00,16.6214,3.296296
17:11:00,15.6749,3.135803
17:16:00,16.16942,2.975207
17:21:00,16.41735,3.301653
