time,intensidad,ocupacion
00:01:00,1.731602,0.3463204
00:06:00,2.323276,0.4310345
00:11:00,2.034483,0.5905172
00:16:00,2.056035,0.6724138
00:21:00,1.560345,0.2844827
00:26:00,1.487069,0.09051724
00:31:00,1.512931,0.09913793
00:36:00,1.525862,0.1594828
00:41:00,1.422414,0.2456897
00:46:00,1.392241,0.2758621
00:51:00,1.017241,0.262931
00:56:00,0.9396552,0.2155172
01:01:00,1.094828,0.2543103
01:06:00,1.193966,0.2112069
01:11:00,1.0,0.0862069
01:16:00,0.9956896,0.07327586
01:21:00,1.008621,0.03017241
01:26:00,0.8491379,0.07327586
01:31:00,0.7413793,0.1206897
01:36:00,0.7413793,0.06034483
01:41:00,0.6163793,0.04741379
01:46:00,0.7068965,0.09913793
01:51:00,0.6508621,0.1637931
01:56:00,0.7068965,0.05172414
02:01:00,0.7801724,0.0775862
02:06:00,0.5775862,0.02586207
02:11:00,0.737069,0.06465517
02:16:00,0.8448276,0.1637931
02:21:00,0.6465517,0.137931
02:26:00,0.5689655,0.02155172
02:31:00,0.7543104,0.1508621
02:36:00,0.5732759,0.08189655
02:41:00,0.6293104,0.03017241
02:46:00,0.5301724,0.1034483
02:51:00,0.9439655,0.1508621
02:56:00,0.7025862,0.09482758
03:01:00,0.8836207,0.05603448
03:06:00,0.75,0.07327586
03:11:00,0.6508621,0.05603448
03:16:00,0.7198276,0.06896552
03:21:00,0.5818965,0.0387931
03:26:00,0.5862069,0.0387931
03:31:00,0.5603448,0.02586207
03:36:00,0.5215517,0.02586207
03:41:00,0.6163793,0.02155172
03:46:00,0.5172414,0.02586207
03:51:00,0.5474138,0.04310345
03:56:00,0.4051724,0.02155172
04:01:00,0.4956897,0.0387931
04:06:00,0.4353448,0.09913793
04:11:00,0.6681035,0.1724138
04:16:00,0.5387931,0.2068966
04:21:00,0.5603448,0.0387931
04:26:00,0.4224138,0.05603448
04:31:00,0.4051724,0.02586207
04:36:00,0.4525862,0.04310345
04:41:00,0.4353448,0.01724138
04:46:00,0.5646552,0.1077586
04:51:00,0.5172414,0.03448276
04:56:00,0.5,0.08189655
05:01:00,0.5301724,0.05172414
05:06:00,0.5086207,0.01293103
05:11:00,0.6206896,0.01724138
05:16:00,0.6637931,0.02586207
