time,intensidad,ocupacion
00:01:00,6.811847,0.8188154
00:06:00,5.55862,0.5931035
00:11:00,5.737931,0.6655173
00:16:00,5.262069,0.5344828
00:21:00,5.034483,0.8551724
00:26:00,4.762069,0.7103449
00:31:00,4.165517,0.6724138
00:36:00,4.045139,0.5625
00:41:00,3.868966,0.3689655
00:46:00,3.496552,0.5344828
00:51:00,3.458621,0.2724138
00:56:00,3.165517,0.3206896
01:01:00,3.058621,0.1448276
01:06:00,2.972414,0.3586207
01:11:00,2.472414,0.2482759
01:16:00,2.231035,0.1482759
01:21:00,2.303448,0.1206897
01:26:00,2.244681,0.1737589
01:31:00,2.062937,0.1363636
01:36:00,2.15035,0.4055944
01:41:00,1.807692,0.07342657
01:46:00,1.706294,0.05944056
01:51:00,1.821678,0.09090909
01:56:00,1.465035,0.05244755
02:01:00,1.537931,0.05172414
02:06:00,1.658621,0.05172414
02:11:00,1.660839,0.06993007
02:16:00,1.475862,0.04482759
02:21:00,1.213793,0.02413793
02:26:00,1.437063,0.03846154
02:31:00,1.356643,0.1363636
02:36:00,1.402098,0.04895105
02:41:00,1.339161,0.05244755
02:46:00,1.328671,0.1223776
02:51:00,1.332168,0.04195804
02:56:00,1.199301,0.05594406
03:01:00,1.167832,0.05594406
03:06:00,1.052448,0.06993007
03:11:00,1.083916,0.03846154
03:16:00,1.013793,0.05172414
03:21:00,1.02069,0.03793104
03:26:00,1.082759,0.03793104
03:31:00,1.251724,0.09655172
03:36:00,1.175862,0.03103448
03:41:00,1.110345,0.03448276
03:46:00,1.203448,0.1068965
03:51:00,1.127586,0.05172414
03:56:00,1.02069,0.03103448
04:01:00,1.086207,0.05517241
04:06:00,0.9103448,0.06206897
04:11:00,1.137931,0.05172414
04:16:00,1.186207,0.05172414
04:21:00,1.172414,0.03448276
04:26:00,1.310345,0.1310345
04:31:00,1.513793,0.07241379
04:36:00,1.531034,0.09655172
04:41:00,1.606897,0.05862069
04:46:00,1.886207,0.2310345
04:51:00,1.8,0.1724138
04:56:00,1.737931,0.1068965
05:01:00,1.82069,0.1172414
05:06:00,2.010345,0.1551724
05:11:00,2.12069,0.3068965
05:16:00,2.606897,0.2068966
05:21:00,2.537931,0.3034483
05:26:00,2.965517,0.3413793
05:31:00,3.437931,0.3448276
05:36:00,3.610345,0.4689655
05:41:00,4.537931,0.4482759
05:46:00,5.262069,0.4551724
05:51:00,5.382759,0.5793104
05:56:00,5.758621,0.7551724
06:01:00,6.041523,0.7128028
06:06:00,6.269896,0.8027682
06:11:00,7.520833,1.201389
06:16:00,8.673611,1.267361
06:21:00,9.585366,1.390244
06:26:00,10.34375,1.743056
06:31:00,11.93403,1.958333
06:36:00,14.14931,2.555556
06:41:00,15.84722,2.590278
06:46:00,18.11847,3.188153
06:51:00,19.55052,3.397213
06:56:00,19.47038,3.324042
07:01:00,20.27682,3.764706
07:06:00,20.77509,3.567474
07:11:00,24.08621,4.534483
07:16:00,26.64483,5.3
07:21:00,29.42612,5.869416
07:26:00,31.86254,7.199313
07:31:00,34.34021,8.268042
07:36:00,37.67808,10.17466
07:41:00,40.2628,11.33788
07:46:00,42.07508,12.87031
07:51:00,44.38567,14.25597
07:56:00,44.52381,14.70068
08:01:00,44.49488,13.83276
08:06:00,42.27645,12.57679
08:11:00,43.39249,12.55631
08:16:00,41.56165,11.94863
08:21:00,40.69283,11.42321
08:26:00,40.84983,11.89761
08:31:00,38.40614,11.40273
08:36:00,38.01024,11.32423
08:41:00,38.51361,11.94898
08:46:00,38.23809,11.96939
08:51:00,38.52962,11.91289
08:56:00,37.49477,10.81533
09:01:00,35.59286,10.35
09:06:00,34.37755,9.914966
09:11:00,34.92204,9.989831
09:16:00,34.30848,10.13559
09:21:00,33.51525,9.925424
09:26:00,31.62712,9.657627
09:31:00,31.37075,9.625851
09:36:00,29.85862,9.47931
09:41:00,30.35034,9.414966
09:46:00,29.843,9.255973
09:51:00,28.76451,7.464164
09:56:00,29.11565,7.435374
10:01:00,27.68027,7.32653
10:06:00,26.32313,7.503401
10:11:00,26.88435,7.598639
10:16:00,26.90476,7.312925
10:21:00,27.04082,7.976191
10:26:00,26.33673,8.190476
10:31:00,26.29592,8.057823
10:36:00,26.7449,7.938776
10:41:00,25.93559,6.884746
10:46:00,27.77288,8.023728
10:51:00,27.61905,7.82653
10:56:00,26.79592,7.469388
11:01:00,27.25597,7.996587
11:06:00,27.41297,8.228669
11:11:00,27.29693,8.351536
11:16:00,27.37457,7.058419
11:21:00,27.92492,7.351536
11:26:00,27.50853,7.225256
11:31:00,27.82935,7.535836
11:36:00,28.16609,7.366782
11:41:00,27.66212,7.96587
11:46:00,29.76109,8.764505
11:51:00,28.76871,7.884354
11:56:00,27.9622,7.340206
12:01:00,27.96897,7.406897
12:06:00,27.93127,7.745705
12:11:00,28.40894,8.422681
12:16:00,28.13793,7.686207
12:21:00,29.03093,7.580756
12:26:00,29.79381,8.941581
12:31:00,28.189,8.003436
12:36:00,29.12069,7.486207
12:41:00,29.71034,8.355172
12:46:00,27.43793,7.796552
12:51:00,29.1931,8.327586
12:56:00,29.07904,8.360825
13:01:00,28.23051,8.047458
13:06:00,28.32881,7.864407
13:11:00,29.14237,9.332204
13:16:00,29.69625,8.375426
13:21:00,30.63481,8.365188
13:26:00,32.21502,8.757679
13:31:00,30.82253,8.235495
13:36:00,31.38488,8.439862
13:41:00,32.76109,8.706485
13:46:00,32.84932,8.993151
13:51:00,34.42466,9.722603
13:56:00,32.42857,9.006803
14:01:00,32.7415,8.67347
14:06:00,32.39661,9.488135
14:11:00,36.87458,10.96949
14:16:00,41.51186,13.24746
14:21:00,39.8339,12.82712
14:26:00,39.80339,12.8983
14:31:00,38.14576,12.29153
14:36:00,37.82712,12.62034
14:41:00,40.28814,12.47119
14:46:00,38.84694,12.47619
14:51:00,39.03061,13.09864
14:56:00,37.05442,11.71769
15:01:00,35.05782,11.73469
15:06:00,36.49315,11.4863
15:11:00,38.04437,11.7372
15:16:00,38.76792,11.58362
15:21:00,38.34471,11.17747
15:26:00,36.19454,10.4744
15:31:00,34.65188,9.071672
15:36:00,32.25597,8.375426
15:41:00,32.42373,8.779661
15:46:00,31.89831,8.349153
15:51:00,31.67458,8.315254
15:56:00,29.50338,7.858108
16:01:00,26.91892,7.435811
16:06:00,27.31419,7.405406
16:11:00,26.95946,6.510135
16:16:00,29.10847,7.061017
16:21:00,28.03741,6.734694
16:26:00,27.76531,6.554422
16:31:00,27.41837,6.884354
16:36:00,27.39116,6.62585
16:41:00,27.19655,6.741379
16:46:00,29.51525,7.840678
16:51:00,30.32881,7.844068
16:56:00,30.11186,8.088136
17:01:00,28.48805,6.890785
17:06:00,28.96949,7.322034
17:11:00,29.09153,7.769492
17:16:00,30.58983,8.562712
