intensidad,ocupacion
8.306452,1.391129
8.290322,1.185484
8.782258,1.754032
9.008064,1.653226
8.878543,1.473684
9.607287,1.724696
10.14919,1.794355
10.70968,2.145161
11.00403,2.004032
10.66129,1.782258
10.68145,1.806452
10.07661,2.322581
10.22449,1.481633
11.10612,1.62449
12.0898,2.065306
12.56735,2.008163
13.3629,3.262097
14.21774,3.600806
15.27016,3.758065
16.7379,4.076613
16.93952,4.229839
18.23387,4.548387
16.99597,3.935484
18.5,3.693548
18.82661,3.741935
19.94758,4.028226
21.35484,4.491935
21.55242,4.641129
22.81452,5.044355
24.10887,5.173387
25.04032,5.532258
26.82258,5.870968
27.70968,5.83871
26.75806,5.834677
26.52016,5.814516
27.25806,5.778226
29.22672,6.441296
31.04858,6.890688
31.01215,6.902834
30.2753,6.639676
29.88664,6.748988
31.87045,7.615385
32.30645,7.362903
32.85081,7.693548
33.02822,8.048388
31.64516,7.245968
30.81048,7.322581
31.30645,7.322581
32.15726,7.572581
32.88306,7.709677
32.96371,7.794355
33.625,8.008064
33.16935,8.169354
33.68145,8.084678
33.99194,8.068548
34.49194,8.076612
34.375,8.532258
33.52822,7.415323
32.44939,7.704453
32.2915,8.17004
34.09274,8.225806
33.72581,8.149194
33.00403,7.762097
33.22178,8.995968
32.85484,7.625
32.41129,7.633065
33.42742,7.899194
34.60887,8.25
33.04839,7.806452
32.18952,7.58871
31.56048,7.766129
31.04436,7.383065
32.05242,7.564516
32.19592,7.628572
32.60081,7.495968
31.08468,7.298387
31.08871,7.298387
30,7.100806
32.09274,7.858871
31.95161,7.350806
30.47178,6.850806
29.22984,6.826613
28.8871,6.71371
29.52016,6.858871
31.0121,7.629032
31.04839,7.620968
29.82258,7.237903
28.56048,6.669355
28.72581,6.391129
29.26613,6.314516
29.19355,6.637097
30.75806,7.21371
30.23387,6.717742
30.66936,6.967742
32.14516,7.568548
33.15726,8.181452
34.24597,8.770162
35.81855,8.705646
36.34678,9.673388
36.88306,10.18145
37.20161,10.45968
38.66532,11.86694
42.06452,12.85887
43.79435,14.46371
44.83468,14.12903
43.52016,13.69355
43.1371,14.14113
43.00806,13.99597
43.69355,14.17339
44.63306,13.88306
46.56452,14.57661
46.66532,13.6371
46.125,13.35484
45.64113,14.05645
46.1129,14.47581
47.21053,13.97166
48.36032,14.06073
44.53036,11.77733
40.09274,10.17742
38.94758,9.814516
39,9.45082
39.04099,9.864754
39.52869,9.5
37.73361,9.307377
35.85246,8.471312
36.45901,8.721312
36.31147,8.795082
36,8.696721
35.90164,8.729508
35.36066,8.856558
33.19672,8.389344
34.30328,8.918033
34.61885,8.52459
34.04508,9.02459
34.59016,8.561476
34.98361,8.733606
34.20901,8.516394
33.82787,8.102459
33.71721,8.741803
34.02049,8.672132
33.82716,8.802469
33.97934,9
32.93522,8.510121
32.64898,9.314285
34.76735,10.06122
32.69388,8.861224
33.72385,9.14226
34.78242,9.008368
32.99582,8.665272
32.70711,8.334728
33.76987,8.665272
33.62343,8.435146
31.76569,7.891213
33.87029,8.702929
32.02929,8.192469
31.02092,7.882845
32.71967,8.133891
32.23431,8.025105
32.65272,8.343096
32.14403,8.366255
31.58436,7.872428
31.79835,7.901235
32.16461,8.209877
33.01234,8.44856
32.14403,8.374486
32.12346,8.259259
34.51852,8.950617
33.19342,8.666667
34.30453,9.666667
35.19342,9.493827
35.1358,9.078189
35.42387,9.288066
34.72428,9.452675
36.95062,10.02881
37.63374,10.32099
39,10.35391
39.79836,11.04527
40.06585,11.21399
39.85597,10.84774
40.65272,11.51883
41.94561,12.74895
43.0251,13.18828
42.82427,12.91632
43.25105,12.65272
41.99582,12.32218
41.2479,11.30252
42.92437,11.92857
41.7037,12.56379
42.06996,12.62551
42.22222,12.65432
42.65021,12.52675
45.22634,12.55967
45.06996,13.96708
45.97531,14.04527
44.64198,13.76132
41.23457,12.15638
40.02058,10.94239
38.46914,10.62551
37.01234,10.03704
33.95473,9.106996
30.86831,7.942387
28.68724,7.263374
26.53498,6.666667
25.46914,6.08642
24.46091,5.934156
22.79339,5.285124
21.1893,4.835391
18.37037,4.366255
15.49383,3.325103
13.38272,2.827161
11.15289,2.289256
9.99177,2.057613
9.469136,1.831276
7.814815,1.436214
6.572016,1.08642
6.617284,1.004115
6.633745,1.197531
5.82716,1.065844
5.526749,0.8395061
5.27572,0.7983539
4.078189,0.654321
3.609054,0.563786
2.876543,0.5061728
2.740741,0.399177
2.320988,0.3127572
2.049383,0.2139918
2.032922,0.255144
2.061728,0.2345679
1.761317,0.1646091
1.744856,0.1934156
1.600823,0.1728395
1.436214,0.1563786
1.489712,0.2469136
1.395062,0.1604938
1.320988,0.1316872
1.032922,0.09053498
1.020576,0.04115226
1.041152,0.09053498
1.115226,0.1152263
1.102881,0.07407407
1.325103,0.09053498
1.18107,0.07407407
1.139918,0.1399177
1.218107,0.1316872
0.8600823,0.06995885
1.148148,0.08641975
1.156379,0.1234568
1.152263,0.0781893
1.037037,0.05761317
1.226337,0.06995885
1.209877,0.1028807
1.312236,0.06329114
1.443038,0.08438819
1.417722,0.1223629
1.367089,0.08016878
1.544304,0.1265823
1.417722,0.1012658
1.582278,0.1181435
1.64557,0.08016878
1.624473,0.113924
1.696203,0.206751
1.949367,0.1265823
1.877637,0.1434599
2.101266,0.1603376
1.932489,0.1940928
2.308017,0.2447257
2.202532,0.2236287
2.244726,0.2362869
2.464135,0.2616034
2.692308,0.3675214
2.797468,0.2911392
2.881856,0.4008439
3.122363,0.3248945
3.822785,0.4303797
3.805907,0.4345992
4.367089,0.5232068
4.654008,0.7974684
5.21097,0.7172996
5.548523,0.8312236
6.139241,0.8101266
7.016878,0.8945147
7.552742,1.042194
8.329114,1.240506
9.274261,1.438819
9.843621,1.567901
10.2716,1.679012
10.12346,1.90535
8.229838,1.201613
