time,intensidad,ocupacion
00:01:00,13.63971,2.382353
00:06:00,7.781022,1.313869
00:11:00,7.59854,1.324818
00:16:00,7.30292,0.8832117
00:21:00,7.064748,0.7805755
00:26:00,6.366907,0.6510791
00:31:00,5.723022,0.6366907
00:36:00,5.492806,0.4532374
00:41:00,5.410072,0.4244604
00:46:00,4.492806,0.3381295
00:51:00,4.906475,0.4244604
00:56:00,4.428058,0.3309352
01:01:00,3.978417,0.294964
01:06:00,3.679856,0.2769784
01:11:00,3.640288,0.1906475
01:16:00,3.366906,0.1582734
01:21:00,3.028777,0.2482014
01:26:00,2.881295,0.3741007
01:31:00,2.615108,0.1151079
01:36:00,2.697842,0.1438849
01:41:00,2.705036,0.1906475
01:46:00,2.658273,0.1366906
01:51:00,2.348921,0.1618705
01:56:00,2.503597,0.1510791
02:01:00,2.302158,0.08273381
02:06:00,2.068345,0.1007194
02:11:00,2.046763,0.1007194
02:16:00,2.172662,0.08273381
02:21:00,2.097122,0.07553957
02:26:00,1.856115,0.1654676
02:31:00,1.892086,0.08273381
02:36:00,1.600719,0.06115108
02:41:00,1.841727,0.08273381
02:46:00,1.723022,0.07913669
02:51:00,1.751799,0.04316547
02:56:00,1.55036,0.1294964
03:01:00,1.654676,0.07913669
03:06:00,1.359712,0.05035971
03:11:00,1.776978,0.1223022
03:16:00,1.593525,0.2769784
03:21:00,1.464029,0.1294964
03:26:00,1.532374,0.06834532
03:31:00,1.611511,0.04316547
03:36:00,1.640288,0.06834532
03:41:00,1.942446,0.1798561
03:46:00,1.982014,0.08273381
03:51:00,1.561151,0.176259
03:56:00,1.748201,0.1151079
04:01:00,1.744604,0.08633094
04:06:00,1.633093,0.1654676
04:11:00,1.758993,0.1366906
04:16:00,1.784173,0.08633094
04:21:00,1.71223,0.1258993
04:26:00,1.776978,0.2122302
04:31:00,1.71223,0.1007194
04:36:00,1.895683,0.08992806
04:41:00,2.18705,0.176259
04:46:00,2.0,0.1043165
04:51:00,2.158273,0.0971223
04:56:00,2.446043,0.2230216
05:01:00,2.158273,0.1258993
05:06:00,2.428058,0.1942446
05:11:00,2.521583,0.1402878
05:16:00,3.158273,0.176259
05:21:00,3.33813,0.4460432
05:26:00,3.859712,0.352518
05:31:00,4.158273,0.3705036
05:36:00,4.316547,0.3345324
05:41:00,4.791367,0.3920863
05:46:00,5.66187,0.5791367
05:51:00,5.845324,0.6402878
05:56:00,5.960432,0.6798561
06:01:00,6.953238,0.7302158
06:06:00,6.517986,0.8201439
06:11:00,7.392087,0.9496403
06:16:00,8.273381,1.176259
06:21:00,9.370503,1.374101
06:26:00,10.29496,1.503597
06:31:00,11.83094,1.809353
06:36:00,13.85612,2.334532
06:41:00,15.8813,2.600719
06:46:00,18.13718,2.870036
06:51:00,19.04332,3.00722
06:56:00,19.8556,3.371841
07:01:00,20.1295,3.280576
07:06:00,20.99281,3.784173
07:11:00,23.66187,4.26259
07:16:00,26.79422,5.144404
07:21:00,30.92419,5.841155
07:26:00,32.01805,6.772563
07:31:00,34.72924,8.151625
07:36:00,37.1769,8.862816
07:41:00,38.7518,9.859713
07:46:00,42.85714,11.66786
07:51:00,44.99286,11.88571
07:56:00,45.04332,13.02888
08:01:00,44.20938,11.71841
08:06:00,42.01444,11.54152
08:11:00,41.66065,11.90975
08:16:00,40.52708,11.7148
08:21:00,40.17153,10.93431
08:26:00,38.79008,11.10687
08:31:00,37.4045,10.40824
08:36:00,36.78811,9.319702
08:41:00,38.06204,9.872263
08:46:00,38.04833,10.36431
08:51:00,40.37175,10.56134
08:56:00,37.07353,9.911765
09:01:00,36.31387,9.364964
09:06:00,35.28309,9.966911
09:11:00,34.01444,9.595668
09:16:00,35.97464,10.36594
09:21:00,34.73801,10.07011
09:26:00,33.5942,9.583333
09:31:00,31.51812,8.807971
09:36:00,31.2971,8.460145
09:41:00,31.04348,8.543478
09:46:00,30.06159,8.365942
09:51:00,31.72528,7.454213
09:56:00,30.17164,7.25
10:01:00,28.82657,7.350554
10:06:00,28.85978,7.409594
10:11:00,27.06273,6.870849
10:16:00,29.00376,7.330827
10:21:00,29.11152,6.977695
10:26:00,28.85821,7.048508
10:31:00,29.4053,7.219697
10:36:00,29.36431,7.111524
10:41:00,29.82156,7.048327
10:46:00,30.61111,7.329629
10:51:00,30.62222,7.42963
10:56:00,31.0037,7.540741
11:01:00,30.23333,7.255556
11:06:00,30.45018,7.749077
11:11:00,30.98155,7.708487
11:16:00,30.2583,7.291513
11:21:00,31.50741,7.640741
