intensidad,ocupacion
6.223629,0.793249
6.290323,0.891129
6.579167,1.066667
6.991903,1.080972
7.35,1.0625
7.453815,1.068273
8.02834,1.364372
8.991968,1.429719
9.191667,1.5875
10.00803,1.64257
9.543933,1.573222
8.932,1.352
8.732511,1.341564
8.684,1.38
9.145833,1.691667
9.688,1.54
10.2092,1.761506
10.90361,1.767068
10.60924,1.936975
11.78715,2.012048
12.22449,2.032653
12.388,2.144
13.15,2.2625
13.692,2.248
12.88066,2.353909
13.92369,2.88755
14.25,2.7125
14.608,2.816
14.72803,3.037657
16.06773,3.541833
16.15984,3.704918
17.216,3.872
17.47521,3.603306
18.03586,3.593626
18.26667,3.8875
19.54,3.772
19.30672,4.096639
20.28112,4.502008
19.97143,4.097959
21.52,4.712
20.92531,4.448133
21.9,4.98
22.62343,4.974895
22.59363,5
22.85356,5.121339
22.87755,5.232653
21.35833,4.933333
21.68526,4.992032
22.82008,5.493724
21.96016,5.171315
21.24167,4.979167
23,6.01992
21.5,4.87395
21.54472,5.601626
22.10924,5.12605
20.868,4.796
20.63598,5.351464
21.1282,5.978632
19.22553,5.374468
19.84681,4.719149
19.2963,4.374485
19.7251,5.083665
19.03766,5.184101
18.44939,4.550607
18.48954,4.564854
17.228,4.108
17.81743,4.033195
17.91633,3.976096
17.11064,3.906383
17.872,4.084
16.83193,4.113445
16.67871,3.718875
16.69748,3.739496
16.244,3.656
15.92857,3.285714
15.308,3.408
15.74892,3.753247
15.39004,3.46888
14.71674,3.201717
15.59592,3.840816
14.72052,3.034935
14.89796,3.383673
14.63158,3.201754
14.31967,2.889344
14.19397,2.926724
14.0535,2.839506
13.47414,2.775862
13.38843,2.553719
12.14847,2.611354
12.34979,2.617284
12.23684,2.692982
12.39344,2.627049
12.31466,2.594828
11.7125,2.491667
11.45259,2.439655
11.41841,2.48954
11.34375,2.25
11.43277,2.39916
12.39912,2.54386
11.64435,2.384937
11.25217,2.452174
11.5041,2.553279
12.625,3.004464
12.488,2.828
14.22222,3.132479
14.32099,3.123457
14.5671,3.584416
14.7561,3.573171
15.52766,3.859575
16.5102,3.714286
16.49339,3.951542
18.0535,4.222222
18.1039,3.926407
19.45868,4.231405
19.81385,4.134199
19.87045,4.238866
21.12987,4.779221
22.14228,4.922764
20.93192,4.523404
22.604,5.4
23.3718,5.508547
23.82,5.644
24.46087,6.073913
24.11382,6.073171
23.7437,5.932773
23.93902,6.504065
23.66522,6.382609
23.116,5.884
23.7906,6.235043
22.62602,5.215447
21.49145,4.773504
21.29881,4.804781
20.24675,4.510822
19.94821,4.470119
19.90213,4.60851
21.1417,4.789474
19.75319,4.459575
