intensidad,ocupacion
1.509804,0.1470588
1.76699,0.2184466
2.067308,0.1875
2.136585,0.2682927
2,0.1941748
2.024155,0.1642512
2.230769,0.3557692
2.942308,0.4086539
3.181818,0.3301435
3.571429,0.452381
3.32381,0.3714286
2.481308,0.2523364
2.702326,0.2697674
3.546296,0.4444444
3.723502,0.5806451
3.774194,0.4884793
4.178082,0.5890411
4.86758,0.6803653
4.986301,0.7305936
6.643836,0.8858448
7.598174,1.086758
8.296803,1.324201
8.315068,1.360731
9.163636,1.381818
10.48402,1.675799
11.20091,2.146119
12.6347,1.908676
12.16895,1.826484
11.66667,1.863014
12.45205,2.03653
13.90868,2.337899
14.16438,2.296804
14.9726,2.378995
14.01826,2.543379
12.90411,2.16895
13.75342,2.415525
14.22374,2.584475
14.23744,2.255708
15.99087,3.027397
15.70776,2.844749
15.9589,2.726027
16.9589,3.150685
19.15068,3.671233
19.92237,3.771689
19.86301,3.803653
19.95434,3.821918
17.79909,3.214612
18.15982,3.260274
19.15525,3.484018
20.38356,4.063927
20.10046,4.114155
21.20548,3.986301
21.18721,4.210046
21.03653,4.255708
22.95434,4.388128
24.41096,4.986301
23.78082,4.543379
23.49772,4.378995
20.72146,3.917808
21.36986,4.273973
23.31964,5.059361
25.00457,4.913242
24.77626,5.004566
25.27397,5.351598
26.91324,5.849315
27.379,6.045662
30.50685,6.936073
33.50229,7.69863
30.72146,6.986301
29.43379,6.744292
26.31507,5.525114
25.18721,5.666667
25.10959,6.159817
26.26484,5.712329
26.15525,5.799087
24.51142,5.319635
24.60731,5.520548
25.06393,5.707763
25.98174,6.146119
26.59361,6.671233
26.06393,5.876712
24.86301,5.739726
24.74884,5.362791
24.84186,5.293023
25.91628,5.562791
26.6,6.111628
27.33023,5.958139
25.28837,5.441861
25.47907,5.534883
24.93954,5.186047
25.43721,5.35814
27.15814,6.018605
26.31628,5.390697
26.71163,5.781395
26.45205,5.885845
27.49315,6.077626
28.13699,6.146119
29.41553,6.447489
29.99087,6.607306
28.69863,6.853881
29.6347,6.894977
31.23288,7.063927
35.08676,8.406393
35.93607,8.840182
38.63927,8.876713
37.14155,8.894978
35.78139,8.186047
36.4093,8.097674
37.09768,9.223256
40.97209,9.944186
41.36279,9.688372
40.90232,10.15349
37.88585,9.575342
38.6484,8.940639
41.61187,10.15982
40.79909,10.9726
42.15982,10.30137
38.23288,9.200913
31.80365,7.292237
31.66047,7.251163
31.92694,7.447489
32.21461,7.60274
32.12785,7.684931
33.30137,7.328767
31.36986,7.082192
29.25114,7.648402
29.39111,7.502222
29,7.253334
27.87111,6.804444
27.90667,6.564445
27.11765,5.950226
25.19457,5.547511
27.05936,6.442923
27.0274,6.438356
27.46667,6.395238
27.21004,6.319635
28.51598,6.739726
26.84018,6.210046
26.98174,6.16895
26.61187,6.255708
26.68036,7.031963
27.77169,6.771689
26.26941,6.757991
26.87671,6.757991
27.379,6.757991
27.73059,6.757991
27.14612,6.39726
26.94977,6.159817
27.10502,6.383562
26.10959,6.050228
24.96347,6.173516
26.2968,6.210046
24.96804,5.634703
24.78082,5.986301
25.16895,6.095891
24.21461,5.712329
25.25114,6.374429
25.60731,6.292237
24.25688,5.412844
24.82569,5.660551
24.67431,5.733945
24.20642,5.655963
23.22477,5.555046
24.26147,5.642202
24.86238,5.848624
24.17431,5.743119
25.00459,5.926606
26.25229,6.160551
27.61927,6.610092
27.71875,6.482143
28.79464,6.330357
28.13393,6.933036
29.61161,6.772321
30.125,6.839286
32.28571,7.267857
34.11607,8.169642
35.98571,8.271428
35.50476,8.333333
33.67857,7.696429
36.03125,8.316964
35.90625,8.9375
37.58036,9.526786
36.45089,9.34375
36.45982,8.665178
37.00446,9.008928
37.30804,9.183036
39.18304,9.834822
37.32143,8.888392
37.61607,8.8125
