time,intensidad,ocupacion
00:01:00,6.180505,0.7364621
00:06:00,5.766187,0.5575539
00:11:00,6.058182,0.7054545
00:16:00,5.456834,0.5719424
00:21:00,5.226619,0.5395684
00:26:00,4.625899,0.4784173
00:31:00,4.392087,0.3201439
00:36:00,4.280576,0.5755396
00:41:00,4.233813,0.5719424
00:46:00,3.618705,0.323741
00:51:00,3.420863,0.2302158
00:56:00,3.046763,0.1906475
01:01:00,2.83813,0.1618705
01:06:00,2.68705,0.1726619
01:11:00,2.798561,0.1546763
01:16:00,2.375912,0.1715328
01:21:00,2.129496,0.1043165
01:26:00,1.83813,0.06834532
01:31:00,1.780576,0.06834532
01:36:00,1.769784,0.147482
01:41:00,1.672662,0.08273381
01:46:00,1.55036,0.05395683
01:51:00,1.471223,0.1726619
01:56:00,1.651079,0.1582734
02:01:00,1.521583,0.06834532
02:06:00,1.420863,0.05755396
02:11:00,1.471223,0.05035971
02:16:00,1.343066,0.03284672
02:21:00,1.40146,0.1021898
02:26:00,1.277372,0.04744526
02:31:00,1.277372,0.1131387
02:36:00,1.124088,0.05839416
02:41:00,1.029412,0.07720588
02:46:00,0.8455882,0.01838235
02:51:00,1.136029,0.03676471
02:56:00,1.172794,0.02205882
03:01:00,1.123188,0.03985507
03:06:00,0.9239131,0.01811594
03:11:00,0.8514493,0.01811594
03:16:00,0.9084249,0.08424909
03:21:00,0.9528986,0.02898551
03:26:00,1.134058,0.1304348
03:31:00,1.032609,0.01811594
03:36:00,0.8804348,0.02173913
03:41:00,1.253623,0.1014493
03:46:00,1.0,0.06959707
03:51:00,1.039855,0.0615942
03:56:00,1.111511,0.1618705
04:01:00,1.21223,0.06834532
04:06:00,1.107914,0.0647482
04:11:00,0.9820144,0.06115108
04:16:00,0.9748201,0.1294964
04:21:00,1.241007,0.05395683
04:26:00,1.363309,0.08273381
04:31:00,1.226619,0.03956835
04:36:00,1.248201,0.1007194
04:41:00,1.417266,0.06115108
04:46:00,1.57554,0.2410072
04:51:00,1.605072,0.05797102
04:56:00,1.634058,0.1195652
05:01:00,1.775362,0.1304348
05:06:00,1.677536,0.1666667
05:11:00,2.086957,0.1485507
05:16:00,2.143885,0.1618705
05:21:00,2.388489,0.1942446
05:26:00,2.758993,0.2194245
05:31:00,3.172662,0.2625899
05:36:00,3.773381,0.2733813
05:41:00,3.928058,0.6043165
05:46:00,4.73741,0.4928057
05:51:00,5.205036,0.5107914
05:56:00,5.201439,0.6043165
06:01:00,5.172662,0.5107914
06:06:00,5.76259,0.7733813
06:11:00,6.94964,0.8381295
