time,intensidad,ocupacion
00:01:00,7.603636,0.9381818
00:06:00,9.802197,1.6337
00:11:00,11.11722,1.571429
00:16:00,10.79853,1.589744
00:21:00,9.842491,1.369963
00:26:00,9.461538,1.333333
00:31:00,8.882784,1.435897
00:36:00,8.714286,1.245421
00:41:00,8.615385,1.21978
00:46:00,6.901099,1.076923
00:51:00,6.399267,0.952381
00:56:00,5.512821,0.5604396
01:01:00,4.952381,0.4688645
01:06:00,5.054945,0.4835165
01:11:00,4.831502,0.5311356
01:16:00,4.461538,0.4395604
01:21:00,4.296703,0.4945055
01:26:00,3.893773,0.4468865
01:31:00,3.424908,0.2673993
01:36:00,3.179487,0.2564103
01:41:00,3.003663,0.2454212
01:46:00,2.74359,0.2857143
01:51:00,2.992674,0.3186813
01:56:00,2.351648,0.1172161
02:01:00,2.611722,0.3553114
02:06:00,2.542125,0.1831502
02:11:00,2.516484,0.2673993
02:16:00,2.611722,0.2161172
02:21:00,2.29304,0.2380952
02:26:00,2.405205,0.1561338
02:31:00,1.907063,0.1561338
02:36:00,1.814126,0.1301115
02:41:00,1.650558,0.08550186
02:46:00,1.424908,0.08424909
02:51:00,1.241758,0.07692308
02:56:00,1.197802,0.2087912
03:01:00,1.318681,0.1062271
03:06:00,1.157509,0.07692308
03:11:00,1.047619,0.04029304
03:16:00,0.981685,0.03296703
03:21:00,0.989011,0.02564103
03:26:00,1.128205,0.04761905
03:31:00,1.084249,0.04761905
03:36:00,0.9323308,0.02255639
03:41:00,1.443223,0.1245421
03:46:00,1.179487,0.04029304
03:51:00,1.14652,0.04395605
03:56:00,0.9157509,0.03663004
04:01:00,1.161172,0.04395605
04:06:00,0.992674,0.04395605
04:11:00,1.201465,0.05494506
04:16:00,1.058608,0.1355311
04:21:00,1.230769,0.04395605
04:26:00,1.238095,0.08058608
04:31:00,1.260073,0.06227106
04:36:00,1.340659,0.09157509
04:41:00,1.457875,0.1575092
04:46:00,1.59707,0.1391941
04:51:00,1.531136,0.1648352
04:56:00,1.609665,0.08921933
05:01:00,1.881041,0.1598513
05:06:00,1.695167,0.1152416
05:11:00,1.959108,0.1598513
05:16:00,2.29368,0.2788104
05:21:00,2.412639,0.2453532
05:26:00,2.620818,0.2453532
05:31:00,3.215613,0.4535316
05:36:00,4.200744,0.542751
05:41:00,4.539033,0.4795539
05:46:00,5.0,0.5836431
05:51:00,5.081784,0.591078
05:56:00,5.688645,0.7948718
06:01:00,5.615942,0.6847826
06:06:00,6.01087,0.8043478
06:11:00,7.561594,1.192029
06:16:00,8.956522,1.365942
06:21:00,10.26812,1.583333
06:26:00,11.19495,1.956679
06:31:00,13.22909,2.443636
06:36:00,15.13043,2.724638
06:41:00,17.60289,3.306859
06:46:00,20.76534,3.98917
06:51:00,20.44765,3.631769
06:56:00,20.14801,3.956679
07:01:00,19.85921,3.927798
07:06:00,18.79783,3.841155
07:11:00,21.01444,4.472924
07:16:00,23.16245,5.220217
07:21:00,25.93863,5.884477
07:26:00,26.89531,6.476534
07:31:00,28.71841,7.148015
07:36:00,30.58845,7.314079
07:41:00,33.01805,8.256318
07:46:00,36.65704,8.873646
07:51:00,37.46571,9.357401
07:56:00,36.1769,9.245487
08:01:00,36.19134,8.566787
08:06:00,33.81588,8.588448
08:11:00,33.5018,8.458484
08:16:00,33.213,8.693141
08:21:00,33.59206,8.400722
08:26:00,33.28159,8.530686
08:31:00,33.10469,8.617329
08:36:00,32.95668,8.176895
08:41:00,33.99639,8.425993
08:46:00,34.48737,9.440434
08:51:00,35.49458,9.429603
08:56:00,34.71119,9.256318
09:01:00,34.49097,8.884477
09:06:00,33.01444,8.425993
09:11:00,32.20938,8.00361
09:16:00,32.96751,8.574007
09:21:00,31.93141,8.173285
09:26:00,32.11191,8.014441
09:31:00,31.60289,8.32491
09:36:00,30.91697,8.444043
09:41:00,31.80505,7.920578
09:46:00,31.45487,8.169675
09:51:00,32.58123,8.465704
09:56:00,31.65343,8.032491
10:01:00,30.70397,7.841155
10:06:00,30.57246,8.177536
10:11:00,28.76812,7.507246
10:16:00,29.27899,7.630435
10:21:00,29.61957,7.637681
10:26:00,29.3913,7.365942
10:31:00,30.81159,7.445652
10:36:00,30.62455,7.949459
10:41:00,31.06859,8.191336
10:46:00,30.5687,8.293893
10:51:00,31.56318,8.64621
10:56:00,31.15162,8.093863
11:01:00,30.79061,7.501805
11:06:00,31.96029,8.815885
11:11:00,30.87726,7.761733
11:16:00,31.74638,8.054348
11:21:00,31.93841,8.007246
11:26:00,31.6558,8.213768
11:31:00,31.77536,8.373188
11:36:00,33.25725,8.583333
11:41:00,33.45956,9.143382
11:46:00,33.11397,8.819853
11:51:00,33.56985,8.856618
11:56:00,32.86029,8.694853
12:01:00,32.36397,8.544118
12:06:00,33.3116,9.028986
12:11:00,33.31769,8.740072
12:16:00,32.57401,8.400722
12:21:00,34.01083,8.833935
12:26:00,34.60755,9.320755
12:31:00,32.3405,9.132616
12:36:00,32.98208,8.960573
12:41:00,33.52688,8.81362
12:46:00,33.35273,8.494545
12:51:00,33.37091,8.592728
12:56:00,33.12,8.607273
13:01:00,32.38182,8.665455
13:06:00,32.33455,8.283636
13:11:00,34.06909,8.607273
13:16:00,34.28364,8.483636
13:21:00,32.76364,8.221818
13:26:00,33.88364,8.476363
13:31:00,34.85818,8.810909
13:36:00,33.46954,8.243728
13:41:00,35.10394,8.62724
13:46:00,34.07527,8.469534
13:51:00,34.72043,8.896057
13:56:00,34.65233,8.462365
14:01:00,34.23656,8.530466
14:06:00,35.07885,8.659498
14:11:00,39.26523,9.752688
14:16:00,41.39785,10.51254
14:21:00,41.07169,10.53047
14:26:00,41.01434,11.55914
14:31:00,39.41935,9.978495
14:36:00,38.4086,9.967742
14:41:00,38.87814,10.28674
14:46:00,38.45161,10.1362
14:51:00,38.20072,9.928315
14:56:00,37.06452,9.258064
15:01:00,35.65591,9.53405
15:06:00,36.60574,8.820788
15:11:00,37.84946,9.347671
15:16:00,40.70968,11.3871
15:21:00,39.68459,10.87455
15:26:00,37.07885,9.770609
15:31:00,34.93907,9.487455
15:36:00,31.3405,8.265233
15:41:00,29.97849,7.60215
15:46:00,29.17921,6.888889
15:51:00,27.48014,6.722022
15:56:00,24.64982,6.101083
16:01:00,23.8231,5.245487
16:06:00,22.67148,5.465704
16:11:00,23.03957,5.881295
16:16:00,23.12857,6.310714
16:21:00,22.875,6.164286
16:26:00,21.50714,5.521429
16:31:00,22.23929,5.685714
16:36:00,22.00709,5.648936
16:41:00,21.58511,5.673759
16:46:00,23.18085,6.87234
16:51:00,23.28723,7.007092
16:56:00,23.12766,7.109929
17:01:00,23.00709,6.471631
17:06:00,22.50709,6.258865
17:11:00,23.17021,6.148936
17:16:00,22.99291,6.43617
17:21:00,24.15054,5.9319
17:26:00,24.93548,6.057348
17:31:00,23.56835,5.741007
17:36:00,23.56989,6.107527
17:41:00,23.59498,6.448029
17:46:00,24.40714,6.017857
17:51:00,25.80357,6.060714
17:56:00,24.84643,6.075
18:01:00,24.32979,6.212766
18:06:00,24.39007,6.794326
18:11:00,24.56028,6.734043
18:16:00,24.78723,7.177305
18:21:00,26.21277,7.35461
18:26:00,26.03237,7.510791
18:31:00,24.88298,7.411347
18:36:00,27.21147,7.02509
18:41:00,26.87097,7.290323
18:46:00,26.84946,7.39785
18:51:00,27.94624,7.261649
18:56:00,26.59857,7.34767
19:01:00,26.77778,6.78853
19:06:00,26.83871,6.888889
19:11:00,28.56272,7.483871
19:16:00,28.34409,6.752688
19:21:00,28.92115,7.175627
19:26:00,28.6129,7.44086
19:31:00,27.88889,6.949821
19:36:00,28.39068,7.010753
19:41:00,29.02867,6.885304
19:46:00,28.87814,7.078853
19:51:00,29.46953,7.677419
19:56:00,28.39427,7.577061
20:01:00,27.83154,7.053763
20:06:00,26.91039,6.62724
20:11:00,28.44086,7.136201
20:16:00,28.32727,6.938182
20:21:00,28.80364,6.938182
20:26:00,29.17091,7.032727
20:31:00,28.31636,6.803637
20:36:00,26.95636,6.4
20:41:00,28.22182,6.76
20:46:00,27.14337,6.480287
20:51:00,27.22581,6.573477
20:56:00,25.5914,5.555555
21:01:00,24.26523,5.562724
21:06:00,24.53957,5.456834
21:11:00,24.69784,5.532374
21:16:00,25.09678,5.55914
21:21:00,24.64516,5.344086
21:26:00,24.65233,5.164875
21:31:00,23.47312,5.344086
21:36:00,21.48387,4.663083
21:41:00,21.30107,4.953405
21:46:00,21.0681,4.935484
21:51:00,20.17563,4.505376
21:56:00,19.88531,4.236559
22:01:00,19.17204,4.218638
22:06:00,17.62366,3.548387
22:11:00,18.06452,3.612903
22:16:00,18.83871,3.637993
22:21:00,18.21864,3.426523
22:26:00,16.55197,3.103943
22:31:00,15.64875,2.663082
22:36:00,14.46953,2.49104
22:41:00,13.31183,2.37276
22:46:00,12.73118,2.129032
22:51:00,12.54839,2.057348
22:56:00,11.20789,1.802867
23:01:00,10.61649,1.666667
23:06:00,9.90681,1.584229
23:11:00,10.11828,1.612903
23:16:00,10.47312,1.620072
23:21:00,9.974911,1.483871
23:26:00,9.389091,1.483636
23:31:00,9.010909,1.363636
23:36:00,8.483636,1.28
23:41:00,8.476363,1.127273
23:46:00,8.341818,1.214545
23:51:00,8.036364,1.08
23:56:00,7.629091,1.076364
