time,intensidad,ocupacion
00:01:00,9.148014,1.826715
00:06:00,9.74468,2.48227
00:11:00,9.468085,2.37234
00:16:00,9.574468,2.460993
00:21:00,9.177305,2.329787
00:26:00,9.156029,2.312057
00:31:00,8.670213,2.294326
00:36:00,8.971631,2.163121
00:41:00,8.851986,2.144404
00:46:00,8.864469,2.106227
00:51:00,7.615385,2.388278
00:56:00,7.180505,2.043321
01:01:00,6.772563,1.815884
01:06:00,6.470803,1.886861
01:11:00,6.908088,1.863971
01:16:00,6.317518,1.791971
01:21:00,5.770073,1.686131
01:26:00,5.69343,1.718978
01:31:00,5.270758,1.642599
01:36:00,5.162455,1.624549
01:41:00,5.382671,1.588448
01:46:00,4.740072,1.519856
01:51:00,4.570397,1.761733
01:56:00,4.407942,1.65343
02:01:00,4.216607,1.422383
02:06:00,4.393502,1.516245
02:11:00,4.34296,1.494585
02:16:00,4.368231,1.498195
02:21:00,4.061372,1.98917
02:26:00,4.212766,1.475177
02:31:00,3.613475,1.340425
02:36:00,3.187943,1.265957
02:41:00,3.280142,1.347518
02:46:00,3.120567,1.368794
02:51:00,3.148936,1.287234
02:56:00,3.219858,2.301419
03:01:00,3.088652,1.237589
03:06:00,2.964539,1.269504
03:11:00,2.996454,1.294326
03:16:00,3.283688,1.294326
03:21:00,2.783688,1.230496
03:26:00,2.861702,1.212766
03:31:00,2.730496,1.276596
03:36:00,2.691489,1.22695
03:41:00,2.833333,1.283688
03:46:00,2.751773,1.198582
03:51:00,2.539007,1.205674
03:56:00,2.43617,1.187943
04:01:00,2.691489,1.234043
04:06:00,2.471631,1.269504
04:11:00,2.776596,1.457447
04:16:00,2.751773,1.202128
04:21:00,2.695035,1.27305
04:26:00,2.826241,1.234043
04:31:00,2.72695,1.251773
04:36:00,2.5,1.223404
04:41:00,2.653571,1.296429
04:46:00,2.875886,1.29078
04:51:00,2.712766,1.237589
04:56:00,2.851064,1.382979
05:01:00,2.64539,1.407801
05:06:00,2.702128,2.326241
05:11:00,2.698581,2.347518
05:16:00,2.702128,2.329787
05:21:00,3.060284,2.386525
05:26:00,3.131206,2.375886
05:31:00,3.163121,2.546099
05:36:00,3.397163,2.744681
05:41:00,3.48227,2.425532
05:46:00,3.343972,2.382979
05:51:00,3.464539,2.446809
05:56:00,3.599291,2.460993
06:01:00,3.652482,2.521277
06:06:00,3.482394,2.440141
06:11:00,3.90681,1.462366
06:16:00,4.289286,1.510714
06:21:00,4.37276,1.487455
06:26:00,4.202166,0.465704
06:31:00,4.811594,0.5144928
06:36:00,5.094203,0.5797101
06:41:00,6.036232,0.9166667
06:46:00,6.433213,0.8122744
06:51:00,5.841155,0.7148014
06:56:00,6.028777,0.7805755
