time,intensidad,ocupacion
00:01:00,10.23929,1.55
00:06:00,13.22222,2.480287
00:11:00,15.81362,3.0681
00:16:00,16.49821,3.315412
00:21:00,17.07168,3.591398
00:26:00,16.03943,4.003584
00:31:00,16.01792,3.928315
00:36:00,15.91697,3.34657
00:41:00,15.81004,3.358423
00:46:00,14.98566,3.032258
00:51:00,15.11111,3.071685
00:56:00,14.77778,3.071685
01:01:00,14.12903,2.580645
01:06:00,12.71685,1.90681
01:11:00,11.1362,1.709677
01:16:00,9.971326,1.387097
01:21:00,9.455197,1.143369
01:26:00,8.594982,0.9749104
01:31:00,7.401433,0.9032258
01:36:00,7.394265,0.8888889
01:41:00,6.60215,0.8853046
01:46:00,6.44086,0.7204301
01:51:00,5.741935,0.6236559
01:56:00,5.609319,0.5770609
02:01:00,5.182796,0.5232975
02:06:00,5.075269,0.4623656
02:11:00,5.247312,0.5268817
02:16:00,4.992832,0.4802867
02:21:00,4.741935,0.5806451
02:26:00,4.365592,0.390681
02:31:00,4.379928,0.344086
02:36:00,4.185454,0.5709091
02:41:00,4.218182,0.5636364
02:46:00,3.898182,0.5418182
02:51:00,3.505455,0.2436364
02:56:00,3.876364,0.3127273
03:01:00,3.785455,0.3745455
03:06:00,3.869091,0.3890909
03:11:00,3.32,0.2509091
03:16:00,3.338182,0.2218182
03:21:00,3.304029,0.2600733
03:26:00,3.472727,0.4254546
03:31:00,3.025455,0.28
03:36:00,3.01083,0.2707581
03:41:00,2.924731,0.218638
03:46:00,2.870968,0.1648746
03:51:00,2.812274,0.2418773
03:56:00,2.942652,0.3010753
04:01:00,2.874552,0.3189964
04:06:00,2.696751,0.1624549
04:11:00,2.752688,0.218638
04:16:00,2.806452,0.2831541
04:21:00,2.989247,0.218638
04:26:00,3.354839,0.2867384
04:31:00,3.139785,0.2222222
04:36:00,2.985559,0.2779783
04:41:00,3.157706,0.3082437
04:46:00,2.810036,0.2222222
04:51:00,2.69534,0.1756272
04:56:00,2.731183,0.2473118
05:01:00,2.774194,0.2150538
05:06:00,3.028674,0.3225806
05:11:00,3.197133,0.4910394
05:16:00,2.899642,0.3189964
05:21:00,3.050541,0.3176895
05:26:00,3.412186,0.4050179
05:31:00,3.129032,0.3333333
05:36:00,3.297491,0.3512545
05:41:00,3.637993,0.4014337
05:46:00,3.562724,0.6810036
05:51:00,3.677419,0.3082437
05:56:00,3.727599,0.4086021
06:01:00,3.874552,0.4014337
06:06:00,3.852518,0.4244604
06:11:00,4.0,0.4729242
06:16:00,4.418773,0.4440433
06:21:00,4.613719,0.5162455
06:26:00,4.572464,0.5833333
06:31:00,5.014493,0.5652174
06:36:00,5.381818,0.6690909
06:41:00,6.090909,0.6654546
06:46:00,6.286232,0.7572464
06:51:00,6.028986,0.9311594
06:56:00,6.307971,0.7862319
07:01:00,6.144928,0.8623188
07:06:00,5.931408,0.8880866
07:11:00,5.956834,0.8273382
07:16:00,6.412186,1.017921
07:21:00,6.467626,1.014388
07:26:00,7.157706,1.082437
07:31:00,7.422939,0.9856631
07:36:00,7.476703,1.139785
07:41:00,7.824373,1.21147
07:46:00,8.032258,1.659498
07:51:00,8.285198,1.440433
07:56:00,7.723022,1.507194
08:01:00,6.985507,1.942029
08:06:00,7.237226,2.605839
08:11:00,7.375451,4.559567
08:16:00,7.420863,4.723022
08:21:00,7.718411,4.768953
08:26:00,7.878136,6.107527
08:31:00,8.05,4.782143
08:36:00,8.194946,3.768953
08:41:00,9.354014,2.854015
08:46:00,9.361314,2.912409
08:51:00,10.00358,2.845878
08:56:00,9.794224,1.794224
09:01:00,9.956678,2.267148
09:06:00,10.85199,2.249098
09:11:00,10.41155,2.263538
09:16:00,11.29964,3.212996
09:21:00,11.7446,3.223022
09:26:00,12.35971,3.248201
09:31:00,12.67266,3.381295
09:36:00,11.79137,3.230216
09:41:00,13.74101,3.996403
09:46:00,14.16846,4.390681
09:51:00,14.36101,4.797834
09:56:00,13.61429,4.292857
10:01:00,13.36071,4.375
10:06:00,13.68459,4.544803
10:11:00,13.27957,4.394265
10:16:00,14.12,4.076364
10:21:00,14.61455,5.349091
10:26:00,15.09091,5.723636
10:31:00,15.79121,4.373626
10:36:00,15.67883,3.686131
10:41:00,15.93431,3.733577
10:46:00,16.64748,3.705036
10:51:00,16.62007,3.698925
10:56:00,16.70463,3.921708
11:01:00,16.86121,3.736655
11:06:00,16.82206,3.644128
11:11:00,18.19217,4.02847
11:16:00,17.71631,3.776596
11:21:00,18.61702,4.159575
11:26:00,18.58719,4.11032
11:31:00,19.04964,4.975177
11:36:00,18.15957,4.716312
11:41:00,19.48227,4.851064
11:46:00,19.52128,4.592198
11:51:00,19.66429,5.117857
11:56:00,19.71174,5.55516
12:01:00,19.98221,5.491103
12:06:00,19.69149,5.237589
12:11:00,19.77305,6.5
12:16:00,20.38298,6.578014
12:21:00,20.16312,6.489362
12:26:00,19.69149,6.411347
12:31:00,19.88571,5.407143
12:36:00,19.68214,5.596428
12:41:00,20.44484,4.483986
12:46:00,19.76157,4.676157
12:51:00,20.35231,4.626335
12:56:00,20.00704,4.950704
13:01:00,19.7324,4.549296
13:06:00,19.62324,4.450704
13:11:00,20.34859,4.630282
13:16:00,20.48763,4.812721
13:21:00,19.21908,4.24735
13:26:00,19.50883,4.480566
13:31:00,18.98587,4.293286
13:36:00,19.60638,4.712766
13:41:00,19.65603,5.202127
13:46:00,19.17021,4.968085
13:51:00,19.06028,4.971631
13:56:00,18.49645,4.801418
14:01:00,17.71986,4.755319
14:06:00,17.5,4.861702
14:11:00,18.32979,4.826241
14:16:00,18.46237,3.770609
14:21:00,18.02166,3.801444
14:26:00,18.57762,3.714802
14:31:00,17.84838,3.429603
14:36:00,16.19856,4.624549
14:41:00,15.8705,4.622302
14:46:00,16.16547,4.363309
14:51:00,14.97163,4.570922
14:56:00,14.36525,3.865248
15:01:00,14.01773,3.971631
15:06:00,13.80935,3.47482
15:11:00,13.58781,3.326165
15:16:00,13.71583,3.341727
15:21:00,13.72,3.574545
15:26:00,12.92086,2.910072
15:31:00,12.58065,2.985663
15:36:00,12.04626,3.259786
15:41:00,11.94366,4.179577
15:46:00,11.3838,3.665493
15:51:00,11.55986,3.588028
15:56:00,11.23239,3.383803
16:01:00,10.28169,2.841549
16:06:00,10.60915,3.024648
16:11:00,10.78873,4.348591
16:16:00,11.15302,3.537367
16:21:00,11.37234,3.195035
16:26:00,11.19149,3.27305
16:31:00,11.75532,3.397163
16:36:00,11.72242,3.437722
16:41:00,11.38653,3.613475
16:46:00,11.825,2.396429
16:51:00,11.69065,2.341727
16:56:00,11.49281,2.395684
17:01:00,11.46209,2.523466
17:06:00,10.89568,2.460432
17:11:00,11.52518,2.327338
17:16:00,11.21661,3.310469
17:21:00,10.89781,3.492701
17:26:00,11.57971,3.380435
17:31:00,11.22662,3.708633
17:36:00,11.71583,3.964029
17:41:00,11.70144,3.791367
17:46:00,11.58719,3.946619
17:51:00,11.3871,2.444444
17:56:00,11.80935,2.428058
18:01:00,11.73214,2.621428
18:06:00,12.15054,3.039427
18:11:00,12.78929,2.875
18:16:00,12.42349,2.683274
18:21:00,12.96071,3.028571
18:26:00,13.2669,3.818505
18:31:00,12.82979,4.06383
18:36:00,12.29682,4.858657
18:41:00,13.46316,5.273684
18:46:00,12.27017,5.101754
18:51:00,13.29682,5.250884
18:56:00,12.94035,5.073684
19:01:00,12.71986,4.198582
19:06:00,13.19504,3.943262
19:11:00,14.51957,4.537366
19:16:00,14.81295,3.535971
19:21:00,14.77143,3.075
19:26:00,15.17857,3.282143
19:31:00,15.01423,3.263345
19:36:00,15.65357,3.517857
19:41:00,15.77061,3.444444
19:46:00,15.79643,3.307143
19:51:00,16.26429,3.625
19:56:00,17.07168,3.845878
20:01:00,16.82079,3.526882
20:06:00,16.98566,4.107527
20:11:00,17.33453,3.784173
20:16:00,18.24731,4.082437
20:21:00,18.26087,4.228261
20:26:00,18.80216,4.154676
20:31:00,18.33935,5.086643
20:36:00,17.67266,4.94964
20:41:00,18.34892,5.122302
20:46:00,19.03929,5.314286
20:51:00,18.85,4.657143
20:56:00,18.67986,5.151079
21:01:00,19.39928,5.294964
21:06:00,19.52669,4.44484
21:11:00,19.34737,4.396491
21:16:00,19.75088,5.385965
21:21:00,19.21831,5.235916
21:26:00,19.35916,4.954226
21:31:00,18.59441,4.461538
21:36:00,18.55245,4.629371
21:41:00,18.72378,4.479021
21:46:00,18.57951,3.459364
21:51:00,17.36525,3.148936
21:56:00,17.67266,3.028777
22:01:00,17.04317,3.151079
22:06:00,16.06835,3.021583
22:11:00,17.15468,2.834532
22:16:00,17.33093,3.208633
22:21:00,16.23381,2.805755
22:26:00,15.19784,2.413669
22:31:00,13.42086,2.129496
22:36:00,13.38489,2.089928
22:41:00,12.11511,1.884892
22:46:00,12.70968,2.039427
22:51:00,11.86022,1.817204
22:56:00,11.16547,1.877698
23:01:00,10.82269,1.978723
23:06:00,10.47872,1.929078
23:11:00,11.51246,1.836299
23:16:00,10.49822,1.72242
23:21:00,10.47857,1.8
23:26:00,10.03943,1.681004
23:31:00,9.935484,1.605735
23:36:00,10.74194,1.738351
23:41:00,10.81949,1.779783
23:46:00,10.2724,1.487455
23:51:00,10.29137,1.830935
23:56:00,9.921429,1.564286
