intensidad,ocupacion
11.83764,2.136531
11.45956,1.996324
12.2674,2.619048
11.72161,2.527472
11.64469,2.065934
12.61765,2.397059
13.16912,2.658088
12.94485,2.459559
12.80866,2.429603
12.73551,2.612319
12.25362,2.26087
12.52899,2.217391
13.94182,2.738182
15.73091,2.890909
15.64599,3.094891
16.56884,3.619565
18.46377,3.971014
19.72464,4.137681
20.11232,4.15942
21.35018,4.65343
21.97112,4.646209
21.5448,4.587814
21.27338,4.658273
22.28057,5.241007
23.49462,5.383512
23.48746,5.767025
26.39427,6.390681
25.80287,5.921147
26.2852,6.422383
28.27562,6.819788
28.42754,7.32971
29.79496,8.384892
28.64748,7.938849
28.59364,8.24735
28.61837,9.689046
29.12721,10.21555
30.0424,11.21201
30.21555,10.21908
30.7234,10.11702
30.69858,9.539007
29.37722,9.081851
31.48727,9.872727
31.53091,9.858182
31.17455,9.898182
31.49454,10.00364
31.21091,9.858182
29.81818,9.963636
29.81319,8.520146
31.68015,9.0625
32.4059,9.365314
31.63838,9.667896
33.64727,11.73091
32.60727,11.87273
32.65454,12.21091
32.28727,12.24727
32.30909,11.61818
31.78909,10.77091
31.52,10.34909
30.9319,9.247312
30.7276,9.648746
30.77778,9.541219
29.78092,10
29.54417,9.759717
29.26148,9.34629
30.64664,10.85512
30.36749,10.50883
31.38078,10.2669
30.16014,9.476869
30.78648,8.604982
30.5,8.765958
30.65248,9.351064
31.20567,8.769504
31.48755,8.772242
31.61566,9.377224
32.03203,9.402135
31.53025,9.124556
31.25177,9.280142
31.04255,9.177305
30.93214,9.346429
32.42199,9.365249
31.44326,9.294326
31.19504,10.16312
31.60764,10.05903
32.21678,12.03846
31.70979,11.98252
31.69231,11.06993
30.73333,10.67368
30.57895,10.98947
31.01053,10.85263
31.43403,12.0625
31.95833,13.26389
33.15088,14.01404
32.67719,15.09123
35.04211,15.11579
35.45614,17.64561
35.8807,17.2
35.43158,17.66667
34.72281,17.85965
33.95789,17.89123
33.66316,20.2
34.88421,21.27368
35.44912,22.37193
37.18246,21.29474
37.64561,21.45263
39.64211,23.94035
38.59649,22.31579
38.73684,24.15789
37.56141,24.23158
37.55439,23.53333
37.85965,24.06316
37.85263,24.24561
39.07018,24.39649
36.60208,23.55363
38.31834,21.97232
39.24567,22.99308
38.08305,20.90657
39.14879,19.67128
38.09343,18.40484
37.74395,15.00692
36.32872,14.48789
35.94464,15.31142
37.52249,14.97578
36.68512,13.25259
36.55017,12.82699
35.72318,12.80623
34.51557,12.57786
35.86505,13.609
33.65035,12.84266
33.54546,13.31468
33.23509,10.89825
32.91579,10.81053
33.27719,11.33333
31.91228,11.36842
32.94077,11.49826
32.80282,11.38732
32.2892,10.96864
32.82578,10.9547
30.86159,10.59516
32.23183,10.9135
32.62284,11.35986
30.61938,9.650519
31.52518,9.104317
31.32168,9.321678
31.52465,9.010564
32.61754,9.561403
32.05282,10.02113
31.87413,10.26573
30.33916,9.755245
29.84375,9.229167
29.76736,9.135417
29.49135,9.179931
30.71626,9.346021
29.7128,9.453287
29.85467,8.363322
29.90657,8.280277
28.95502,7.67474
29.43945,8.3391
30.39236,8.625
30.41608,8.961538
29.56537,8.275619
29.77113,8.031691
30.41549,8.531691
29.64437,8.549295
30.33803,8.683099
30.08362,9.452962
29.72378,9.608392
29.9579,9.336843
29.21603,9.142858
31.44291,9.726644
31.86851,9.612456
31.88927,9.529411
31.68858,9.349481
32.15571,9.557094
33.85121,10.53287
35.07613,11.05882
36.15917,11.31834
36.91695,11.66782
36.66202,12.26481
36.18815,12.61672
37.08014,12.33798
37.83624,13.33449
39.78671,13.06294
38.78671,13.21329
38.7108,12.91289
37.28223,12.20906
38.50699,13.11189
38.64685,12.11888
38.13937,12.16725
38.94425,12.80488
40.44251,12.98606
41.02448,12.93357
41.51748,12.4965
42.81469,13.35315
41.12632,13.15439
40.88652,12.33688
38.64769,11.41637
35.06137,8.909747
33.35611,7.910072
31.79496,7.26259
29.63538,6.252707
27.26715,5.624549
24.80866,4.292419
21.24199,3.711744
21.63345,3.846975
21.23656,4.154122
19.89286,3.75
19.65343,3.519855
16.60289,3.285198
14.55357,2.146429
11.84698,1.733096
10.6548,1.494662
9.49822,1.241993
7.853571,0.9785714
7.402827,1.190813
6.090909,0.8741259
5.619217,0.5836299
5.912281,0.7052631
5.533333,0.5192983
4.989474,0.4421053
4.621053,0.368421
4.263158,0.3438596
3.596491,0.2385965
3.57193,0.2315789
3.073684,0.1894737
3.164912,0.245614
2.691228,0.1403509
2.585965,0.1614035
2.364912,0.1649123
2.298246,0.1192982
2.214035,0.1473684
2.529824,0.1508772
2.291228,0.1157895
1.842105,0.1017544
2.122807,0.1052632
1.957895,0.08421053
1.673684,0.06315789
1.757895,0.3403509
1.968421,0.1438597
1.62807,0.07017544
1.694737,0.322807
1.964912,0.1052632
1.768421,0.05964912
1.701754,0.07017544
1.94386,0.1578947
1.722807,0.07368421
1.610526,0.04912281
1.596491,0.03508772
1.607018,0.06315789
1.77193,0.06315789
1.684211,0.1508772
1.670175,0.2
2.010526,0.09473684
2.354386,0.2947368
2.038596,0.09473684
2.073684,0.08421053
2.312281,0.1192982
2.263158,0.1473684
2.189474,0.09473684
2.396491,0.1438597
2.368421,0.08421053
2.498246,0.1087719
2.410526,0.1368421
2.385965,0.2035088
2.421053,0.1122807
2.65614,0.1122807
2.782456,0.1789474
2.57193,0.1508772
3.091228,0.2035088
3.34386,0.1824561
3.242105,0.1894737
3.722807,0.5894737
4.119298,1.364912
4.154386,1.350877
4.607018,1.529825
4.775439,1.431579
4.694737,1.533333
5.119298,1.519298
5.592982,1.540351
5.775439,1.631579
6.954386,1.814035
6.982456,1.8
7.298245,1.88421
7.870175,1.929825
8.192983,2.045614
8.266666,2.05614
8.473684,2.05614
7.922807,2.259649
12.17343,2.01476
