time,intensidad,ocupacion
00:01:00,5.533333,0.69
00:06:00,7.783333,1.033333
00:11:00,7.57,1.01
00:16:00,7.043334,0.82
00:21:00,6.503334,0.69
00:26:00,5.766667,0.5933333
00:31:00,5.923333,0.74
00:36:00,5.16,0.5133333
00:41:00,4.656667,0.5933333
00:46:00,4.133333,0.3666667
00:51:00,4.33,0.3033333
00:56:00,4.123333,0.34
01:01:00,3.753333,0.26
01:06:00,3.696667,0.2666667
01:11:00,3.593333,0.29
01:16:00,3.393333,0.25
01:21:00,3.144295,0.1845638
01:26:00,2.77,0.2133333
01:31:00,2.57,0.1633333
01:36:00,2.546667,0.1633333
01:41:00,2.393333,0.1433333
01:46:00,2.226667,0.1366667
01:51:00,2.013333,0.17
01:56:00,2.143333,0.2733333
02:01:00,1.93,0.14
02:06:00,1.65,0.06
02:11:00,1.58,0.1666667
02:16:00,1.73,0.05333333
02:21:00,1.85,0.1666667
02:26:00,1.453333,0.04333333
02:31:00,1.47,0.05666667
02:36:00,1.402685,0.08053691
02:41:00,1.47,0.05
02:46:00,1.456667,0.05666667
02:51:00,1.486667,0.05333333
02:56:00,1.653333,0.1433333
03:01:00,1.47,0.1533333
03:06:00,1.02,0.06
03:11:00,1.373333,0.05666667
03:16:00,1.353333,0.13
03:21:00,1.163333,0.03
03:26:00,1.216667,0.1366667
03:31:00,1.206667,0.04
03:36:00,1.17,0.05333333
03:41:00,1.226667,0.05333333
03:46:00,1.346667,0.07
03:51:00,1.253333,0.15
03:56:00,1.36,0.09
04:01:00,1.29,0.1066667
04:06:00,1.26,0.05666667
04:11:00,1.316667,0.04333333
04:16:00,1.283333,0.21
04:21:00,1.587248,0.06711409
04:26:00,1.453333,0.1033333
04:31:00,1.696667,0.1333333
04:36:00,1.706667,0.08333334
04:41:00,1.876667,0.3433333
04:46:00,1.743333,0.1833333
04:51:00,1.796667,0.08
04:56:00,2.1,0.1433333
05:01:00,2.203333,0.2033333
05:06:00,1.996667,0.1366667
05:11:00,2.53,0.1666667
05:16:00,2.876667,0.3766667
05:21:00,2.831615,0.185567
05:26:00,3.473333,0.3233333
05:31:00,4.063334,0.6033334
05:36:00,4.34,0.51
05:41:00,4.796667,0.7733333
05:46:00,5.846667,0.67
05:51:00,5.866667,0.6033334
05:56:00,5.896667,0.6933333
06:01:00,6.418919,0.9155405
06:06:00,6.721477,0.9664429
06:11:00,8.372483,1.073825
06:16:00,8.808081,1.228956
06:21:00,9.722973,1.456081
06:26:00,10.45638,1.651007
06:31:00,12.68243,2.206081
06:36:00,14.3569,2.518518
06:41:00,16.38384,2.821549
06:46:00,19.07407,3.457912
06:51:00,19.96309,3.385906
06:56:00,20.0906,3.577181
07:01:00,20.43624,3.741611
07:06:00,21.44295,4.137584
07:11:00,24.81271,4.615385
07:16:00,27.67114,5.385906
07:21:00,29.95033,6.185431
07:26:00,33.20199,7.589404
07:31:00,34.81457,8.238411
07:36:00,37.9,9.743333
07:41:00,40.39735,10.55298
07:46:00,42.68874,12.08609
07:51:00,44.84768,13.11589
07:56:00,45.62252,13.62914
08:01:00,43.94631,13.25168
08:06:00,43.39202,13.49502
08:11:00,43.07309,12.12625
08:16:00,42.49338,12.39073
08:21:00,40.35313,11.83168
08:26:00,38.72277,11.50165
08:31:00,38.69408,12.61513
08:36:00,39.17218,13.39735
08:41:00,38.22623,12.64262
08:46:00,37.9541,13.37377
08:51:00,38.86513,12.98355
08:56:00,38.22697,12.67434
09:01:00,36.83224,11.82237
09:06:00,35.62252,10.71192
09:11:00,34.94079,10.64474
09:16:00,35.72368,10.83882
09:21:00,34.24918,9.121311
09:26:00,33.20656,9.091804
09:31:00,31.27541,8.940984
09:36:00,30.2459,8.659017
09:41:00,29.92131,8.144262
09:46:00,29.88853,8.780328
09:51:00,28.05574,9.35082
09:56:00,28.25574,10.04918
10:01:00,27.52805,9.867987
10:06:00,27.74013,10.16118
10:11:00,26.91776,9.904605
10:16:00,27.35526,10.04934
10:21:00,26.75166,9.29139
10:26:00,26.90033,7.671096
10:31:00,27.62791,7.036545
10:36:00,27.66,7.386667
10:41:00,26.9106,6.990066
10:46:00,27.95695,7.311258
10:51:00,28.7947,7.837749
10:56:00,27.47525,7.726073
11:01:00,27.80328,8.665574
11:06:00,28.22623,8.334426
11:11:00,28.07541,8.665574
11:16:00,28.65894,8.586093
11:21:00,29.48039,8.238562
11:26:00,29.55229,8.80719
11:31:00,29.80412,8.804124
11:36:00,29.54575,9.408497
11:41:00,29.15359,9.490196
11:46:00,28.86601,8.875817
11:51:00,30.27961,9.180921
11:56:00,30.0,8.514852
12:01:00,29.18482,7.785479
12:06:00,28.9967,8.0
12:11:00,29.90429,8.184818
12:16:00,29.23841,8.02649
12:21:00,30.27152,8.52649
12:26:00,30.12871,8.237624
12:31:00,28.66997,7.69637
12:36:00,30.42763,8.213816
12:41:00,29.86885,8.190164
12:46:00,29.48853,8.426229
12:51:00,30.23102,8.844885
12:56:00,29.64262,8.495082
13:01:00,29.28197,8.462296
13:06:00,29.62623,8.521312
13:11:00,29.80984,9.809836
13:16:00,29.34426,8.672132
13:21:00,31.41967,8.327868
13:26:00,32.19016,8.590164
13:31:00,30.97377,9.252459
13:36:00,32.25574,9.298361
13:41:00,33.4623,9.413115
13:46:00,33.52787,9.731148
13:51:00,33.33115,9.390164
13:56:00,32.72459,9.678688
14:01:00,32.20984,9.216393
14:06:00,33.71475,9.67541
14:11:00,38.28852,11.7541
14:16:00,41.93771,12.54098
14:21:00,40.67869,12.39672
14:26:00,39.93115,11.36393
14:31:00,39.70492,10.53115
14:36:00,38.31803,10.72787
14:41:00,41.58361,12.79672
14:46:00,40.9637,13.07261
14:51:00,40.6412,12.55482
14:56:00,38.47508,12.12625
15:01:00,38.29568,11.19269
15:06:00,37.81063,10.66777
15:11:00,38.12292,10.57807
15:16:00,40.59136,12.15615
15:21:00,38.6711,12.12625
15:26:00,36.93688,11.20266
15:31:00,35.71429,9.581395
15:36:00,33.73841,8.927153
15:41:00,33.10596,9.009933
15:46:00,32.41667,8.903334
15:51:00,31.41391,7.523179
15:56:00,29.34106,7.334437
16:01:00,28.22549,7.094771
16:06:00,27.9183,6.794117
16:11:00,28.63725,6.898693
16:16:00,29.34967,7.457516
16:21:00,29.19935,7.264706
16:26:00,29.16066,7.521311
16:31:00,28.66229,6.845901
16:36:00,26.77377,6.603279
16:41:00,28.80984,7.216393
16:46:00,30.48185,7.970297
16:51:00,30.35082,7.504918
16:56:00,29.24918,7.419672
17:01:00,27.96393,7.055737
17:06:00,27.62951,6.931148
