time,intensidad,ocupacion
00:01:00,13.77406,2.640167
00:06:00,10.60669,1.665272
00:11:00,11.85774,1.933054
00:16:00,12.30126,1.924686
00:21:00,11.6569,1.782427
00:26:00,10.69038,1.715481
00:31:00,10.08368,1.502092
00:36:00,9.410042,1.410042
00:41:00,9.355649,1.493724
00:46:00,7.669456,1.083682
00:51:00,7.179916,1.083682
00:56:00,6.309623,0.8619247
01:01:00,5.853557,1.054393
01:06:00,5.138075,0.6150628
01:11:00,4.569037,0.707113
01:16:00,4.652719,0.5857741
01:21:00,4.276151,0.4435146
01:26:00,3.606694,0.3556485
01:31:00,3.200837,0.6108786
01:36:00,3.276151,0.3012552
01:41:00,3.217573,0.3096234
01:46:00,2.958159,0.292887
01:51:00,3.033473,0.2594142
01:56:00,2.887029,0.167364
02:01:00,2.656904,0.334728
02:06:00,3.125523,0.3472803
02:11:00,3.192469,0.3179916
02:16:00,3.401674,0.3054393
02:21:00,3.365957,0.3276596
02:26:00,3.042553,0.2638298
02:31:00,2.974468,0.4170213
02:36:00,2.455319,0.1957447
02:41:00,2.133891,0.1422594
02:46:00,2.087866,0.1589958
02:51:00,1.920502,0.09205021
02:56:00,1.778243,0.08786611
03:01:00,1.8159,0.07949791
03:06:00,1.661088,0.1087866
03:11:00,1.472803,0.1297071
03:16:00,1.456067,0.08786611
03:21:00,1.502128,0.1617021
03:26:00,1.404255,0.1106383
03:31:00,1.310638,0.1531915
03:36:00,1.374468,0.1106383
03:41:00,1.353191,0.08510638
03:46:00,1.195745,0.08085106
03:51:00,1.102128,0.06382979
03:56:00,1.408511,0.1276596
04:01:00,1.16318,0.08786611
04:06:00,1.125523,0.07949791
04:11:00,1.414226,0.08786611
04:16:00,1.439331,0.1129707
04:21:00,1.380753,0.1380753
04:26:00,1.631799,0.1422594
04:31:00,1.51046,0.1464435
04:36:00,1.476987,0.1380753
04:41:00,1.859574,0.2638298
04:46:00,2.06383,0.1914894
04:51:00,1.824268,0.1548117
04:56:00,2.096234,0.209205
05:01:00,2.1841,0.2887029
05:06:00,2.225941,0.2301255
05:11:00,2.246862,0.2552301
05:16:00,2.623431,0.2719665
05:21:00,2.891213,0.3556485
05:26:00,3.25523,0.3514644
05:31:00,3.949791,0.5481172
05:36:00,4.225942,0.6485355
05:41:00,5.150628,0.8661088
05:46:00,5.845188,0.8953975
05:51:00,5.447699,0.7322176
05:56:00,5.656904,0.8619247
06:01:00,6.206612,0.9173554
06:06:00,6.330578,1.22314
06:11:00,7.855372,1.42562
06:16:00,8.838843,1.657025
06:21:00,10.14876,2.008265
06:26:00,10.26859,2.140496
06:31:00,12.60669,2.736402
06:36:00,14.82083,3.195833
06:41:00,16.8875,3.704167
06:46:00,19.5125,4.4875
06:51:00,20.39004,4.887967
06:56:00,21.33195,4.904564
07:01:00,20.88382,4.556016
07:06:00,21.53942,5.091286
07:11:00,24.2716,5.242798
07:16:00,26.9177,5.711934
07:21:00,28.47737,6.390946
07:26:00,32.01234,7.230453
07:31:00,33.4477,7.707113
07:36:00,36.65272,9.393306
07:41:00,37.96234,9.974895
07:46:00,43.21758,11.60251
07:51:00,45.05085,11.94068
07:56:00,44.30932,11.65678
08:01:00,44.07627,11.72458
08:06:00,41.09322,10.72458
08:11:00,40.84322,11.30932
08:16:00,40.00422,11.64557
08:21:00,39.5126,11.67647
08:26:00,39.61506,11.58577
08:31:00,40.25103,11.47325
08:36:00,40.30453,12.17284
08:41:00,41.0,12.83539
08:46:00,40.89712,12.93827
08:51:00,42.69959,13.46502
08:56:00,41.25926,12.74897
09:01:00,40.11111,13.13992
09:06:00,40.79012,12.81481
09:11:00,38.69959,12.04938
09:16:00,40.78189,11.86008
09:21:00,38.85185,11.09877
09:26:00,38.31687,11.34979
09:31:00,37.72017,11.06996
09:36:00,35.38272,10.35391
09:41:00,36.55556,10.95885
09:46:00,36.16872,9.979424
09:51:00,37.95885,11.20165
09:56:00,36.85185,10.88066
10:01:00,34.39918,10.32922
10:06:00,35.12346,10.41975
10:11:00,34.1893,10.74897
10:16:00,34.68313,9.979424
10:21:00,35.87243,9.930041
10:26:00,34.90123,9.563786
10:31:00,33.64198,8.744856
10:36:00,34.62551,8.641975
10:41:00,35.5144,8.954733
10:46:00,34.46502,8.921811
10:51:00,34.73251,8.497942
10:56:00,36.14403,9.172839
11:01:00,34.30453,8.880658
11:06:00,36.55556,9.477366
11:11:00,35.70782,9.045267
11:16:00,34.60905,9.259259
11:21:00,36.4856,9.975308
11:26:00,37.35802,9.724279
11:31:00,37.6749,10.06584
11:36:00,37.22634,10.2716
11:41:00,37.23457,9.839506
11:46:00,37.40329,9.934156
11:51:00,36.58025,9.567902
11:56:00,37.88889,10.06584
12:01:00,37.44444,10.21399
12:06:00,36.50206,9.851851
12:11:00,37.52066,10.94215
12:16:00,37.57851,10.99174
12:21:00,37.19342,10.7284
12:26:00,37.17696,11.21399
12:31:00,37.96708,11.74897
12:36:00,38.26337,11.87654
12:41:00,37.87243,11.22634
12:46:00,39.36626,11.16872
12:51:00,37.50617,11.16049
12:56:00,39.23457,10.66667
13:01:00,37.62963,10.83951
13:06:00,37.79836,10.6749
13:11:00,39.67078,11.01235
13:16:00,39.41975,11.24691
13:21:00,39.64609,11.39918
13:26:00,41.10288,11.2716
13:31:00,41.15226,11.88066
13:36:00,40.88889,11.78189
13:41:00,42.57613,12.91358
13:46:00,44.09465,13.08642
13:51:00,42.82304,14.63786
13:56:00,44.41975,14.11523
14:01:00,43.91358,13.37037
14:06:00,43.95885,13.74897
14:11:00,47.50617,15.57202
14:16:00,47.84774,17.32922
14:21:00,47.26749,18.98765
14:26:00,46.80658,19.96296
14:31:00,47.23457,20.76132
14:36:00,44.90947,19.95885
14:41:00,44.49383,20.14815
14:46:00,47.11111,21.47737
14:51:00,45.57613,20.33333
14:56:00,44.86831,21.20988
15:01:00,45.54321,20.7037
15:06:00,44.10699,19.93004
15:11:00,43.46091,19.59259
15:16:00,45.34979,20.893
15:21:00,45.0288,19.77778
15:26:00,42.78189,17.7037
15:31:00,42.99177,16.27572
15:36:00,40.21399,14.55556
15:41:00,38.62551,13.34156
15:46:00,39.54733,12.74486
15:51:00,36.68313,12.6214
15:56:00,36.90123,11.15638
16:01:00,34.40741,10.78189
16:06:00,33.23045,9.695474
16:11:00,31.69959,8.646091
16:16:00,32.25926,8.279836
16:21:00,33.44444,9.08642
16:26:00,29.65021,8.246914
16:31:00,29.87654,8.090535
16:36:00,30.75309,8.283951
16:41:00,30.07819,7.419753
16:46:00,31.40741,7.884774
16:51:00,30.76955,7.469136
16:56:00,30.63375,7.028807
17:01:00,29.7572,6.670782
17:06:00,29.50617,7.135802
17:11:00,30.15226,6.888889
17:16:00,30.1893,7.300412
17:21:00,31.30864,7.444445
17:26:00,31.43621,7.374485
17:31:00,30.12757,7.218107
17:36:00,31.13992,7.547325
17:41:00,30.2716,7.530864
17:46:00,30.50617,7.576132
17:51:00,31.1358,7.831276
17:56:00,30.65432,7.296296
18:01:00,29.72428,7.325103
18:06:00,28.44033,7.292181
18:11:00,31.18518,8.09465
18:16:00,31.5679,8.127572
18:21:00,31.93416,7.839506
18:26:00,32.50206,8.176954
18:31:00,31.28452,8.32636
18:36:00,32.1893,8.876543
18:41:00,31.45267,8.555555
18:46:00,32.54733,8.613169
18:51:00,31.79012,7.884774
18:56:00,31.42387,8.004115
19:01:00,32.09053,7.806584
19:06:00,32.22634,7.477366
19:11:00,32.60905,7.736626
19:16:00,32.41564,7.716049
19:21:00,33.26778,8.380754
19:26:00,33.41841,8.715481
19:31:00,33.48148,9.353909
19:36:00,33.4321,9.020576
19:41:00,33.90123,8.761317
19:46:00,33.89301,8.423868
19:51:00,34.00412,8.711934
19:56:00,33.29218,7.958848
20:01:00,32.05761,8.156379
20:06:00,32.34156,8.283951
20:11:00,32.08642,7.773663
20:16:00,33.12757,8.049383
20:21:00,33.61317,8.283951
20:26:00,34.30453,8.510288
20:31:00,33.01234,8.131687
20:36:00,32.60905,7.90535
