intensidad,ocupacion
6.698997,1.123746
6.622074,1.020067
7.043334,0.89
7.093333,0.9533333
7.28,1.316667
7.79,0.9466667
8.943334,1.193333
9.24,1.303333
9.498339,1.378738
8.823334,1.24
8.536667,1.176667
8.836667,1.306667
9.438539,1.45515
10.40066,1.529801
10.6457,1.569536
10.33887,1.55814
11.49502,1.943522
12.71761,2.112957
14.61794,2.388704
15.11628,2.524917
16.20132,2.894389
15.60726,3.072607
14.61589,2.456954
15.14851,2.531353
16.38614,2.841584
17.49505,3.165016
19.13289,3.607973
19.9736,3.749175
20.0297,3.963696
21.75248,4.20132
23.72277,4.993399
24.79016,5.081967
25.53115,5.619672
25.33771,5.904918
24.9183,6.176471
26.57843,6.944445
28.15359,7.27451
30.66013,8.160131
30.06209,7.405229
28.90523,7.666667
28.48039,6.937909
29.62091,7.692811
32.23203,8.287581
31.96732,8.843137
31.68092,10.41447
31.07869,10.39672
29.48197,10.02295
29.09477,8.931373
30.43137,10.34314
31.21242,9.941176
31.19281,9.898693
31.12418,10.34967
31.1634,8.656863
32.41312,8.763934
33.16447,9.279605
35.09211,9.641447
33.59272,9.34106
32.02649,9.721854
32.49007,9.05298
32.90066,9.39404
33.75163,9.656863
33.89869,10.19935
33.68301,10.37908
32.95425,10.40196
32.37909,9.96732
32.73856,9.274509
32.33987,9.088235
34.18301,10.03268
31.9085,8.493464
31.89216,8.653595
30.33006,8.526144
31.13072,7.761438
31.53268,8.725491
31.55882,9.156863
31.33006,8.90196
30.17377,8.380328
29.22623,7.642623
29.66885,8.242623
30.99016,8.468852
31.38361,8.039344
30.47855,7.369637
28.12091,6.660131
27.62745,6.715686
28.27124,7.392157
28.99673,7.986928
30.18301,7.95098
30.25163,8.039216
28.38562,8.127451
27.52941,7.25817
28.65359,7.379085
28.5719,7.212418
29.20915,7.51634
28.48366,6.441176
28.61765,7.137255
27.71569,7.477124
28.24837,7.287582
30.52941,7.477124
31.72549,8.787581
32.56954,8.152318
32.16776,8.299342
33,9.006579
36.27483,11.30464
37.51974,11.85197
39.4375,12.03947
40.72039,12.82895
38.10855,12.5
37.58553,11.51645
37.63158,11.64803
39.14803,12.42105
38.95364,12.80132
40.44408,13.54605
38.13816,11.88487
38.99671,12.20066
40.76974,12.57566
41.10197,14.11513
42.12171,14.10855
38.58882,11.18092
34.85948,9.316994
33.82295,9.757377
34.34641,9.895425
34.08197,9.836065
34.61056,10.13531
34.1082,10.04262
32.02623,9.721312
31.54575,9.24183
32.24837,9.428104
32.35948,9.369281
31.26689,8.773648
31.49013,8.532895
30.28947,8.315789
29.57843,8.509804
30.32353,9.133986
31.0098,9.882353
30.46732,9.346405
30.85294,9.424836
30.05882,8.408497
29.46078,8.562092
30.11111,8.535948
30.13072,9.169934
29.16994,8.826797
29.08824,9.04902
30.22876,9.091503
29.78105,8.931373
30.01634,8.75817
29.53595,8.013072
29.30065,8.59804
29.99671,8.042763
29.78618,8.009869
29.09539,8.013158
28.89803,8.375
28.62171,8.309211
28.23179,8.013245
27.64474,7.361842
27.78808,7.930464
27.65232,7.907285
27.87417,9.016557
28.65563,9.476821
27.34899,8.389262
27.81208,7.345638
27.86577,7.194631
27.10333,7.086667
27.99,7.686666
28.65552,8.180602
27.74747,7.225589
27.46128,7.36027
27.18518,7.097643
27.27946,6.73064
29.9495,7.811448
30.3661,8.21017
30.06376,7.724832
30.79333,7.89
30.25667,8.156667
32.0719,9.294118
33.82026,10.64379
35.14379,10.93464
34.98039,11.13399
35.84967,10.85948
36.5915,12.67974
37.25163,12.82353
39.60458,12.83987
38.42484,11.77778
38.91177,12.05882
38.34967,12.15359
38.33007,12.72876
39.88235,12.86275
40.61111,12.63725
40.65894,13.41722
41.04305,12.14238
42.02632,12.84868
44.6875,13.78618
44.27814,13.52649
44.50495,13.54125
43.10231,12.90429
41.45214,11.07261
37.68977,10.11221
33.87459,8.485148
31.42244,7.775578
29.40924,6.30363
27.26578,5.681063
24.61409,4.996644
20.63333,4.086667
20.76333,3.883333
19.97,3.743333
19.45667,3.533333
19.13333,3.416667
16.72667,3.136667
14.92,2.906667
12.78261,2.498328
11.01338,2.036789
10.16944,1.990033
9.112583,1.71192
7.692053,1.569536
6.668874,1.645695
6.498339,1.335548
5.960396,1.20462
5.930693,1.181518
5.264026,0.679868
5.118812,0.8976898
4.39934,0.970297
3.551155,0.7491749
3.415842,0.6666667
3.066007,0.630363
2.825083,0.7656766
2.270627,0.5940594
2.19472,0.5874587
2.105611,0.6963696
1.993399,0.5643564
1.90429,0.6567657
2.118812,0.679868
1.937294,0.5610561
1.762376,0.7293729
1.621262,0.5548173
1.541254,0.3069307
1.475248,0.679868
1.504951,0.650165
1.419142,0.6237624
1.217822,0.0660066
1.551155,0.08250825
1.455446,0.1320132
1.267327,0.6369637
1.429043,0.6171617
1.442244,0.5016502
1.415842,0.04290429
1.217822,0.07920792
1.547855,0.06930693
1.488449,0.4059406
1.531353,0.6138614
1.429043,0.4818482
1.485149,0.4686469
1.419142,0.0330033
1.732673,0.07260726
1.914191,0.09570957
1.714286,0.1395349
1.811881,0.5148515
1.792079,0.69967
1.940594,0.6864687
2.148515,0.650165
2.128713,0.6930693
2.115512,0.6732673
2.168317,0.69967
2.374582,0.6822742
2.294314,0.715719
2.257525,0.6655518
2.555184,0.5819398
2.692308,0.7056856
2.531773,0.7257525
2.834984,0.7194719
2.953795,0.7920792
3.148515,0.7194719
3.462046,0.7722772
3.79402,0.8504983
4.277228,0.9339934
4.346535,0.8877888
4.396039,0.9768977
4.191419,0.9075907
4.557756,0.8976898
4.983499,1.148515
5.231023,1.151815
5.033003,0.9306931
5.211221,0.6666667
6.082508,0.8316832
5.986799,0.5874587
6.151815,0.5973597
6.290429,0.7656766
6.541254,0.7854785
6.016722,0.8896321
