time,intensidad,ocupacion
00:01:00,6.881188,0.9669967
00:06:00,14.68,3.426667
00:11:00,14.61333,3.073333
00:16:00,15.22,3.116667
00:21:00,15.22667,2.983333
00:26:00,14.73667,3.296667
00:31:00,14.45,2.97
00:36:00,14.12,3.016667
00:41:00,14.21667,3.096667
00:46:00,13.94295,3.003356
00:51:00,13.43,2.813333
00:56:00,13.18,2.54
01:01:00,12.88667,2.443333
01:06:00,12.31667,2.383333
01:11:00,11.50667,2.283333
01:16:00,11.40333,2.003333
01:21:00,10.87333,2.156667
01:26:00,10.57667,1.98
01:31:00,10.67,2.03
01:36:00,10.64,2.113333
01:41:00,10.12,1.876667
01:46:00,9.833333,1.886667
01:51:00,10.14333,1.966667
01:56:00,9.833333,1.79
02:01:00,8.476666,1.656667
02:06:00,9.233334,1.876667
02:11:00,9.05,2.013333
02:16:00,7.942953,1.560403
02:21:00,8.113334,1.593333
02:26:00,7.786667,1.696667
02:31:00,7.376667,1.366667
02:36:00,7.406667,1.43
02:41:00,7.37,1.446667
02:46:00,7.12,1.436667
02:51:00,6.663333,1.306667
02:56:00,6.526667,1.283333
03:01:00,6.34,1.366667
03:06:00,5.926175,1.221477
03:11:00,6.02,1.223333
03:16:00,5.916667,1.173333
03:21:00,5.7,1.136667
03:26:00,5.586667,1.153333
03:31:00,5.600671,1.144295
03:36:00,5.883333,1.156667
03:41:00,6.373333,1.296667
03:46:00,5.893333,1.346667
03:51:00,5.333333,1.32
03:56:00,5.453333,1.273333
04:01:00,4.805369,0.8624161
04:06:00,4.916667,0.9833333
04:11:00,4.933333,1.166667
04:16:00,4.496666,1.116667
04:21:00,4.706666,1.026667
04:26:00,4.773334,1.053333
04:31:00,4.366667,1.09
04:36:00,4.34,0.96
04:41:00,4.346667,0.98
04:46:00,4.163333,0.92
04:51:00,4.24,0.99
04:56:00,3.796667,0.88
05:01:00,3.90604,0.8087248
05:06:00,3.734899,1.013423
05:11:00,3.79,0.89
05:16:00,4.22,0.9733334
05:21:00,4.316667,1.166667
05:26:00,3.906667,1.176667
05:31:00,3.95,1.246667
05:36:00,4.143333,1.366667
05:41:00,4.236667,1.413333
05:46:00,4.18,1.5
05:51:00,4.143333,1.29
05:56:00,4.09396,1.244966
06:01:00,4.221477,1.469799
06:06:00,4.077181,1.308725
06:11:00,4.316667,1.106667
06:16:00,4.257525,1.244147
06:21:00,4.408784,0.9324324
06:26:00,4.702703,1.030405
06:31:00,5.389831,1.125424
06:36:00,5.091526,1.040678
06:41:00,5.532203,1.118644
06:46:00,5.938776,1.261905
06:51:00,5.314189,1.263514
06:56:00,5.290541,1.148649
07:01:00,5.168919,1.179054
07:06:00,5.033898,1.132203
07:11:00,5.935811,1.344595
07:16:00,5.675676,1.527027
07:21:00,6.131757,1.168919
07:26:00,6.206779,1.311864
07:31:00,6.708475,1.508475
