intensidad,ocupacion
2.502024,0.6761134
2.493927,0.7165992
2.572581,0.6975806
2.706827,0.7148594
2.683594,0.7695313
3.258824,0.7843137
3.69685,0.8543307
4.210938,0.8828125
5.439216,0.7843137
5.761719,0.8125
6.54902,0.8901961
7.490196,1.152941
8.458823,1.286275
9.027237,1.400778
9.937743,1.466926
9.097656,1.546875
9.976563,1.878906
10.27843,1.639216
12.39608,2.266667
12.47451,2.329412
12.36863,2.058824
12.18039,1.960784
12.77734,2.078125
13.52344,2.25
14.5625,2.382813
14.97266,2.589844
16.26563,2.886719
16.72656,3.085938
16.55469,3.167969
19.05469,3.773438
19.89453,3.921875
22.33984,4.78125
22.25781,4.546875
22.16016,4.632813
20.75391,4.425781
23.08203,4.929688
23.73438,5.167969
25.67188,5.386719
26.97266,5.71875
28.81641,6.164063
28.64063,6.628906
32.12109,8.070313
33.19922,8.605469
33.95703,8.632813
34.22266,8.835938
32.31641,8.113281
29.65625,7.421875
27.92578,6.792969
29.47656,7.441406
30.11719,7.332031
29.03516,7.160156
29.69141,7.253906
30.03516,7.402344
29.60156,7.339844
32.66797,8.378906
32.98438,8.589844
31,7.789063
31.33594,7.9375
30.37154,7.632411
30.30078,7.476563
32.25,7.984375
32.45238,7.710318
32.59921,7.472222
31.40079,7.476191
31.38889,7.702381
32.30556,7.892857
34.96429,8.888889
34.40079,8.93254
33.62302,8.559524
33.21032,8.007936
30.92064,7.392857
30.86508,7.388889
33.18725,8.155378
33.03187,8.976095
33.58964,9.083665
31.89844,8.644531
31.39453,8.957031
31.54297,8.027344
31.86328,9.03125
33.01172,8.980469
31.41797,8.3125
29.57031,7.789063
30.15234,7.34375
30.00391,7.015625
31.11328,7.625
30.58984,7.804688
31.21875,8.378906
29.10547,7.578125
28.87891,7.628906
28.88281,7.140625
28.99219,7.355469
29.71094,7.628906
29.73438,7.210938
28.69531,7.042969
29.10938,6.917969
30.88672,7.496094
32.32422,7.863281
33.08984,8.191406
33.79688,8.648438
33.17969,8.421875
33.33594,9.25
37.22656,10.07813
37.17578,10.78516
39.1751,11.80934
41.19844,12.44747
38.79766,11.31518
38.17899,11.19844
40.14008,11.68093
40.19844,12.5214
41.83657,12.26848
43.04669,12.67704
42.47082,12.44747
41.11673,11.78599
42.03502,12.1751
43.68093,12.68872
42.81323,12.84825
45.74708,13.59533
41.58755,11.63813
36.64981,9.782102
36.12841,8.980545
36.35433,9.18504
34.77559,9.696851
35.98032,9.712599
34.87008,9.452756
32.80709,8.346457
33.62992,8.531496
33.3504,8.972441
32.74409,7.909449
33.72727,8.818182
32.00395,7.980237
30.19763,7.920949
30.21344,8.577075
30.49606,8.519685
30.67717,8.240157
30.80315,8.267716
31.14961,8.787401
30.36221,8.791339
30.95275,8.476377
31.35039,8.76378
31.41897,7.972332
30.18972,7.905138
30.06324,8.640316
30.05138,9.162055
30.12648,9.075099
31.0751,9.505929
30.44664,8.853755
30.34783,8.798419
30.2332,7.711462
29.95257,7.885375
29.73228,8.188976
29.88189,7.846457
30.25984,7.610236
29.40551,7.204724
29.61024,8.114173
28.73228,7.362205
27.81102,6.547244
28.52362,7.26378
28.27953,6.854331
28.0748,6.81496
27.98425,7.251968
27.51575,6.562992
28.10236,6.84252
27.85433,6.870079
28.07874,7.200788
28.68504,7.055118
28.46063,6.69685
30.51575,7.649606
30.63779,7.874016
32.10236,8.334645
32.45669,8.208661
31.53937,7.622047
31.77165,8.070867
33.16142,8.708661
35.74803,9.279528
35.86221,9.73622
37.58268,9.472441
38.68504,10.50394
37.13779,10.52362
38.67323,10.68898
39.25197,11.25197
40.36614,10.91732
41.86221,12.49213
40.39764,11.76378
39.15354,11.44488
39.71653,12.72047
39.65748,13.73622
39.90551,13.92913
39.0748,14.37402
39.83071,13.22047
40.0315,12.48425
42.41732,11.80315
43.64567,13.01575
42.6811,13.37795
44.56299,12.78346
42.77165,12.4685
38.3937,10.94488
36.51575,9.574803
33.50593,8.592885
30.98024,7.573123
28.35573,6.754941
25.24901,5.320158
22.6996,4.525692
19.93676,3.932806
18.29134,3.5
19.86957,3.699605
17.72222,3.281746
17.52569,3.719368
14.73016,3.15873
11.75397,2.230159
10.69048,1.888889
9.246032,1.519841
8.236948,1.429719
8.376,1.456
7.100806,1.201613
5.64257,0.7871486
5.556,0.884
5.337449,0.9053498
4.925926,0.728395
4.436214,0.6502058
4.144033,0.6378601
3.489712,0.526749
3.209877,0.4115226
2.790123,0.3292181
2.209877,0.3127572
1.761317,0.1604938
1.703704,0.2469136
1.489712,0.1193416
1.386831,0.1934156
1.374486,0.1069959
1.423868,0.127572
1.27572,0.1193416
1.090535,0.1193416
0.9794239,0.09876543
0.9547325,0.08230453
0.8395061,0.1316872
0.8148148,0.0781893
0.7983539,0.2057613
0.8395061,0.2222222
0.7983539,0.3497942
0.7530864,0.1934156
0.7448559,0.09053498
0.6131687,0.03292181
0.8559671,0.2139918
0.8106996,0.3539095
0.6090535,0.2222222
0.6625515,0.2427984
0.5390946,0.2304527
0.4814815,0.2016461
0.6049383,0.2633745
0.6025105,0.2552301
0.5230126,0.2259414
0.7698745,0.2175732
0.5230126,0.251046
0.5355648,0.2050209
0.6150628,0.1422594
0.6192468,0.2050209
0.5271966,0.05439331
0.6736402,0.07531381
0.7654321,0.218107
0.7489712,0.09465021
0.691358,0.04115226
0.5925926,0.1975309
0.7942387,0.308642
0.8436214,0.3045267
0.9753087,0.308642
0.8024691,0.2057613
0.5925926,0.04115226
0.9176955,0.3415638
0.7572017,0.1646091
0.7037037,0.3868313
0.8436214,0.2839506
0.8559671,0.18107
0.8024691,0.04115226
0.7736626,0.03292181
0.872428,0.127572
1.016461,0.1152263
0.8765432,0.07407407
0.8230453,0.05349794
0.946502,0.07407407
0.9547325,0.04115226
0.9835391,0.05349794
1.115226,0.04526749
1.152263,0.04115226
1.687243,0.2716049
1.600823,0.1893004
1.699588,0.1728395
1.604938,0.2880659
1.878543,0.6680162
