time,intensidad,ocupacion
00:01:00,1.494792,0.1614583
00:06:00,1.393204,0.1407767
00:11:00,1.456311,0.2669903
00:16:00,1.087379,0.3058252
00:21:00,1.121359,0.08737864
00:26:00,1.043689,0.1116505
00:31:00,1.135922,0.1165049
00:36:00,1.053398,0.0776699
00:41:00,0.9660194,0.131068
00:46:00,0.8640777,0.0776699
00:51:00,0.8737864,0.06796116
00:56:00,1.063107,0.08252427
01:01:00,0.9320388,0.1456311
01:06:00,0.7135922,0.1165049
01:11:00,0.7330097,0.1796117
01:16:00,0.5097088,0.1747573
01:21:00,0.6747573,0.1213592
01:26:00,0.5873786,0.09223301
01:31:00,0.5582525,0.0631068
01:36:00,0.6407767,0.1019417
01:41:00,0.5679612,0.1165049
01:46:00,0.6067961,0.05339806
01:51:00,0.6019418,0.0631068
01:56:00,0.6893204,0.1019417
02:01:00,0.7135922,0.2135922
02:06:00,0.5485437,0.1213592
02:11:00,0.7718447,0.1019417
02:16:00,0.684466,0.1504854
02:21:00,0.407767,0.04854369
02:26:00,0.461165,0.08252427
02:31:00,0.461165,0.08252427
02:36:00,0.4660194,0.08252427
02:41:00,0.5436893,0.08737864
02:46:00,0.461165,0.05825243
02:51:00,0.5825243,0.1359223
02:56:00,0.5631068,0.1019417
03:01:00,0.5825243,0.0776699
03:06:00,0.4951456,0.0631068
03:11:00,0.4126213,0.04368932
03:16:00,0.4108911,0.05445544
03:21:00,0.3762376,0.1633663
03:26:00,0.4455445,0.06435644
03:31:00,0.440594,0.08910891
03:36:00,0.5891089,0.09405941
03:41:00,0.5891089,0.1435644
03:46:00,0.5891089,0.06435644
03:51:00,0.5396039,0.06435644
03:56:00,0.5728155,0.08252427
04:01:00,0.5,0.09708738
04:06:00,0.5242718,0.07281554
04:11:00,0.5388349,0.1504854
04:16:00,0.5145631,0.0776699
04:21:00,0.52184465,0.084951455
04:26:00,0.5291262,0.09223301
04:31:00,0.4757282,0.1116505
04:36:00,0.5436893,0.1165049
04:41:00,0.4854369,0.07281554
04:46:00,0.5097088,0.07281554
04:51:00,0.4466019,0.04854369
04:56:00,0.7524272,0.1019417
05:01:00,0.6213592,0.09708738
05:06:00,0.6310679,0.08252427
05:11:00,0.6359223,0.1116505
05:16:00,0.6456311,0.06796116
05:21:00,0.7815534,0.1650485
05:26:00,0.9356436,0.2029703
05:31:00,1.044554,0.1881188
05:36:00,1.212871,0.1584158
05:41:00,0.9306931,0.09405941
05:46:00,0.9902912,0.09223301
05:51:00,1.398058,0.1407767
05:56:00,1.286408,0.2330097
06:01:00,1.466019,0.184466
06:06:00,1.455,0.125
06:11:00,1.768844,0.2311558
06:16:00,2.085859,0.1868687
06:21:00,2.370558,0.2538071
06:26:00,2.139175,0.3556701
06:31:00,2.036269,0.2072539
06:36:00,2.605128,0.2358974
06:41:00,2.860825,0.5051546
06:46:00,3.020513,0.5435898
06:51:00,3.255102,0.4387755
06:56:00,3.38191,0.5728643
07:01:00,3.110553,0.5427136
07:06:00,3.025253,0.5
07:11:00,3.163265,0.3673469
07:16:00,3.187817,0.5939086
07:21:00,3.705584,0.7005076
07:26:00,4.0,0.8190955
07:31:00,4.659898,0.8527919
07:36:00,4.885,0.835
07:41:00,4.741293,0.7363184
07:46:00,4.805825,0.6893204
07:51:00,5.354369,0.9902912
07:56:00,5.373786,0.8592233
08:01:00,5.522092033333333,0.92181059
08:06:00,5.6703980666666665,0.98439788
08:11:00,5.8187041,1.04698517
08:16:00,5.967010133333333,1.10957246
08:21:00,6.115316166666666,1.17215975
08:26:00,6.2636222,1.23474704
08:31:00,6.411928233333334,1.29733433
08:36:00,6.560234266666667,1.3599216200000002
08:41:00,6.7085403,1.42250891
08:46:00,6.856846333333333,1.4850962
08:51:00,7.005152366666667,1.54768349
08:56:00,7.1534584,1.61027078
09:01:00,7.301764433333333,1.6728580700000002
09:06:00,7.450070466666666,1.73544536
09:11:00,7.5983765,1.79803265
09:16:00,7.746682533333333,1.86061994
09:21:00,7.894988566666667,1.92320723
09:26:00,8.0432946,1.98579452
09:31:00,8.191600633333334,2.0483818100000004
09:36:00,8.339906666666668,2.1109691
09:41:00,8.4882127,2.17355639
09:46:00,8.636518733333332,2.23614368
09:51:00,8.784824766666667,2.2987309700000003
09:56:00,8.9331308,2.36131826
10:01:00,9.081436833333331,2.42390555
10:06:00,9.229742866666667,2.4864928400000004
10:11:00,9.3780489,2.54908013
10:16:00,9.526354933333334,2.61166742
10:21:00,9.674660966666668,2.67425471
10:26:00,9.822967,2.736842
10:31:00,10.6555,2.995215
10:36:00,11.3445,2.296651
10:41:00,12.09569,2.483253
10:46:00,12.72857,2.528571
10:51:00,12.74286,2.842857
10:56:00,12.87736,2.721698
11:01:00,13.44811,2.962264
11:06:00,13.02359,3.014151
11:11:00,14.24057,3.339623
11:16:00,13.72641,3.372642
11:21:00,14.12736,4.320755
11:26:00,16.09906,3.85849
11:31:00,15.93868,3.90566
11:36:00,15.94811,3.481132
11:41:00,16.63679,3.476415
11:46:00,17.9434,4.278302
11:51:00,16.43868,3.603774
11:56:00,16.86792,4.495283
12:01:00,17.60849,4.160378
12:06:00,17.25472,3.551887
12:11:00,19.33491,4.117925
12:16:00,18.78773,3.783019
12:21:00,18.0566,3.698113
12:26:00,19.29245,4.04717
12:31:00,19.53302,3.90566
12:36:00,19.84906,4.283019
12:41:00,18.93396,4.537736
12:46:00,18.78302,3.679245
12:51:00,19.58019,4.613207
12:56:00,19.27358,4.867925
13:01:00,20.27358,4.896226
13:06:00,19.81132,5.235849
13:11:00,19.87264,4.764151
13:16:00,20.75,4.20283
13:21:00,21.38679,4.415094
13:26:00,20.96698,4.433962
13:31:00,20.84906,4.490566
13:36:00,21.4434,4.90566
13:41:00,20.57547,4.896226
13:46:00,21.10377,5.080189
13:51:00,20.65094,5.04717
13:56:00,20.68396,5.85849
