intensidad,ocupacion
7.763637,0.9418182
7.488722,0.9022557
7.978182,1.083636
7.625468,0.9925094
8.862319,1.202899
8.789474,1.101504
9.123636,1.254545
8.996255,1.419476
9.775362,1.405797
9.895131,1.505618
9.151625,1.288809
9.449438,1.280899
10.22464,1.528986
11.62921,1.614232
12.35145,1.724638
11.6903,1.61194
13.3574,2.01083
14.15242,2.226766
16.12274,2.631769
17.51493,2.865672
17.91727,2.953237
16.75185,2.662963
17.01444,3.083033
17.26296,2.925926
18.46953,3.451613
17.95911,3.613383
20.70144,4.007194
21.01111,4.366667
21.51971,4.566308
22.75547,5.883212
25.05654,6.219081
25.0073,6.416059
26.27209,6.823321
25.94526,6.580292
26.23404,6.468085
26.01095,5.937956
28.91103,6.765124
28.93333,6.603703
29.83813,6.863309
28.95167,6.468401
29.34892,7.057554
30.08179,7.01487
31.73022,7.76259
32.42751,7.996283
32.96441,9.469751
31.35926,8.996296
31.10394,9.053763
29.31111,8.422222
31.5265,9.893993
31.59854,10.65329
31.34982,9.530035
31.55109,10.06569
33.57143,9.817857
33.54982,11.27306
33.87143,9.760715
34.20295,8.99262
33.46071,8.396428
32.72263,9.215328
31.34276,8.961131
32.28467,9.032846
32.95053,9.904593
32.90876,9.445255
34.29032,9.985663
33.23247,9.202952
32.71429,8.632143
33.46864,8.630997
34.43214,8.635715
33.64207,9.815498
33.49643,8.664286
31.79336,8.191882
30.69176,8.526882
29.79044,8.904411
31.47687,8.50178
31.60662,7.419117
31.66072,8.075
29.76384,8.276752
28.50714,7.707143
28.21033,7.656826
31.20996,7.419929
29.6337,6.802198
29.35461,6.613475
28.38095,6.157509
27.38652,7.457447
27.83395,6.505535
29.35357,6.171429
30.5535,6.664207
29.20714,6.317857
27.50184,6.276753
26.66667,5.867383
26.50741,5.9
27.10753,5.820788
28.26667,6.392592
27.56631,6.240143
27.01845,6.166052
27.78214,6.157143
28.31985,6.121324
30.86525,7.397163
31.31985,7.702206
32.41993,7.434164
33.40371,8.118519
32.81362,8.992831
35.94815,9.974074
37.075,9.957143
39.21771,9.98524
40.30035,11.68198
37.85767,10.79927
36.90141,10.19014
36.82182,10.60364
38.91197,11.90845
38.48175,11.05839
38.9788,10.32862
39.75912,10.29927
37.56738,11.04255
38.5292,11.70803
40.13074,11.76678
40.21533,11.43796
40.9682,11.34982
37.68132,10.1685
34.53901,8.893617
33.42857,8.223443
33.06383,7.815603
32.67033,7.868132
33.37589,8.078014
32.90476,7.985348
31.91135,7.734043
