time,intensidad,ocupacion
00:01:00,6.088028,0.7640845
00:06:00,5.10954,0.6042403
00:11:00,4.858657,0.4770318
00:16:00,4.773851,0.434629
00:21:00,4.883392,0.4946997
00:26:00,4.275619,0.434629
00:31:00,3.734982,0.2862191
00:36:00,3.879859,0.2932862
00:41:00,3.893993,0.2968198
00:46:00,3.187279,0.1978799
00:51:00,2.713781,0.2120141
00:56:00,2.777385,0.2650177
01:01:00,2.466431,0.1448763
01:06:00,2.689046,0.4204947
01:11:00,2.363958,0.1731449
01:16:00,2.127208,0.1236749
01:21:00,2.024735,0.1201413
01:26:00,1.886926,0.08833922
01:31:00,1.590106,0.08833922
01:36:00,1.696113,0.1166078
01:41:00,1.583039,0.04946997
01:46:00,1.667845,0.1272085
01:51:00,1.540636,0.06360424
01:56:00,1.625442,0.1413428
02:01:00,1.144876,0.07773852
02:06:00,1.187279,0.02826855
02:11:00,1.434629,0.06713781
02:16:00,1.201413,0.03886926
02:21:00,1.106007,0.04240283
02:26:00,1.109541,0.02826855
02:31:00,1.024735,0.02473498
02:36:00,1.063604,0.04240283
02:41:00,1.130742,0.1130742
02:46:00,0.8621908,0.03886926
02:51:00,0.9222615,0.03180212
02:56:00,0.9540636,0.03180212
03:01:00,0.9328622,0.03533569
03:06:00,0.9363958,0.04240283
03:11:00,0.9462366,0.01792115
03:16:00,1.071685,0.1577061
03:21:00,0.8781362,0.05017921
03:26:00,0.9677419,0.03942652
03:31:00,1.0,0.07885305
03:36:00,0.9390681,0.04301075
03:41:00,1.010601,0.09187279
03:46:00,0.9681979,0.03180212
03:51:00,0.8763251,0.2084806
03:56:00,1.081272,0.1413428
04:01:00,0.8975265,0.01060071
04:06:00,0.9575972,0.09187279
04:11:00,1.09894,0.06360424
04:16:00,1.067138,0.1413428
04:21:00,1.113074,0.06713781
04:26:00,1.024735,0.04946997
04:31:00,1.342756,0.08127209
04:36:00,1.515901,0.3144876
04:41:00,1.590106,0.2897527
04:46:00,1.660777,0.1342756
04:51:00,1.681979,0.1095406
04:56:00,1.69258,0.09540636
05:01:00,1.858657,0.1166078
05:06:00,2.017668,0.1166078
05:11:00,2.272085,0.204947
05:16:00,2.29682,0.1872791
05:21:00,2.409894,0.1484099
05:26:00,2.770318,0.2614841
05:31:00,3.201413,0.3109541
05:36:00,3.745583,0.4134276
05:41:00,4.689046,0.614841
05:46:00,4.80212,0.565371
05:51:00,4.968198,0.6643109
05:56:00,5.621908,0.9964665
06:01:00,5.876325,1.0
06:06:00,5.826855,0.7067138
06:11:00,6.893993,1.031802
06:16:00,7.897163,1.400709
06:21:00,9.056537,1.339223
06:26:00,10.68551,1.565371
06:31:00,11.50883,1.784452
06:36:00,14.46643,2.300353
06:41:00,16.41696,2.816254
06:46:00,18.13732,3.211268
06:51:00,19.65957,3.485816
06:56:00,20.06429,3.514286
07:01:00,21.06786,3.707143
07:06:00,22.37011,4.021352
07:11:00,24.8617,4.904255
07:16:00,27.67731,5.953901
07:21:00,29.76678,6.848056
07:26:00,33.00352,8.299295
07:31:00,34.89474,9.477193
07:36:00,37.5,11.24825
07:41:00,39.95139,12.10417
07:46:00,41.19723,12.11073
07:51:00,42.90034,12.46735
07:56:00,42.18151,13.78767
08:01:00,41.41438,13.78082
08:06:00,41.11986,13.80822
08:11:00,40.19178,14.19521
08:16:00,41.03082,16.04452
08:21:00,40.49657,15.35616
08:26:00,39.64041,14.85274
08:31:00,40.02083,12.76736
08:36:00,39.09028,11.44444
08:41:00,40.27083,12.51389
08:46:00,40.18118,12.56098
08:51:00,39.74653,11.87153
08:56:00,38.38889,11.28472
09:01:00,37.25694,10.27778
09:06:00,36.47222,9.96875
09:11:00,35.44444,9.673611
09:16:00,36.20139,9.916667
09:21:00,36.15571,9.550173
09:26:00,33.53633,8.349481
09:31:00,33.50173,8.750865
09:36:00,31.31597,8.1875
09:41:00,31.10764,7.534722
09:46:00,31.03497,7.702797
09:51:00,30.2807,7.831579
09:56:00,29.52113,7.193662
10:01:00,27.77113,7.045774
10:06:00,28.11228,6.950877
10:11:00,26.41754,6.473684
