time,intensidad,ocupacion
00:01:00,2.310345,0.1681034
00:06:00,2.417391,0.2478261
00:11:00,2.334783,0.226087
00:16:00,2.108696,0.1173913
00:21:00,1.782609,0.1173913
00:26:00,1.7,0.1173913
00:31:00,1.352174,0.09565217
00:36:00,1.330435,0.1043478
00:41:00,1.213043,0.03913043
00:46:00,1.204348,0.06956521
00:51:00,1.282609,0.1304348
00:56:00,1.130435,0.05652174
01:01:00,1.104348,0.04782609
01:06:00,0.9086956,0.1217391
01:11:00,0.8130435,0.0173913
01:16:00,1.06087,0.02173913
01:21:00,0.6391304,0.0173913
01:26:00,0.7,0.09565217
01:31:00,0.7086957,0.02173913
01:36:00,0.9434783,0.09565217
01:41:00,0.6782609,0.1608696
01:46:00,0.6521739,0.126087
01:51:00,0.6130435,0.05652174
01:56:00,0.7347826,0.1304348
02:01:00,0.6869565,0.1521739
02:06:00,0.9782609,0.3130435
02:11:00,0.8869565,0.5391304
02:16:00,0.6956522,0.5173913
02:21:00,0.773913,0.526087
02:26:00,0.4652174,0.08260869
02:31:00,0.7086957,0.1130435
02:36:00,0.6608695,0.1173913
02:41:00,0.5826087,0.07826087
02:46:00,0.6391304,0.05652174
02:51:00,0.9115044,0.2035398
02:56:00,0.7035398,0.08407079
03:01:00,0.6548672,0.09734514
03:06:00,0.8451328,0.1504425
03:11:00,0.7123894,0.07079646
03:16:00,0.738938,0.6371682
03:21:00,1.039823,0.6017699
03:26:00,0.8495575,0.6238938
03:31:00,0.9026549,0.6415929
03:36:00,0.8716814,0.5840708
03:41:00,1.017699,0.4778761
03:46:00,0.8893805,0.2168142
03:51:00,1.159292,0.1283186
03:56:00,0.8185841,0.2256637
04:01:00,0.840708,0.2300885
04:06:00,1.088496,0.1415929
04:11:00,1.106195,0.2168142
04:16:00,1.190266,0.2123894
04:21:00,0.9608696,0.1
04:26:00,0.9956522,0.1347826
04:31:00,0.6826087,0.1086956
04:36:00,0.5782609,0.01304348
04:41:00,0.9304348,0.06521739
04:46:00,1.1,0.2043478
04:51:00,1.104348,0.2565217
04:56:00,1.304348,0.1304348
05:01:00,1.208696,0.1130435
05:06:00,0.9130435,0.08260869
05:11:00,1.008696,0.126087
05:16:00,1.243478,0.1086956
05:21:00,1.486956,0.2347826
05:26:00,1.526087,0.1565217
05:31:00,1.934783,0.2608696
05:36:00,1.9,0.1782609
05:41:00,2.347826,0.2391304
05:46:00,2.565217,0.4391304
05:51:00,2.66087,0.4086956
05:56:00,2.669565,0.326087
06:01:00,2.380952,0.3030303
06:06:00,2.582609,0.4391304
06:11:00,3.326087,0.4913043
06:16:00,3.595652,0.5130435
06:21:00,2.913043,0.4869565
06:26:00,3.491304,0.3391304
06:31:00,3.991266,0.5152838
06:36:00,4.126087,0.5782609
06:41:00,4.646552,0.7758621
06:46:00,5.493562,0.8412017
06:51:00,5.038627,0.8412017
06:56:00,5.101695,1.09322
07:01:00,4.638298,1.131915
07:06:00,4.66383,0.8468085
07:11:00,5.211864,0.8644068
07:16:00,6.004255,1.12766
07:21:00,6.173729,1.169492
07:26:00,7.118644,1.173729
07:31:00,7.868644,1.487288
07:36:00,8.175214,1.760684
07:41:00,8.611111,1.452991
07:46:00,8.965812,2.072649
07:51:00,9.294871,3.24359
07:56:00,8.49367,3.35443
08:01:00,8.189874,3.822785
08:06:00,7.991561,3.742616
08:11:00,8.447257,3.721519
08:16:00,9.159664,3.697479
08:21:00,9.825532,2.297872
08:26:00,10.50213,2.578723
08:31:00,11.0383,2.391489
08:36:00,11.17447,2.919149
08:41:00,11.99574,4.055319
08:46:00,13.14706,4.105042
08:51:00,15.05042,4.453782
08:56:00,15.56303,3.478992
09:01:00,14.94118,3.226891
09:06:00,15.15966,3.836134
09:11:00,14.37131,4.628692
09:16:00,16.45798,4.432773
09:21:00,17.06302,4.046218
09:26:00,16.28992,3.966387
09:31:00,16.13865,4.487395
09:36:00,17.08403,4.680672
09:41:00,18.11765,5.378151
09:46:00,19.29412,5.344538
09:51:00,20.31092,5.844538
09:56:00,19.64979,5.451477
10:01:00,19.04219,5.417722
10:06:00,19.36975,5.760504
10:11:00,18.2437,5.655462
10:16:00,18.65546,6.352941
10:21:00,19.42437,5.781513
10:26:00,19.94538,6.067227
10:31:00,20.42017,6.323529
10:36:00,20.64706,6.512605
10:41:00,20.45798,7.07563
10:46:00,21.42857,7.029412
10:51:00,23.4958,7.588235
10:56:00,22.53361,7.617647
11:01:00,22.65546,7.764706
11:06:00,23.53782,7.197479
11:11:00,23.32773,7.222689
11:16:00,24.05882,7.831933
11:21:00,26.10924,8.281512
11:26:00,26.02521,8.226891
11:31:00,25.55462,8.47479
11:36:00,26.45798,8.710084
11:41:00,27.5084,9.327731
11:46:00,27.57143,8.680673
11:51:00,28.2521,7.92437
11:56:00,28.86135,8.016807
12:01:00,27.47479,7.033614
12:06:00,28.16387,7.84874
12:11:00,29.64706,7.789916
12:16:00,28.73529,7.957983
12:21:00,29.39916,8.239496
12:26:00,30.16807,8.176471
12:31:00,29.32773,8.806723
12:36:00,30.47479,7.983193
12:41:00,30.34034,8.302521
12:46:00,29.85714,8.823529
12:51:00,29.45798,7.798319
12:56:00,30.84034,8.903361
13:01:00,30.23529,8.693277
13:06:00,31.13865,8.521008
13:11:00,31.39076,8.995798
13:16:00,31.21849,9.411765
13:21:00,31.38655,9.264706
13:26:00,32.65546,9.462185
13:31:00,31.65966,9.218488
13:36:00,31.48739,8.983193
13:41:00,32.84034,8.966387
13:46:00,32.19328,9.285714
13:51:00,32.33193,8.936975
13:56:00,33.57143,9.138656
14:01:00,32.08823,9.399159
14:06:00,30.92437,8.268908
14:11:00,32.0042,9.210084
14:16:00,32.73529,9.0
14:21:00,30.28992,8.571428
14:26:00,30.82353,8.357142
14:31:00,29.14286,8.52521
14:36:00,26.5084,7.390756
14:41:00,26.90336,6.836134
14:46:00,25.06302,6.777311
14:51:00,24.04622,6.983193
14:56:00,21.79832,6.231092
15:01:00,21.17647,5.390756
15:06:00,19.68908,6.088235
15:11:00,19.03782,6.605042
15:16:00,19.21849,6.163866
15:21:00,18.13025,4.970588
15:26:00,16.89076,5.096639
15:31:00,16.57563,6.243698
15:36:00,15.38235,6.932773
15:41:00,16.01261,6.663866
15:46:00,15.65126,6.87395
