intensidad,ocupacion
10.06137,1.314079
10.2491,1.382671
10.51087,1.536232
12.91304,2.018116
13.84927,2.125
15.8155,2.863469
17.1476,3.343174
16.57353,3.349265
15.05166,2.867159
14.62593,2.77037
11.92963,1.785185
11.04074,1.5
10.89219,1.490706
10.85185,1.548148
10.64179,1.488806
10.75836,1.535316
11.44238,1.962825
12.52788,1.851301
13.4684,2.096654
14.75836,2.200743
14.73881,2.264925
14.4403,2.130597
14.78439,2.330855
15.72862,2.386617
15.59058,2.572464
16.13768,2.746377
17.36101,2.696751
18.31047,2.920578
18.02888,3.104693
20.94224,3.693141
22.65233,4.240143
23.58064,4.311828
25.37143,4.857143
25.16072,4.8
24.29643,4.639286
26.38214,5.167857
28.84643,5.582143
30.23571,6.007143
29.46071,6.05
30.575,6.260714
30.475,6.171429
31.00357,6.032143
33.26786,7.4
34.175,7.8
34.72857,7.532143
34.825,7.871428
34.86428,7.778572
34.18214,7.614286
35.525,8.057143
36.85714,8.260715
36.03929,9.021428
35.35,8.410714
35.94286,8.392858
35.90322,8.44086
36.7509,9.231047
36.58123,9.552346
36.13309,9.02518
34.88129,8.543165
34.70863,8.593525
34.65467,9.176259
35.07273,8.556364
35.46545,8.727273
35.31387,9.094891
35.36397,11.06618
34.65809,10.54044
35.65683,9.490775
36.40727,9.574546
36.28364,10.03636
36.54152,10.07942
34.80505,9.397112
32.64982,9.043322
34.25632,10.24549
34.31769,8.826715
35.47312,10.32617
34.98208,10.12186
33.56786,10.03929
33.94643,10.46429
33.89643,10.19643
35.36071,10.31786
36.02857,9.925
35.16786,9.557143
33.50714,9.367857
31.78572,8.610714
32.675,8.725
35.27143,8.142858
34.70968,8.172043
34.47312,8.136201
32.49643,7.564286
32.84286,7.664286
32.15,7.260714
32.11428,7.385714
33.24643,7.814286
32.925,8.528571
32.76786,8.228572
31.88214,7.689286
33.15357,8.046429
33.64286,8.371428
34.5,7.935714
35.55357,8.371428
35.675,8.567857
37.10357,9.321428
39.23571,10.53214
40.06071,11.95
42.11071,11.76071
42.94643,12.35714
43.06429,12.33214
42.93929,11.83929
41.56071,11.52857
42.58929,12.58571
44.44086,12.31541
44.08929,13.11429
43.375,12.65809
42.26103,12.72794
42.01471,12.5
43.08823,11.84927
43.19485,13.39338
43.80515,12.42647
40.59559,10.9375
37.58088,9.474265
34.95956,8.569853
36.01429,9.607142
36.94982,9.541219
36.73214,9.660714
35.22143,8.514286
34.55797,8.01087
34.9529,8.018116
34.99638,8.054348
34.32971,7.807971
33.41304,7.822464
32.27174,7.586957
32.15693,7.532847
31.20073,7.492701
32.28,7.349091
32.99636,7.676363
31.61455,7.472727
32.22581,7.917563
31.93907,7.863799
31.10394,7.9319
32.2,7.932143
31.97464,7.655797
31.58333,7.275362
31.3913,7.460145
30.09783,7.387681
30.93571,7.471428
31.825,7.703571
31.68345,7.920863
32.71223,7.823741
32.125,7.782143
31.28214,7.460714
31.16429,7.682143
31.17857,7.610714
31.19643,7.960714
30.54286,7.639286
31.35357,8.032143
31.21071,8.307143
30.76786,7.871428
31.08824,8.183824
31.02206,8.216911
29.59559,7.977941
29.17647,7.308824
29.70956,7.746324
29.02574,7.327206
29.01838,7.422794
30.35,7.732143
30.41072,7.778572
29.64286,7.210714
30.4767,7.455197
32.39426,8.193548
34.64158,8.591398
34.90322,9.562724
32.93214,9.142858
32.65591,9.870968
33.08602,9.623656
34.84588,10.65591
36.85305,11.28674
35.65714,11.17857
36.03571,12.51071
35.48571,12.00357
35.42143,12.63214
35.94286,13.94643
36.13929,14.85
38.39286,14.50357
39.16129,11.68459
39.49463,11.77778
38.9,11.33571
38.525,11.575
