time,intensidad,ocupacion
00:01:00,16.13546,3.561753
00:06:00,13.55952,2.75
00:11:00,13.9246,2.480159
00:16:00,14.97619,3.031746
00:21:00,14.21429,2.547619
00:26:00,14.05159,2.90873
00:31:00,13.51984,2.369048
00:36:00,12.86905,2.210317
00:41:00,12.80159,2.194444
00:46:00,11.29365,1.880952
00:51:00,11.1746,1.873016
00:56:00,10.12698,1.607143
01:01:00,8.992064,1.242064
01:06:00,8.583333,1.376984
01:11:00,7.940476,1.230159
01:16:00,7.373016,1.126984
01:21:00,7.726191,1.123016
01:26:00,6.873016,1.230159
01:31:00,5.956349,0.8293651
01:36:00,6.388889,1.02381
01:41:00,5.380952,0.7936508
01:46:00,5.5,0.8214286
01:51:00,5.805555,0.8214286
01:56:00,5.383065,0.8225806
02:01:00,4.895161,0.6370968
02:06:00,5.479839,0.6491935
02:11:00,5.540323,0.7701613
02:16:00,5.766129,0.7943549
02:21:00,5.866935,0.7620968
02:26:00,5.004032,0.733871
02:31:00,5.056452,0.625
02:36:00,4.956349,0.6865079
02:41:00,4.404762,0.6428571
02:46:00,3.781746,0.8611111
02:51:00,3.436508,0.6031746
02:56:00,3.444444,0.4246032
03:01:00,3.174603,0.3888889
03:06:00,2.861111,0.2896825
03:11:00,2.734127,0.2579365
03:16:00,3.035714,0.3293651
03:21:00,2.523809,0.3095238
03:26:00,2.484127,0.2579365
03:31:00,2.265873,0.218254
03:36:00,2.059524,0.2539683
03:41:00,2.59127,0.3214286
03:46:00,2.436508,0.2619048
03:51:00,2.154762,0.2222222
03:56:00,1.84127,0.1587302
04:01:00,1.996032,0.2222222
04:06:00,2.261905,0.3769841
04:11:00,1.90873,0.2261905
04:16:00,1.84127,0.1666667
04:21:00,1.936508,0.4206349
04:26:00,1.690476,0.1626984
04:31:00,1.714286,0.1666667
04:36:00,1.805556,0.1984127
04:41:00,1.896825,0.2063492
04:46:00,1.964286,0.2857143
04:51:00,1.730159,0.1269841
04:56:00,2.095238,0.2063492
05:01:00,2.095238,0.218254
05:06:00,1.956349,0.202381
05:11:00,2.15873,0.3373016
05:16:00,2.234127,0.297619
05:21:00,2.047619,0.218254
05:26:00,2.527778,0.3888889
05:31:00,2.333333,0.2698413
05:36:00,2.928571,0.3373016
05:41:00,3.634921,0.4285714
05:46:00,3.742064,0.5515873
05:51:00,4.123016,0.75
05:56:00,3.313492,0.4126984
06:01:00,3.757936,0.4761905
06:06:00,3.587301,0.6666667
06:11:00,3.884921,0.7380952
06:16:00,4.075397,0.6428571
06:21:00,4.039682,0.6746032
06:26:00,4.354582,0.8884462
06:31:00,4.524194,0.7419355
06:36:00,5.648,1.148
06:41:00,6.024,1.16
06:46:00,6.452,1.26
06:51:00,6.464,1.384
06:56:00,6.131474,1.223108
07:01:00,6.044355,1.189516
07:06:00,6.394423,1.219123
07:11:00,6.761905,1.178571
07:16:00,6.626984,1.103175
07:21:00,7.194445,1.337302
07:26:00,8.218254,1.448413
07:31:00,8.908731,1.714286
07:36:00,9.623015,1.825397
07:41:00,10.0873,1.964286
07:46:00,10.94048,2.09127
07:51:00,11.4741,2.187251
07:56:00,10.62,1.976
08:01:00,10.46,1.868
08:06:00,9.736,1.812
08:11:00,10.268,2.636
08:16:00,9.812,3.024
08:21:00,10.484,3.124
08:26:00,10.764,3.24
08:31:00,11.132,3.308
08:36:00,11.584,3.46
08:41:00,12.06773,2.338645
08:46:00,13.20553,3.102767
08:51:00,14.66798,2.920949
08:56:00,14.67194,3.0
