time,intensidad,ocupacion
00:01:00,7.792115,0.9928315
00:06:00,6.402135,0.747331
00:11:00,6.27758,0.6690391
00:16:00,6.311828,0.7204301
00:21:00,5.924188,0.5090253
00:26:00,5.494585,0.4404332
00:31:00,4.877256,0.534296
00:36:00,4.823105,0.4584838
00:41:00,4.797153,0.4626335
00:46:00,4.064057,0.2704626
00:51:00,3.879004,0.2775801
00:56:00,3.423488,0.2206406
01:01:00,2.928826,0.1850534
01:06:00,2.843416,0.1530249
01:11:00,2.661922,0.1352313
01:16:00,2.626334,0.1814947
01:21:00,2.419929,0.1352313
01:26:00,2.427046,0.1850534
01:31:00,2.213523,0.1708185
01:36:00,2.163701,0.09964412
01:41:00,1.896797,0.09252669
01:46:00,1.676157,0.06049822
01:51:00,1.711744,0.202847
01:56:00,1.548387,0.05017921
02:01:00,1.44484,0.02491103
02:06:00,1.601424,0.0569395
02:11:00,1.651246,0.1067616
02:16:00,1.409253,0.07117438
02:21:00,1.423488,0.06049822
02:26:00,1.298932,0.2811388
02:31:00,1.434164,0.5231317
02:36:00,1.377224,0.2241993
02:41:00,1.359431,0.06761566
02:46:00,1.185053,0.09252669
02:51:00,1.192171,0.04982206
02:56:00,1.266904,0.06405694
03:01:00,1.295374,0.04982206
03:06:00,1.014235,0.02846975
03:11:00,1.199288,0.02846975
03:16:00,1.096085,0.01423488
03:21:00,1.064057,0.01779359
03:26:00,1.181495,0.02135231
03:31:00,1.224199,0.04626334
03:36:00,1.131673,0.04626334
03:41:00,1.263345,0.06761566
03:46:00,1.217082,0.06405694
03:51:00,1.078292,0.03558719
03:56:00,1.156584,0.04626334
04:01:00,1.199288,0.06405694
04:06:00,1.096085,0.04270463
04:11:00,1.021352,0.03558719
04:16:00,1.330961,0.1779359
04:21:00,1.430605,0.03914591
04:26:00,1.326087,0.1123188
04:31:00,1.456522,0.05434782
04:36:00,1.344203,0.04347826
04:41:00,1.580882,0.08088236
04:46:00,1.680147,0.1102941
04:51:00,1.69145,0.07434944
04:56:00,1.791822,0.1003717
05:01:00,2.0,0.1904762
05:06:00,2.179487,0.1501832
05:11:00,2.234432,0.1245421
05:16:00,2.212454,0.2197802
05:21:00,2.531136,0.2014652
05:26:00,2.703297,0.2197802
05:31:00,3.578755,0.2857143
05:36:00,4.018315,0.3699634
05:41:00,4.51087,0.6086956
05:46:00,5.195652,0.5326087
05:51:00,5.380435,0.6304348
05:56:00,5.858696,0.634058
06:01:00,5.703971,0.6462094
06:06:00,6.187726,0.700361
06:11:00,7.22695,1.177305
06:16:00,8.156029,1.06383
06:21:00,9.166667,1.329787
06:26:00,9.819149,1.489362
06:31:00,11.84397,1.996454
06:36:00,13.5461,2.187943
06:41:00,16.11348,2.87234
06:46:00,18.91135,3.14539
06:51:00,19.61348,3.464539
06:56:00,21.31206,3.865248
07:01:00,21.03546,3.765957
07:06:00,21.54255,4.297873
