intensidad,ocupacion
8.435425,1.136531
8.343173,1.225092
8.258303,1.225092
8.614232,1.359551
9,1.318352
9.546817,1.397004
9.539326,1.606742
9.592592,1.67037
9.837638,2.084871
9.712177,1.594096
10.05185,1.577778
10.28044,1.645756
10.02247,1.47191
11.10861,1.801498
11.51685,1.93633
11.33948,2.00369
12.17343,2.461255
14.04428,2.461255
15.50185,3.00369
16.26415,3.222641
16.90602,3.191729
16.54887,2.864662
16.63534,3.003759
16.21053,3.033835
16.96255,2.895131
17.03745,3.194757
18.03745,3.277153
17.9588,3.456929
18.65918,4.149813
20.59176,5.490637
20.46067,4.382022
21,4.382022
20.9588,5.374532
20.8764,4.40824
19.85768,4.775281
20.28413,5.723247
20.16236,4.690037
19.8524,4.254612
19.84871,4.653137
20.33948,5.343174
18.90298,4.902985
20.38376,5.361624
20.52768,5.549816
20.81919,5.874539
20.65314,5.195572
19.73063,5.664207
19.5535,6.107011
19.26568,4.708487
20.20664,5.055351
21.12546,5.402214
20.15498,4.774908
20.89668,4.970479
20.00738,5.608856
19.98893,5.822878
19.7417,6.147602
19.10332,5.95203
18.66421,5.557196
18.78967,6.107011
18.13653,5.435424
17.53506,4.667897
17.79705,4.859778
18.53506,4.608856
17.61111,4.248148
18.37778,4.444445
17.16974,4.151291
16.48709,4.239852
17.37269,3.708487
17.29889,3.542435
16.68635,3.763838
17.13284,4.634686
16.01107,3.889299
15.39114,4.416974
16.13806,3.279851
16.45283,3.332075
16.6566,3.373585
16.48881,4.764925
15.89179,4.962687
15.03731,4.156716
15.29889,3.428044
16.38376,4.490775
15.02583,4.605166
15.14391,4.420664
14.67159,4.01476
15.37269,4.036901
14.97786,4.398524
15.69888,3.375465
15.7048,3.9631
15.17712,3.084871
15.34686,3.162362
15.00369,4.402214
14.56089,4.166052
15.92509,2.977528
16.28465,3.179775
15.20664,2.723247
15.15867,3.01107
15.94096,2.830258
17.29151,4.077491
17.13653,4.907749
17.91882,4.937269
19.24723,4.446495
20.369,5.560885
23.91882,6.357934
26.67159,7.339483
30.10701,6.881919
31.51661,7.269372
29.57565,7.446495
27.37453,7.153558
26.60886,5.616236
27.30279,5.657371
28.43542,6.332103
29.2214,6.383764
30.15356,7.172285
27.6442,6.172285
29.93633,6.812734
31.65169,7.333333
31.37079,6.947566
32.3558,7.47191
30.63469,7.538745
26.75277,6.169742
25.73801,5.619926
25.86716,5.671587
25.94096,5.98155
25.90037,5.752768
26.16974,6.099631
26.46864,6.254612
26.5941,5.907749
25.76753,6.01845
25.26568,5.907749
26.35055,6.166052
26.77491,6.627306
25.28413,5.697417
27.00369,6.143911
26.02583,6.309963
25.83026,6.04797
26.94465,6.402214
26.46864,6.129151
25.98155,6.435424
27.12915,6.527675
27.13653,6.608856
27.15867,6.940959
25.88561,6.583026
27.00738,6.505535
26.14391,6.154982
26.19557,6.265683
27.60886,6.763838
27.17343,6.627306
26.73063,6.254612
26.15498,6.682657
27.61255,6.904059
26.28044,6.173432
25.28782,6.634686
25.34317,6.376384
24.91144,6.383764
25.16605,6.634686
24.95572,6.365314
24.28782,5.881919
24.12915,5.763838
24.11808,5.96679
23.5572,5.723247
23.83395,5.98524
22.97417,5.656826
23.49446,5.726937
22.88561,5.387454
23.07749,5.402214
21.75277,5.177122
22.67897,5.686347
22.41328,5.450184
22.18819,5.276753
22.77122,5.180812
23.42435,5.833948
23.07749,5.660517
23.23247,5.745388
23.04059,5.704797
22.86347,5.298893
22.74908,5.413284
21.45387,5.221402
21.56458,4.98155
21.69742,5.132841
22.32103,5.479705
22.69373,6.619926
22.92251,6.428044
24.60517,6.970479
22.76753,6.494465
22.09225,5.051661
21.87823,4.99262
22.02214,5.151291
21.81181,4.970479
22.53875,4.99262
21.83026,4.782288
21.7786,4.841329
22.57196,4.944649
24.91513,5.254612
26.36162,5.841329
27.21402,5.845018
26.87454,6.02583
24.57196,5.601476
23.26568,5.298893
20.30224,4.149254
19.50184,3.937269
18.90775,3.738007
17.49446,3.140221
16.30996,2.99262
15.21771,2.667897
15.36531,2.833948
17.10701,3.328413
17.88889,3.166667
18.00741,3.292593
15.74721,2.914498
13.38148,2.692593
10.91852,1.766667
9.203704,1.425926
8.092592,1.355556
7.22963,1.011111
5.737037,1.011111
5.01107,0.5129151
4.619926,0.601476
4.681481,0.8777778
4.318519,0.9333333
4.492593,0.8888889
3.696296,0.7296296
3.311111,0.7481481
3.085185,0.8888889
2.348148,0.2
1.948148,0.1814815
1.842105,0.1090226
1.507519,0.09774436
1.522556,0.08646616
1.522556,0.09022556
1.661654,0.09774436
1.281955,0.06390978
1.233083,0.07894737
1.203007,0.04887218
1.037594,0.03759398
1.221804,0.09022556
