time,intensidad,ocupacion
00:01:00,7.949459,0.9602888
00:06:00,6.395018,0.9679715
00:11:00,6.156584,0.658363
00:16:00,6.088968,0.6370107
00:21:00,5.807829,0.5587189
00:26:00,5.574007,0.5740072
00:31:00,5.155235,0.8122744
00:36:00,4.776173,0.599278
00:41:00,4.776173,0.5848376
00:46:00,4.151625,0.3140794
00:51:00,3.938628,0.3898917
00:56:00,3.104693,0.1913357
01:01:00,2.906137,0.1588448
01:06:00,3.111913,0.2310469
01:11:00,3.140794,0.2382672
01:16:00,2.830325,0.1805054
01:21:00,2.682311,0.1949458
01:26:00,2.455516,0.3238434
01:31:00,2.498221,0.1494662
01:36:00,2.088968,0.1957295
01:41:00,1.943061,0.1779359
01:46:00,1.975089,0.13879
01:51:00,1.83274,0.08896797
01:56:00,1.807829,0.05338078
02:01:00,1.508897,0.05338078
02:06:00,1.601424,0.1316726
02:11:00,1.540925,0.113879
02:16:00,1.590747,0.341637
02:21:00,1.576512,0.06761566
02:26:00,1.52669,0.04982206
02:31:00,1.6121,0.1672598
02:36:00,1.558719,0.07473309
02:41:00,1.409253,0.0569395
02:46:00,1.320285,0.07473309
02:51:00,1.188612,0.04626334
02:56:00,1.384342,0.1032028
03:01:00,1.274021,0.2170818
03:06:00,1.327402,0.0569395
03:11:00,1.238434,0.03914591
03:16:00,1.227758,0.08540925
03:21:00,1.035587,0.04626334
03:26:00,1.231317,0.05338078
03:31:00,1.096085,0.01423488
03:36:00,1.003559,0.03202847
03:41:00,1.313167,0.08896797
03:46:00,1.170818,0.06405694
03:51:00,1.014235,0.05338078
03:56:00,1.16726,0.03202847
04:01:00,1.003559,0.04626334
04:06:00,1.188612,0.06049822
04:11:00,1.120996,0.04982206
04:16:00,1.156584,0.06405694
04:21:00,1.195729,0.06761566
04:26:00,1.345196,0.04270463
04:31:00,1.298932,0.04270463
04:36:00,1.491103,0.1423488
04:41:00,1.565836,0.05338078
04:46:00,1.754448,0.1032028
04:51:00,1.679715,0.08540925
04:56:00,1.804271,0.09252669
05:01:00,1.900356,0.1209964
