intensidad,ocupacion
1.798077,0.1490385
1.821596,0.1314554
2.143518,0.1898148
2.296296,0.2407407
2.37788,0.2903226
2.140909,0.2454545
2.495455,0.3318182
2.881818,0.3181818
3.287671,0.2785388
3.674312,0.440367
3.200913,0.3881279
3.502262,0.4027149
3.313636,0.2636364
3.704545,0.3772727
4.20362,0.4751131
4.177778,0.4666667
5.048889,0.4533333
5.738938,0.8318584
5.61062,0.6371682
7.241228,1.030702
8.582608,1.221739
9.186956,1.234783
9.66087,1.395652
10.36087,1.765217
11.91266,1.899563
12.31441,2.30131
12.95633,2.135371
13.17904,2.069869
12.22707,2.126637
13.43668,2.218341
15.19214,2.480349
15.58079,2.790393
16.57642,3.209607
15.8821,2.720524
14.131,2.139738
14.77293,2.572052
16.44105,2.886463
17.12227,2.882096
18.22707,3.462882
18.67249,3.179039
18.78166,3.480349
20.29694,3.676856
22.32751,4.013101
23.63319,4.305677
23.60262,4.336245
23.29694,4.253275
21.29694,3.925764
21.869,4.196507
22.07424,4.550218
23.73799,4.41048
23.36681,4.711791
24.80786,4.934498
24.51528,4.899563
24.17904,5.056768
26.74236,5.820961
26.42358,5.637555
26.55458,5.829694
26.82533,5.707424
25.76419,5.139738
25.16157,6.017467
25.82969,6.864629
27.84279,7.048035
28.08734,7.860262
29.05677,8.484716
30.71179,8.633188
32.55458,8.768559
35.81223,9.554585
36.71616,10.33188
35.95633,9.20524
33.88646,9.087337
30.30131,7.620087
28.48472,6.746725
27.9738,6.676856
29.23144,6.777293
29.18341,7.275109
27.29258,6.183406
27.74236,6.598253
28.0786,6.746725
28.1179,8.161572
30.16594,8.122271
30.77729,8.375546
28.27511,7.104804
28.06114,6.838428
27.70306,6.283843
29.72052,6.755458
31.22271,7.50655
31.20961,7.296943
29.42358,6.851528
28.25327,6.812227
29.08734,6.729258
29.63319,7.310044
30.74236,6.855895
29.94323,6.834061
29.51528,6.912664
29.24018,6.864629
30.72052,6.58952
31.45175,7.311403
31.82096,7.585153
33.48035,8.091703
30.99123,7.697369
32.38865,7.427948
34.56332,8.087337
37.58333,9.447369
38.47598,9.122271
41.66812,10.21397
38.56332,9.30131
38.52402,9.471616
39.44105,9.803493
41.36681,10.56332
41.59389,10.51092
43.17031,10.62009
43.94323,11.76419
42.49099,11.22072
