fecha,intensidad,ocupacion
2022-05-21 00:01:02.703,13.42066,2.03321
2022-05-21 00:06:02.790,13.80297,2.185874
2022-05-21 00:11:02.577,13.47212,2.033457
2022-05-21 00:16:02.783,13.46468,1.921933
2022-05-21 00:21:02.620,12.94796,1.944238
2022-05-21 00:26:02.763,12.65799,1.806691
2022-05-21 00:31:02.670,12.6171,1.828996
2022-05-21 00:36:02.593,12.43866,2
2022-05-21 00:41:02.590,12.23792,1.929368
2022-05-21 00:46:02.897,12.25279,2.074349
2022-05-21 00:51:02.630,11.52788,1.535316
2022-05-21 00:56:02.817,11.24164,1.539033
2022-05-21 01:01:02.570,10.36059,1.364312
2022-05-21 01:06:02.660,10.38662,1.349442
2022-05-21 01:11:02.537,10.17472,1.64684
2022-05-21 01:16:02.733,9.405205,1.267658
2022-05-21 01:21:02.650,8.884758,1.04461
2022-05-21 01:26:02.740,8.858736,1.156134
2022-05-21 01:31:02.630,8.208179,1.085502
2022-05-21 01:36:02.807,8.297398,0.9405205
2022-05-21 01:41:02.667,7.784387,0.8773234
2022-05-21 01:46:02.733,7.657992,0.9107807
2022-05-21 01:51:02.670,7.386617,0.9628253
2022-05-21 01:56:02.883,6.791821,0.8847584
2022-05-21 02:01:02.633,6.773234,0.8550186
2022-05-21 02:06:02.633,6.576208,0.6728625
2022-05-21 02:11:02.757,6.304833,0.7360595
2022-05-21 02:16:02.627,5.892193,0.8996283
2022-05-21 02:21:02.857,5.680297,0.6468402
2022-05-21 02:26:02.650,6.223048,0.7434945
2022-05-21 02:31:02.723,6.899628,0.9516729
2022-05-21 02:36:02.580,6.925651,1.011152
2022-05-21 02:41:02.543,6.95539,0.8550186
2022-05-21 02:46:02.553,6.431227,0.8104089
2022-05-21 02:51:02.667,6.197026,0.7063197
2022-05-21 02:56:02.710,6.033457,0.7137547
2022-05-21 03:01:02.753,5.765799,0.5947955
2022-05-21 03:06:02.757,5.539033,0.669145
2022-05-21 03:11:02.637,5.566038,0.7283019
2022-05-21 03:16:02.770,5.615094,0.5169811
2022-05-21 03:21:02.657,4.766038,0.4566038
2022-05-21 03:26:02.700,4.875472,0.4
2022-05-21 03:31:02.547,5.375465,0.6319703
