fecha,intensidad,ocupacion
2022-07-29 00:01:03.040,11.0922,1.93617
2022-07-29 00:06:03.197,10.94604,1.672662
2022-07-29 00:11:02.960,12.07194,1.715827
2022-07-29 00:16:03.377,12,1.733813
2022-07-29 00:21:03.003,11.55755,1.629496
2022-07-29 00:26:03.230,11.02899,1.474638
2022-07-29 00:31:02.947,10.71583,1.52518
2022-07-29 00:36:03.040,10.16547,1.446043
2022-07-29 00:41:03.027,10.27338,1.47482
2022-07-29 00:46:03.243,9.485612,1.323741
2022-07-29 00:51:03.000,9.190647,1.363309
2022-07-29 00:56:03.293,8.359713,1.046763
2022-07-29 01:01:02.970,7.920863,0.9928058
2022-07-29 01:06:03.167,7.266187,0.9460432
2022-07-29 01:11:03.057,7.035971,0.9424461
2022-07-29 01:16:03.327,6.442446,0.6726618
2022-07-29 01:21:03.030,6.327338,0.6258993
2022-07-29 01:26:03.157,5.895683,0.9208633
2022-07-29 01:31:03.030,5.402878,0.4928057
2022-07-29 01:36:03.150,5,0.4064748
2022-07-29 01:41:02.963,4.956834,0.4676259
2022-07-29 01:46:03.173,4.517986,0.3920863
2022-07-29 01:51:03.007,4,0.3273381
2022-07-29 01:56:03.403,3.881295,0.2410072
2022-07-29 02:01:02.990,3.798561,0.3093525
2022-07-29 02:06:03.280,3.913669,0.3201439
2022-07-29 02:11:03.013,3.863309,0.3129496
2022-07-29 02:16:03.203,3.633094,0.2302158
2022-07-29 02:21:03.133,3.874101,0.3669065
2022-07-29 02:26:03.183,3.755396,0.4856115
2022-07-29 02:31:03.070,3.352518,0.2805755
2022-07-29 02:36:03.020,3.26259,0.1906475
2022-07-29 02:41:03.093,3.071942,0.1834532
2022-07-29 02:46:02.967,2.931655,0.2158273
2022-07-29 02:51:03.120,2.71223,0.2122302
2022-07-29 02:56:03.190,2.981884,0.1666667
2022-07-29 03:01:03.030,2.438849,0.1151079
2022-07-29 03:06:03.107,2.176259,0.09352518
2022-07-29 03:11:03.003,2.420863,0.1043165
2022-07-29 03:16:03.293,2.280576,0.1223022
2022-07-29 03:21:02.977,2.334532,0.2985612
2022-07-29 03:26:03.190,2.093525,0.1438849
2022-07-29 03:31:03.020,2.122302,0.08992806
2022-07-29 03:36:03.417,2.183453,0.08633094
2022-07-29 03:41:02.953,2.147482,0.1330935
2022-07-29 03:46:03.193,2.31295,0.1402878
2022-07-29 03:51:02.990,2.136691,0.1043165
2022-07-29 03:56:03.460,2.151079,0.1151079
2022-07-29 04:01:02.953,2.169065,0.1402878
2022-07-29 04:06:03.173,2.298561,0.1115108
2022-07-29 04:11:02.960,2.532374,0.1223022
2022-07-29 04:16:03.230,2.330935,0.1223022
2022-07-29 04:21:02.963,2.514389,0.294964
2022-07-29 04:26:03.317,2.892086,0.4460432
2022-07-29 04:31:03.027,2.658273,0.1510791
2022-07-29 04:36:03.190,2.683453,0.1438849
2022-07-29 04:41:03.087,2.658273,0.3669065
2022-07-29 04:46:03.217,2.579137,0.1582734
2022-07-29 04:51:03.040,2.611511,0.1438849
2022-07-29 04:56:03.250,2.449275,0.1847826
2022-07-29 05:01:02.953,2.327338,0.118705
2022-07-29 05:06:03.150,2.658273,0.1906475
2022-07-29 05:11:02.997,3.273381,0.2589928
2022-07-29 05:16:03.013,3.16187,0.205036
2022-07-29 05:21:02.990,3.291367,0.2733813
2022-07-29 05:26:03.267,3.428058,0.323741
2022-07-29 05:31:03.060,4.258993,0.3741007
2022-07-29 05:36:03.307,4.55036,0.4388489
2022-07-29 05:41:02.947,5.071942,0.4172662
2022-07-29 05:46:03.177,5.464029,0.5179856
2022-07-29 05:51:02.960,5.438849,0.5431654
2022-07-29 05:56:03.097,6.26087,0.7065217
2022-07-29 06:01:03.030,6.270758,0.6859206
2022-07-29 06:06:03.200,6.546762,0.7805755
2022-07-29 06:11:03.020,7.758993,1.064748
2022-07-29 06:16:03.243,8.903571,1.121429
2022-07-29 06:21:02.950,9.759856,1.419355
2022-07-29 06:26:03.330,11.44404,1.613718
2022-07-29 06:31:03.013,12.43525,1.870504
