fecha,intensidad,ocupacion
2022-11-02 00:01:02.307,6.314685,0.6608391
2022-11-02 00:06:02.443,5.317073,0.5888502
2022-11-02 00:11:02.310,5.101045,0.4529617
2022-11-02 00:16:02.360,5.404181,0.5714286
2022-11-02 00:21:02.337,4.878049,0.4390244
2022-11-02 00:26:02.353,4.432056,0.4181185
2022-11-02 00:31:02.320,3.940767,0.5888502
2022-11-02 00:36:02.373,3.700348,0.6062718
2022-11-02 00:41:02.400,3.439024,0.4808362
2022-11-02 00:46:02.400,3.365854,0.2473868
2022-11-02 00:51:02.350,3.069686,0.2508711
2022-11-02 00:56:02.367,2.944251,0.1498258
2022-11-02 01:01:02.453,2.708772,0.2385965
2022-11-02 01:06:02.333,2.466899,0.09756097
2022-11-02 01:11:02.343,2.644599,0.1602788
2022-11-02 01:16:02.350,2.480836,0.1393728
2022-11-02 01:21:02.353,2.289199,0.1916376
2022-11-02 01:26:02.337,2.013937,0.09059233
2022-11-02 01:31:02.590,1.860627,0.06968641
2022-11-02 01:36:02.343,1.850174,0.08710802
2022-11-02 01:41:02.390,1.881533,0.06968641
2022-11-02 01:46:02.330,1.797909,0.08362369
2022-11-02 01:51:02.353,1.815331,0.09407666
2022-11-02 01:56:02.303,1.54386,0.122807
2022-11-02 02:01:02.360,1.560976,0.04529617
2022-11-02 02:06:02.297,1.261324,0.05226481
2022-11-02 02:11:02.370,1.320557,0.07665505
2022-11-02 02:16:02.290,1.501742,0.04878049
2022-11-02 02:21:02.367,1.473868,0.04878049
2022-11-02 02:26:02.440,1.390244,0.03832753
2022-11-02 02:31:02.373,1.473868,0.06271777
2022-11-02 02:36:02.260,1.156794,0.04878049
2022-11-02 02:41:02.390,1.236934,0.07665505
2022-11-02 02:46:02.280,1.229965,0.03484321
2022-11-02 02:51:02.327,1.261324,0.05226481
2022-11-02 02:56:02.297,1.094077,0.04878049
2022-11-02 03:01:02.353,1,0.0174216
2022-11-02 03:06:02.367,1.010453,0.08362369
2022-11-02 03:11:02.390,0.9059234,0.03135889
