fecha,intensidad,ocupacion
2021-02-02 00:01:04.387,1.468899,0.138756
2021-02-02 00:06:04.623,1.511848,0.6018957
2021-02-02 00:11:04.580,1.578199,0.6113744
2021-02-02 00:16:04.540,1.374408,0.8246446
2021-02-02 00:21:04.523,1.146919,0.5592417
2021-02-02 00:26:04.600,0.9383886,0.5734597
2021-02-02 00:31:03.430,1,0.5734597
2021-02-02 00:36:03.110,0.8720379,0.507109
2021-02-02 00:41:03.420,0.9526066,0.5260664
2021-02-02 00:46:03.263,0.7156398,0.4976303
2021-02-02 00:51:04.080,0.7677725,0.549763
2021-02-02 00:56:04.020,0.7772512,0.5639811
2021-02-02 01:01:03.480,0.6328502,0.6086956
2021-02-02 01:06:04.500,0.6956522,0.5458937
2021-02-02 01:11:03.800,0.6018957,0.5971564
2021-02-02 01:16:04.097,0.6919431,0.2132701
2021-02-02 01:21:04.183,0.8246446,0.1895735
2021-02-02 01:26:04.653,0.7725118,0.1469194
2021-02-02 01:31:04.420,0.6682464,0.0521327
2021-02-02 01:36:04.733,1.080569,0.1848341
2021-02-02 01:41:04.380,0.7772512,0.05687204
2021-02-02 01:46:04.377,0.8104265,0.1421801
2021-02-02 01:51:04.637,0.8578199,0.1042654
2021-02-02 01:56:04.127,1.018957,0.1042654
2021-02-02 02:01:04.617,0.9478673,0.4976303
2021-02-02 02:06:04.847,1.061611,0.549763
2021-02-02 02:11:04.497,1.127962,0.6303318
2021-02-02 02:16:04.357,0.8246446,0.5450237
2021-02-02 02:21:04.187,0.6729858,0.521327
2021-02-02 02:26:04.713,0.8672986,0.5260664
2021-02-02 02:31:04.627,0.9620853,0.6350711
2021-02-02 02:36:04.600,0.9526066,0.5734597
2021-02-02 02:41:04.377,0.8530806,0.549763
2021-02-02 02:46:04.350,0.8104265,0.5876777
2021-02-02 02:51:04.390,0.9336493,0.6587678
2021-02-02 02:56:04.557,0.985782,0.5924171
2021-02-02 03:01:04.313,0.8151659,0.5971564
2021-02-02 03:06:04.497,1.014218,0.5639811
2021-02-02 03:11:04.233,0.7819905,0.5118483
2021-02-02 03:16:04.410,0.8436019,0.549763
2021-02-02 03:21:04.297,0.7630332,0.5402843
2021-02-02 03:26:04.693,0.9383886,0.5687204
2021-02-02 03:31:04.587,1.056872,0.5687204
2021-02-02 03:36:04.263,1.127962,0.578199
2021-02-02 03:41:04.443,1.123223,0.6872038
2021-02-02 03:46:04.200,0.9905213,0.578199
2021-02-02 03:51:04.447,1.14218,0.6872038
2021-02-02 03:56:04.617,1.156398,0.3649289
2021-02-02 04:01:04.280,0.9478673,0.1469194
2021-02-02 04:06:04.623,1.037915,0.1042654
2021-02-02 04:11:04.643,1.175355,0.1184834
2021-02-02 04:16:04.387,1.189573,0.1042654
2021-02-02 04:21:04.497,1.199052,0.1090047
2021-02-02 04:26:04.617,1.374408,0.1090047
2021-02-02 04:31:04.760,1.436019,0.1279621
2021-02-02 04:36:04.310,1.483412,0.2132701
2021-02-02 04:41:04.520,1.587678,0.1658768
2021-02-02 04:46:04.253,1.654028,0.2132701
2021-02-02 04:51:04.753,1.725119,0.1943128
2021-02-02 04:56:03.673,2.113744,0.2464455
2021-02-02 05:01:04.510,1.753554,0.5829384
2021-02-02 05:06:04.517,2.184834,0.7488152
2021-02-02 05:11:04.250,2.14218,0.7203792
