fecha,intensidad,ocupacion
2021-12-17 00:01:03.343,13.53025,2.202847
2021-12-17 00:06:03.177,7.65035,0.8706294
2021-12-17 00:11:02.920,7.937063,1.052448
2021-12-17 00:16:02.950,7.842658,0.9370629
2021-12-17 00:21:02.843,7.377623,0.8426573
2021-12-17 00:26:02.923,7.314685,0.7797203
2021-12-17 00:31:02.863,6.671329,0.8426573
2021-12-17 00:36:02.897,6.451049,0.7482517
2021-12-17 00:41:02.820,6.363636,0.7342657
2021-12-17 00:46:03.153,5.465035,0.5174825
2021-12-17 00:51:02.863,5.671329,0.5839161
2021-12-17 00:56:02.820,5.045455,0.4440559
2021-12-17 01:01:02.807,4.842658,0.4545455
2021-12-17 01:06:02.983,4.590909,0.3706294
2021-12-17 01:11:02.523,4.328671,0.2867133
2021-12-17 01:16:02.933,4.202797,0.3776224
2021-12-17 01:21:02.863,3.77972,0.3216783
2021-12-17 01:26:02.827,3.555944,0.2622378
2021-12-17 01:31:02.857,3.381119,0.2517483
2021-12-17 01:36:02.950,3.664336,0.2622378
2021-12-17 01:41:02.813,3.405594,0.2902098
2021-12-17 01:46:02.810,3.062937,0.2307692
2021-12-17 01:51:02.910,2.881119,0.1678322
2021-12-17 01:56:03.013,3.202797,0.1958042
2021-12-17 02:01:02.887,2.695804,0.1923077
2021-12-17 02:06:02.850,2.664336,0.1993007
2021-12-17 02:11:02.830,2.807692,0.2412587
2021-12-17 02:16:02.810,2.839161,0.2237762
2021-12-17 02:21:02.937,2.555944,0.1293706
2021-12-17 02:26:02.857,2.856643,0.2097902
2021-12-17 02:31:02.810,2.304196,0.1608392
2021-12-17 02:36:02.867,2.479021,0.1188811
2021-12-17 02:41:02.850,2.472028,0.1818182
2021-12-17 02:46:02.793,2.265734,0.1398601
2021-12-17 02:51:02.947,2.157343,0.1118881
2021-12-17 02:56:02.713,2.087413,0.08391608
2021-12-17 03:01:02.983,2.104895,0.0979021
2021-12-17 03:06:02.907,1.772727,0.07342657
2021-12-17 03:11:02.920,1.807692,0.08741259
2021-12-17 03:16:02.830,1.884615,0.09440559
2021-12-17 03:21:02.863,1.776224,0.05944056
2021-12-17 03:26:02.790,1.559441,0.1223776
2021-12-17 03:31:02.873,1.685315,0.05944056
2021-12-17 03:36:02.853,1.776224,0.09090909
2021-12-17 03:41:02.860,2.090909,0.1048951
2021-12-17 03:46:02.870,1.877622,0.1223776
2021-12-17 03:51:02.830,1.741259,0.1748252
2021-12-17 03:56:02.920,1.667832,0.1363636
2021-12-17 04:01:02.850,1.926573,0.2482518
2021-12-17 04:06:02.867,1.933566,0.1223776
2021-12-17 04:11:02.847,1.706294,0.2027972
2021-12-17 04:16:02.817,1.867133,0.09090909
2021-12-17 04:21:02.847,1.776224,0.1118881
