fecha,intensidad,ocupacion
2021-10-09 00:01:03.150,13.37063,2.199301
2021-10-09 00:06:02.987,13.65385,2.374126
2021-10-09 00:11:02.950,13.43357,2.234266
2021-10-09 00:16:02.877,13.04196,2.034965
2021-10-09 00:21:02.820,12.85315,2.013986
2021-10-09 00:26:03.240,12.91259,1.975524
2021-10-09 00:31:02.993,12.47203,1.982517
2021-10-09 00:36:02.993,12.70629,2.297203
2021-10-09 00:41:02.870,12.75175,2.335664
2021-10-09 00:46:02.963,11.99301,1.72028
2021-10-09 00:51:02.970,11.63986,1.601399
2021-10-09 00:56:02.787,11.06294,1.636364
2021-10-09 01:01:02.953,9.842657,1.318182
2021-10-09 01:06:02.983,9.909091,1.307692
2021-10-09 01:11:02.857,9.241259,1.272727
2021-10-09 01:16:02.917,9.479021,1.472028
2021-10-09 01:21:02.933,9.003496,1.391608
2021-10-09 01:26:02.880,8.681818,1.118881
2021-10-09 01:31:02.877,8.601398,1.024476
2021-10-09 01:36:02.933,8.118881,1.013986
2021-10-09 01:41:02.900,7.657342,0.8846154
2021-10-09 01:46:02.903,7.559441,1.055944
2021-10-09 01:51:02.907,7.545455,0.8881119
2021-10-09 01:56:02.980,6.93007,0.8076923
2021-10-09 02:01:02.940,6.538462,0.7587413
2021-10-09 02:06:03.250,6.979021,0.8216783
2021-10-09 02:11:03.220,6.611888,0.8426573
2021-10-09 02:16:03.050,5.93007,0.8811189
2021-10-09 02:21:03.193,6.045455,0.8181818
2021-10-09 02:26:02.907,5.93007,0.6888112
2021-10-09 02:31:03.030,6.006993,0.6258741
2021-10-09 02:36:02.847,4.961538,0.5174825
2021-10-09 02:41:02.993,4.982518,0.5769231
2021-10-09 02:46:03.047,4.713287,0.4475524
2021-10-09 02:51:03.077,4.951049,0.6818182
2021-10-09 02:56:02.987,4.587412,0.4895105
2021-10-09 03:01:02.947,4.451049,0.520979
2021-10-09 03:06:02.853,4.157342,0.3391608
2021-10-09 03:11:02.897,4.248252,0.4685315
2021-10-09 03:16:02.977,3.786713,0.3146853
2021-10-09 03:21:02.920,3.458042,0.2972028
2021-10-09 03:26:02.923,3.874126,0.3356643
2021-10-09 03:31:02.883,3.629371,0.3636364
2021-10-09 03:36:02.887,3.545455,0.2482518
2021-10-09 03:41:02.997,3.409091,0.2692308
2021-10-09 03:46:02.907,3.70979,0.3251748
2021-10-09 03:51:02.950,3.409091,0.3496504
2021-10-09 03:56:02.990,3.304196,0.5769231
2021-10-09 04:01:02.977,3.244755,0.3951049
2021-10-09 04:06:02.897,3.451049,0.3286713
2021-10-09 04:11:02.870,3.48227,0.2801418
2021-10-09 04:16:02.973,3.29078,0.2411347
2021-10-09 04:21:02.967,2.891608,0.2797203
2021-10-09 04:26:02.997,2.93007,0.3496504
2021-10-09 04:31:02.903,3.248252,0.2972028
2021-10-09 04:36:02.910,3.178322,0.2552448
2021-10-09 04:41:02.907,3.332168,0.3356643
2021-10-09 04:46:02.990,3.045455,0.1888112
2021-10-09 04:51:02.960,3.027972,0.2482518
2021-10-09 04:56:02.833,3.06993,0.2657343
2021-10-09 05:01:02.847,3.020979,0.2377622
2021-10-09 05:06:03.033,3.045455,0.2342657
2021-10-09 05:11:02.930,3.492908,0.4893617
2021-10-09 05:16:02.910,3.283688,0.4042553
2021-10-09 05:21:02.937,3.335664,0.2692308
2021-10-09 05:26:02.963,3.41958,0.3146853
2021-10-09 05:31:02.933,3.723776,0.3986014
2021-10-09 05:36:02.810,3.958042,0.3601398
2021-10-09 05:41:02.880,3.874126,0.3951049
2021-10-09 05:46:02.970,4.045455,0.3916084
2021-10-09 05:51:02.890,4.22028,0.4475524
2021-10-09 05:56:02.893,3.821678,0.4230769
2021-10-09 06:01:02.973,4.048951,0.3741259
2021-10-09 06:06:02.960,4.062937,0.5034965
2021-10-09 06:11:02.930,4.059441,0.548951
2021-10-09 06:16:03.010,4.381119,0.486014
2021-10-09 06:21:02.937,4.594406,0.472028
2021-10-09 06:26:03.060,4.513986,0.527972
2021-10-09 06:31:02.920,4.658451,0.5704225
2021-10-09 06:36:02.897,4.985965,0.5894737
2021-10-09 06:41:03.053,6.146853,1.20979
2021-10-09 06:46:02.897,6.255245,1.010489
2021-10-09 06:51:02.890,6.604895,0.8146853
2021-10-09 06:56:02.910,5.947553,0.6713287
2021-10-09 07:01:02.937,6.241259,0.7482517
2021-10-09 07:06:02.930,6.517482,0.8181818
2021-10-09 07:11:02.987,7.644128,1.060498
2021-10-09 07:16:03.240,7.697509,1
2021-10-09 07:21:03.043,8.241993,1.256228
2021-10-09 07:26:02.967,9.519299,1.487719
2021-10-09 07:31:02.883,9.214035,1.473684
2021-10-09 07:36:02.897,9.332168,1.388112
2021-10-09 07:41:03.050,9.786714,1.555944
2021-10-09 07:46:03.043,10.10526,1.431579
2021-10-09 07:51:02.967,10.35789,1.729825
2021-10-09 07:56:02.997,9.727273,1.423077
2021-10-09 08:01:02.893,9.748252,1.503497
2021-10-09 08:06:02.990,9.447553,1.667832
2021-10-09 08:11:03.010,9.514184,1.404255
2021-10-09 08:16:02.930,9.326241,1.560284
2021-10-09 08:21:02.990,10.77305,1.996454
2021-10-09 08:26:03.060,10.96809,3.244681
2021-10-09 08:31:02.960,11.05674,2.985816
2021-10-09 08:36:02.960,12.0922,3.294326
2021-10-09 08:41:03.043,12.78723,3.464539
2021-10-09 08:46:02.920,14.82269,3.950355
2021-10-09 08:51:03.090,15.06383,4.003546
2021-10-09 08:56:03.017,14.48252,3.996504
2021-10-09 09:01:02.957,14.12143,2.760714
2021-10-09 09:06:02.923,14.30742,2.862191
2021-10-09 09:11:02.980,15.0106,3
2021-10-09 09:16:03.017,15.08127,4.201414
2021-10-09 09:21:02.940,15.86738,4.222222
2021-10-09 09:26:03.017,16.41696,4.39576
2021-10-09 09:31:03.100,16.6958,5.087412
2021-10-09 09:36:02.953,17.31469,5.706294
2021-10-09 09:41:02.970,17.68182,6.293706
2021-10-09 09:46:02.940,18.41608,5.468532
2021-10-09 09:51:02.960,20.15385,5.800699
2021-10-09 09:56:03.020,20.72028,4.713287
2021-10-09 10:01:03.017,19.77273,4.188811
2021-10-09 10:06:03.200,19.91958,4.388112
2021-10-09 10:11:02.987,20.13636,4.576923
2021-10-09 10:16:02.973,21.12937,4.695804
2021-10-09 10:21:02.937,21.31818,5.216783
2021-10-09 10:26:02.920,21.6958,5.094406
2021-10-09 10:31:02.990,21.96503,5.160839
2021-10-09 10:36:02.907,22.47552,5.297203
2021-10-09 10:41:02.960,22.93357,5.737762
2021-10-09 10:46:02.993,23.9021,5.730769
2021-10-09 10:51:02.997,24.96853,5.811189
2021-10-09 10:56:02.970,25.40559,5.716783
