fecha,intensidad,ocupacion
2022-01-28 00:01:03.770,9.82971,1.471014
2022-01-28 00:06:03.713,6.646388,0.6768061
2022-01-28 00:11:03.600,6.653992,0.5931559
2022-01-28 00:16:03.693,6.524715,0.6197718
2022-01-28 00:21:03.603,6.357414,0.539924
2022-01-28 00:26:03.680,6.053232,0.6996198
2022-01-28 00:31:03.610,5.26616,0.5095057
2022-01-28 00:36:03.570,5.395437,0.4410646
2022-01-28 00:41:03.607,5.391635,0.4524715
2022-01-28 00:46:03.670,5.022814,0.4372624
2022-01-28 00:51:03.750,4.562737,0.365019
2022-01-28 00:56:03.730,4.262357,0.2775666
2022-01-28 01:01:03.620,4.387833,0.2243346
2022-01-28 01:06:04.127,3.908745,0.3155894
2022-01-28 01:11:03.610,3.817491,0.2775666
2022-01-28 01:16:03.630,3.665399,0.2357415
2022-01-28 01:21:03.553,3.494297,0.1558935
2022-01-28 01:26:03.787,3.060837,0.1596958
2022-01-28 01:31:03.297,2.520913,0.09505703
2022-01-28 01:36:03.593,2.806084,0.1292776
2022-01-28 01:41:03.623,2.574145,0.1292776
2022-01-28 01:46:03.650,2.448669,0.08745247
2022-01-28 01:51:03.577,2.391635,0.08365019
2022-01-28 01:56:03.753,2.254753,0.07224335
2022-01-28 02:01:03.633,2.608365,0.121673
2022-01-28 02:06:03.560,2.319392,0.1787072
2022-01-28 02:11:03.873,2.114069,0.1901141
2022-01-28 02:16:03.697,1.965779,0.07224335
2022-01-28 02:21:03.900,2.015209,0.1673004
2022-01-28 02:26:03.633,2.296578,0.1444867
2022-01-28 02:31:03.680,1.745247,0.0608365
2022-01-28 02:36:03.653,1.665399,0.0608365
2022-01-28 02:41:03.673,1.718631,0.1673004
2022-01-28 02:46:03.480,1.802281,0.03422053
2022-01-28 02:51:03.787,1.855513,0.05703422
2022-01-28 02:56:03.613,1.661597,0.05703422
2022-01-28 03:01:03.603,1.61597,0.03802281
2022-01-28 03:06:03.693,1.718631,0.09885932
2022-01-28 03:11:03.720,1.688213,0.1102662
2022-01-28 03:16:03.793,1.657795,0.05703422
2022-01-28 03:21:03.653,1.509506,0.04942966
2022-01-28 03:26:03.780,1.752852,0.1520912
2022-01-28 03:31:03.610,1.752852,0.1064639
2022-01-28 03:36:03.590,1.653992,0.06463879
2022-01-28 03:41:03.557,2.038023,0.09885932
2022-01-28 03:46:03.747,2.064639,0.09125476
2022-01-28 03:51:03.543,1.574144,0.1749049
2022-01-28 03:56:03.530,1.741313,0.2007722
2022-01-28 04:01:03.567,1.692015,0.07224335
2022-01-28 04:06:03.817,1.775665,0.1178707
2022-01-28 04:11:03.550,1.661597,0.1520912
2022-01-28 04:16:03.707,1.86692,0.08745247
2022-01-28 04:21:03.553,1.737452,0.08494209
2022-01-28 04:26:03.730,1.945946,0.1119691
2022-01-28 04:31:03.593,2.053232,0.06844106
2022-01-28 04:36:03.737,2.174905,0.07604562
2022-01-28 04:41:03.670,1.996198,0.1520912
2022-01-28 04:46:03.670,2.190114,0.121673
2022-01-28 04:51:03.553,2.285171,0.121673
2022-01-28 04:56:03.720,2.126437,0.1187739
2022-01-28 05:01:03.510,2.076046,0.09885932
2022-01-28 05:06:03.717,2.106464,0.121673
2022-01-28 05:11:03.560,2.43609,0.2255639
2022-01-28 05:16:03.630,2.857143,0.2518797
2022-01-28 05:21:03.513,3.38403,0.3460076
2022-01-28 05:26:03.743,3.263158,0.3195489
2022-01-28 05:31:03.513,4.079848,0.4790874
2022-01-28 05:36:03.830,4.387833,0.4752852
2022-01-28 05:41:03.473,5.201521,0.4220532
2022-01-28 05:46:03.663,5.285171,0.539924
2022-01-28 05:51:03.533,5.889734,0.6121673
2022-01-28 05:56:03.653,6.37931,0.7662835
2022-01-28 06:01:03.523,6.536122,0.6692015
2022-01-28 06:06:03.730,6.113636,0.6363636
2022-01-28 06:11:03.540,7.545113,0.981203
2022-01-28 06:16:03.647,8.37218,1.191729
2022-01-28 06:21:03.507,10.19772,1.353612
2022-01-28 06:26:03.643,10.86466,1.661654
2022-01-28 06:31:03.510,12.29278,1.855513
2022-01-28 06:36:03.740,14.08015,2.458015
2022-01-28 06:41:03.490,16.53053,2.629771
2022-01-28 06:46:03.863,19.07634,3.255725
2022-01-28 06:51:03.550,20.21293,3.555133
2022-01-28 06:56:03.920,20.58175,3.406844
2022-01-28 07:01:03.527,20.327,3.250951
2022-01-28 07:06:03.690,20.17871,3.825095
2022-01-28 07:11:03.510,21.89695,4.187023
2022-01-28 07:16:03.693,24.98855,4.965649
2022-01-28 07:21:03.553,28.66794,5.641222
2022-01-28 07:26:03.627,31.5,6.671756
2022-01-28 07:31:03.507,33.79468,7.946768
2022-01-28 07:36:03.767,36.63118,8.490495
2022-01-28 07:41:03.463,38.26894,9.640152
2022-01-28 07:46:03.853,42.15152,10.82197
2022-01-28 07:51:03.603,43.99623,11.64906
2022-01-28 07:56:03.640,43.21887,11.48679
2022-01-28 08:01:03.513,44.16604,11.02264
2022-01-28 08:06:03.620,41.15472,9.807548
2022-01-28 08:11:03.517,39.09811,8.754717
2022-01-28 08:16:03.593,37.04906,8.898113
2022-01-28 08:21:03.523,37.50189,8.69434
2022-01-28 08:26:03.813,35.21073,8.268199
2022-01-28 08:31:03.620,36.1456,8.942529
2022-01-28 08:36:03.747,36.16981,8.935849
2022-01-28 08:41:03.560,36.16288,8.69697
2022-01-28 08:46:03.850,36.69318,9.450758
2022-01-28 08:51:03.467,37.673,9.346007
2022-01-28 08:56:03.770,35.81818,9.007576
2022-01-28 09:01:03.467,34.63985,8.946361
2022-01-28 09:06:03.813,33.76226,8.815094
2022-01-28 09:11:03.463,34.95472,9.037736
2022-01-28 09:16:03.913,35.09056,8.445283
2022-01-28 09:21:03.520,33.31698,8.603773
2022-01-28 09:26:03.530,33.03019,8.060377
2022-01-28 09:31:03.640,31.98491,7.924528
2022-01-28 09:36:03.790,30.64151,7.716981
2022-01-28 09:41:03.580,30.79623,7.426415
2022-01-28 09:46:03.770,30.75094,7.649056
2022-01-28 09:51:03.540,31.02641,7.913208
2022-01-28 09:56:04.053,30.81509,7.528302
2022-01-28 10:01:03.637,29.04563,7.04943
2022-01-28 10:06:03.883,29.29545,7.515152
2022-01-28 10:11:03.503,27.73864,7.151515
2022-01-28 10:16:03.770,29.86312,7.410646
2022-01-28 10:21:03.487,29.03422,7.346008
2022-01-28 10:26:03.773,28.35985,6.867424
2022-01-28 10:31:03.577,29.44657,7.576336
2022-01-28 10:36:03.970,29.23864,7.526515
2022-01-28 10:41:03.473,29.69434,7.739623
2022-01-28 10:46:03.660,29.35094,7.396226
2022-01-28 10:51:03.603,30.84906,7.898113
2022-01-28 10:56:03.847,31.24528,7.969811
