fecha,intensidad,ocupacion
2022-02-13 00:01:03.090,5.637681,0.5289855
2022-02-13 00:06:03.123,11.56115,1.701439
2022-02-13 00:11:02.953,11.43165,1.568345
2022-02-13 00:16:03.230,11.49281,1.76259
2022-02-13 00:21:02.893,10.97122,1.456835
2022-02-13 00:26:03.097,10.92086,1.802158
2022-02-13 00:31:02.967,10.26978,1.377698
2022-02-13 00:36:02.950,10.10432,1.492806
2022-02-13 00:41:02.863,10.04676,1.485612
2022-02-13 00:46:03.520,9.251799,1.323741
2022-02-13 00:51:03.027,9.417266,1.197842
2022-02-13 00:56:03.147,8.884892,1.079137
2022-02-13 01:01:02.973,8.381295,0.9388489
2022-02-13 01:06:03.180,7.996403,0.9316547
2022-02-13 01:11:02.920,7.593525,0.9388489
2022-02-13 01:16:03.110,7.352518,0.9892086
2022-02-13 01:21:02.950,7.169065,0.7805755
2022-02-13 01:26:03.130,6.938849,0.7841727
2022-02-13 01:31:02.950,6.230216,0.9964029
2022-02-13 01:36:03.153,6.215827,0.5719424
2022-02-13 01:41:02.910,5.956834,0.8597122
2022-02-13 01:46:03.093,6.079137,0.7446043
2022-02-13 01:51:02.943,5.741007,0.8129497
2022-02-13 01:56:03.103,5.348921,0.5359712
2022-02-13 02:01:02.923,5.125899,0.7122302
2022-02-13 02:06:02.930,5.255396,0.6690648
2022-02-13 02:11:03.030,5.086331,0.4856115
2022-02-13 02:16:02.973,5.071942,0.4676259
2022-02-13 02:21:03.103,4.917266,0.4388489
2022-02-13 02:26:02.857,4.723022,0.4460432
2022-02-13 02:31:02.957,4.741007,0.3920863
2022-02-13 02:36:02.810,4.510791,0.3597122
2022-02-13 02:41:02.963,4.399281,0.3309352
2022-02-13 02:46:02.840,4.122302,0.3309352
2022-02-13 02:51:03.007,3.992806,0.3021583
2022-02-13 02:56:03.150,4.071942,0.4532374
2022-02-13 03:01:02.970,3.874101,0.4460432
2022-02-13 03:06:03.307,3.571942,0.4388489
2022-02-13 03:11:02.923,4.061151,0.4208633
2022-02-13 03:16:03.107,3.971223,0.528777
2022-02-13 03:21:02.970,3.521583,0.2625899
2022-02-13 03:26:03.270,3.654676,0.3417266
2022-02-13 03:31:02.957,3.410072,0.3741007
2022-02-13 03:36:03.083,3.306123,0.2
