fecha,intensidad,ocupacion
2022-10-16 00:01:02.583,9.433333,1.36
2022-10-16 00:06:02.520,14.20861,2.490066
2022-10-16 00:11:02.497,13.79801,2.278146
2022-10-16 00:16:02.600,14.2351,2.357616
2022-10-16 00:21:02.537,14.1457,2.470199
2022-10-16 00:26:02.573,14.71854,2.546358
2022-10-16 00:31:02.630,15.15232,2.844371
2022-10-16 00:36:04.457,16.09934,3.109272
2022-10-16 00:41:02.617,15.47682,2.751656
2022-10-16 00:46:02.600,16.0894,2.715232
2022-10-16 00:51:02.577,15.31788,2.635761
2022-10-16 00:56:02.600,13.75166,2.076159
2022-10-16 01:01:02.550,13.75497,2.092715
2022-10-16 01:06:02.557,13.17333,2.153333
2022-10-16 01:11:02.480,12.13907,1.84106
2022-10-16 01:16:02.547,11.53311,1.864238
2022-10-16 01:21:02.510,11.5894,1.65894
2022-10-16 01:26:02.463,10.81457,1.655629
2022-10-16 01:31:02.500,9.943708,1.39404
2022-10-16 01:36:02.553,9.953643,1.453642
2022-10-16 01:41:02.530,9.897351,1.390728
2022-10-16 01:46:02.537,8.70861,1.10596
2022-10-16 01:51:02.537,8.589404,1.165563
2022-10-16 01:56:02.580,8.390729,1.145695
2022-10-16 02:01:02.550,7.725165,0.9668874
2022-10-16 02:06:02.557,7.683333,1.003333
2022-10-16 02:11:02.603,7.668874,1.05298
2022-10-16 02:16:02.530,7.175497,0.9768212
2022-10-16 02:21:02.603,7.304636,0.9536424
2022-10-16 02:26:02.520,6.672185,0.9900662
2022-10-16 02:31:02.560,6.397351,0.7483444
2022-10-16 02:36:02.540,6.271523,0.6125828
2022-10-16 02:41:02.650,6.73841,0.8344371
2022-10-16 02:46:02.523,6.718543,1.013245
2022-10-16 02:51:02.547,6.343333,1.046667
2022-10-16 02:56:02.513,6.07947,0.9834437
2022-10-16 03:01:02.537,6.125828,1.043046
2022-10-16 03:06:02.557,5.317881,0.8013245
2022-10-16 03:11:02.543,5.390728,0.6258278
2022-10-16 03:16:02.560,4.963576,0.5033113
2022-10-16 03:21:02.597,5.109272,0.4834437
2022-10-16 03:26:02.480,5.519867,0.7185431
2022-10-16 03:31:02.493,4.602649,0.6291391
2022-10-16 03:36:02.550,4.692053,0.4966888
2022-10-16 03:41:02.570,4.847682,0.4900662
2022-10-16 03:46:02.557,5.003311,0.4437086
2022-10-16 03:51:02.510,4.489051,0.4160584
2022-10-16 03:56:02.577,4.039735,0.3576159
2022-10-16 04:01:02.497,3.960265,0.3675497
2022-10-16 04:06:02.553,4.162251,0.4205298
2022-10-16 04:11:02.633,4.374172,0.5066225
2022-10-16 04:16:02.527,4.215232,0.486755
2022-10-16 04:21:02.527,3.950331,0.4900662
2022-10-16 04:26:02.507,4.05298,0.4139073
2022-10-16 04:31:02.533,3.807947,0.4072848
2022-10-16 04:36:02.573,3.529801,0.3675497
2022-10-16 04:41:02.477,3.516556,0.3609272
2022-10-16 04:46:02.590,3.543046,0.3907285
2022-10-16 04:51:02.497,3.509934,0.2880795
2022-10-16 04:56:02.550,3.556291,0.3543046
2022-10-16 05:01:02.533,3.029801,0.2483444
2022-10-16 05:06:02.633,3.350993,0.3211921
2022-10-16 05:11:02.550,3.513245,0.4602649
2022-10-16 05:16:02.743,3.629139,0.3344371
2022-10-16 05:21:02.487,3.708609,0.4470199
2022-10-16 05:26:02.530,3.453642,0.2384106
2022-10-16 05:31:02.543,3.506623,0.2317881
2022-10-16 05:36:02.607,3.466887,0.3311258
2022-10-16 05:41:02.513,3.784768,0.3675497
2022-10-16 05:46:02.543,3.824503,0.294702
2022-10-16 05:51:02.600,3.784768,0.3543046
2022-10-16 05:56:02.460,3.60596,0.3907285
2022-10-16 06:01:02.527,4.17,0.4466667
2022-10-16 06:06:02.517,3.794702,0.3543046
2022-10-16 06:11:02.650,4.056667,0.61
2022-10-16 06:16:02.470,4.393333,0.3666667
2022-10-16 06:21:02.537,4.583333,0.4533333
2022-10-16 06:26:02.477,4.458194,0.3745819
2022-10-16 06:31:02.527,4.905406,0.5608108
2022-10-16 06:36:02.517,5.163265,0.585034
2022-10-16 06:41:02.533,5.128378,0.6959459
2022-10-16 06:46:02.557,5.648649,0.7094595
2022-10-16 06:51:02.510,5.830509,0.7186441
2022-10-16 06:56:02.493,5.579661,0.8813559
2022-10-16 07:01:02.520,5.298305,0.7050847
2022-10-16 07:06:02.487,5.182433,0.5506757
2022-10-16 07:11:02.643,5.344594,0.5912162
2022-10-16 07:16:02.520,5.945763,0.6915254
2022-10-16 07:21:02.617,6,0.8644068
2022-10-16 07:26:02.500,6.138514,0.9358108
2022-10-16 07:31:02.580,6.291525,0.9220339
2022-10-16 07:36:02.610,6.861017,1.071186
2022-10-16 07:41:02.520,6.942761,0.8080808
2022-10-16 07:46:02.700,6.744108,1.016835
2022-10-16 07:51:02.507,6.979866,0.9463087
2022-10-16 07:56:02.550,6.587248,0.909396
