fecha,intensidad,ocupacion
2021-04-09 00:01:40.997,2.995968,0.4919355
2021-04-09 00:06:12.460,1.699588,0.127572
2021-04-09 00:11:11.127,1.572016,0.09465021
2021-04-09 00:16:12.200,1.707819,0.08641975
2021-04-09 00:21:10.057,1.44856,0.2716049
2021-04-09 00:26:11.040,1.296296,0.2839506
2021-04-09 00:31:09.657,1.345679,0.1646091
2021-04-09 00:36:09.943,1.226337,0.1769547
2021-04-09 00:41:10.843,1.164609,0.1028807
2021-04-09 00:46:11.453,1.102881,0.127572
2021-04-09 00:51:10.507,1.016736,0.1213389
2021-04-09 00:56:11.443,1.020921,0.1297071
2021-04-09 01:01:09.680,0.9623431,0.05857741
2021-04-09 01:06:10.783,0.6527197,0.0376569
2021-04-09 01:11:09.720,0.790795,0.2761506
2021-04-09 01:16:10.650,0.6359833,0.0669456
2021-04-09 01:21:09.790,0.6401674,0.2803347
2021-04-09 01:26:11.030,0.8912134,0.1213389
2021-04-09 01:31:09.660,0.8075314,0.1129707
2021-04-09 01:36:10.947,0.6150628,0.4476987
2021-04-09 01:41:09.607,0.6987448,0.3012552
2021-04-09 01:46:10.973,0.6987448,0.1213389
2021-04-09 01:51:09.680,0.8577406,0.07949791
2021-04-09 01:56:10.600,0.7154812,0.0292887
2021-04-09 02:01:09.887,0.5102881,0.04526749
2021-04-09 02:06:09.710,0.6049383,0.04938272
2021-04-09 02:11:10.010,0.7901235,0.1234568
2021-04-09 02:16:10.043,0.5555556,0.1028807
2021-04-09 02:21:09.617,0.5802469,0.09053498
2021-04-09 02:26:11.047,0.6707819,0.08641975
2021-04-09 02:31:09.843,0.5720165,0.3827161
2021-04-09 02:36:11.157,0.6419753,0.1481481
2021-04-09 02:41:10.047,0.7736626,0.3580247
2021-04-09 02:46:10.823,0.5144033,0.0781893
2021-04-09 02:51:09.680,0.8353909,0.1234568
2021-04-09 02:56:11.050,0.6296296,0.06995885
2021-04-09 03:01:09.853,0.9711934,0.2962963
2021-04-09 03:06:10.853,0.7942387,0.2139918
2021-04-09 03:11:09.700,0.473251,0.03703704
2021-04-09 03:16:10.670,0.5555556,1.148148
2021-04-09 03:21:09.840,0.5555556,1.255144
2021-04-09 03:26:11.110,0.6049383,0.3168724
2021-04-09 03:31:09.620,0.7078189,0.03292181
2021-04-09 03:36:10.633,0.6625515,0.06995885
2021-04-09 03:41:09.923,0.8683128,0.2427984
2021-04-09 03:46:10.600,0.962963,0.2057613
2021-04-09 03:51:09.870,0.6748971,0.5185185
2021-04-09 03:56:11.030,0.7489712,0.1769547
2021-04-09 04:01:09.773,0.909465,0.1728395
2021-04-09 04:06:10.807,0.81893,0.2469136
2021-04-09 04:11:09.703,0.8518519,0.3168724
2021-04-09 04:16:10.597,0.9300411,0.4444444
2021-04-09 04:21:09.543,0.9382716,0.1399177
2021-04-09 04:26:10.753,0.8888889,0.04115226
2021-04-09 04:31:09.520,1.102881,0.1687243
2021-04-09 04:36:10.737,1.489712,0.2304527
2021-04-09 04:41:09.837,1.209877,0.1111111
2021-04-09 04:46:11.010,1.234568,0.3415638
2021-04-09 04:51:09.697,1.580247,0.5514404
2021-04-09 04:56:11.310,1.36214,0.5967078
2021-04-09 05:01:09.660,1.205761,0.4691358
2021-04-09 05:06:10.643,1.259259,0.3292181
2021-04-09 05:11:09.680,1.798354,0.5720165
2021-04-09 05:16:10.820,1.823045,0.2962963
2021-04-09 05:21:09.670,2.127572,0.3868313
2021-04-09 05:26:10.743,2.851852,0.3950617
2021-04-09 05:31:09.627,3.358025,0.5720165
2021-04-09 05:36:10.937,3.633745,0.6707819
2021-04-09 05:41:09.733,4.148148,0.6790124
2021-04-09 05:46:10.670,4.790123,0.7242798
2021-04-09 05:51:09.553,4.757202,0.5802469
2021-04-09 05:56:11.250,5.555555,0.8477366
2021-04-09 06:01:09.807,5.930328,0.8893443
2021-04-09 06:06:10.960,6.337449,1.078189
2021-04-09 06:11:09.670,6.607438,1.132231
2021-04-09 06:16:10.883,7.559671,1.415638
2021-04-09 06:21:09.840,8.795918,1.877551
2021-04-09 06:26:11.300,9.036586,1.52439
2021-04-09 06:31:09.690,10.34553,2.174797
2021-04-09 06:36:10.983,12.26613,2.524194
2021-04-09 06:41:09.740,14.83468,2.745968
2021-04-09 06:46:10.690,16.53815,3.236948
2021-04-09 06:51:09.520,17.948,4.124
2021-04-09 06:56:10.863,19.084,3.944
2021-04-09 07:01:09.710,18.824,3.84
2021-04-09 07:06:10.940,18.784,3.536
2021-04-09 07:11:09.667,21.80478,4.370518
2021-04-09 07:16:11.203,23.99203,4.784861
2021-04-09 07:21:09.747,27.00797,5.816733
2021-04-09 07:26:10.817,29.88845,7.629482
2021-04-09 07:31:09.987,33.33466,8.553785
2021-04-09 07:36:10.933,36.66932,8.976095
2021-04-09 07:41:09.687,39.44223,10.52191
2021-04-09 07:46:11.007,42.23904,11.32669
2021-04-09 07:51:09.630,43.14741,11.47809
2021-04-09 07:56:10.880,44.02789,12.00797
2021-04-09 08:01:09.740,44.41833,12.43028
2021-04-09 08:06:10.793,42.59761,11.62948
2021-04-09 08:11:09.937,41.56574,11.50996
2021-04-09 08:16:11.163,41.5737,11.85657
2021-04-09 08:21:10.013,38.85658,11.21514
2021-04-09 08:26:11.050,39.32669,10.55379
2021-04-09 08:31:09.723,38.33068,10.86853
2021-04-09 08:36:11.177,37.55378,10.59761
2021-04-09 08:41:10.573,38.1235,10.1753
2021-04-09 08:46:10.963,40,10.63347
2021-04-09 08:51:09.747,39.88845,10.251
2021-04-09 08:56:11.100,38.14342,10.05578
2021-04-09 09:01:09.687,37.35857,9.326694
2021-04-09 09:06:10.927,35.89642,9.103585
2021-04-09 09:11:09.697,35.68127,9.290836
