fecha,intensidad,ocupacion
2022-06-14 00:01:02.783,9.255245,2.611888
2022-06-14 00:06:03.303,7.758364,0.9256505
2022-06-14 00:11:02.877,7.832714,1.144981
2022-06-14 00:16:03.390,7.94052,1.01487
2022-06-14 00:21:02.763,7.553904,0.9814126
2022-06-14 00:26:03.597,7.081784,0.7620818
2022-06-14 00:31:02.823,6.434944,0.7843866
2022-06-14 00:36:03.403,6.431227,0.8401487
2022-06-14 00:41:02.770,6.442379,0.8066915
2022-06-14 00:46:03.470,5.784387,0.5501859
2022-06-14 00:51:02.820,5.159851,0.4460967
2022-06-14 00:56:03.670,5.018797,0.3609022
2022-06-14 01:01:02.713,4.840149,0.4275093
2022-06-14 01:06:03.327,4.479554,0.3457249
2022-06-14 01:11:02.763,4.364312,0.3680297
2022-06-14 01:16:03.343,3.754647,0.2862453
2022-06-14 01:21:02.750,3.892193,0.2825279
2022-06-14 01:26:03.423,3.605948,0.2639405
2022-06-14 01:31:02.750,3.130111,0.1672862
2022-06-14 01:36:03.517,3.167286,0.5204461
2022-06-14 01:41:02.737,3.104089,0.2713755
2022-06-14 01:46:03.457,2.892193,0.6319703
2022-06-14 01:51:02.790,2.858736,0.6988848
2022-06-14 01:56:03.327,2.345725,0.7211896
2022-06-14 02:01:02.843,2.249071,0.1152416
2022-06-14 02:06:03.477,2.115242,0.07806692
2022-06-14 02:11:03.020,2.133829,0.3531598
2022-06-14 02:16:03.543,2.04461,0.1003717
2022-06-14 02:21:02.850,2.033457,0.2565056
2022-06-14 02:26:03.413,1.799257,0.1115242
2022-06-14 02:31:02.983,1.758364,0.1040892
2022-06-14 02:36:03.307,1.650558,0.05576208
2022-06-14 02:41:02.770,1.780669,0.0669145
2022-06-14 02:46:03.283,1.405204,0.03345725
2022-06-14 02:51:02.947,1.605948,0.08550186
2022-06-14 02:56:03.443,1.63197,0.07806692
2022-06-14 03:01:02.803,1.330855,0.03717472
2022-06-14 03:06:03.567,1.375465,0.04089219
2022-06-14 03:11:02.763,1.401487,0.02230483
2022-06-14 03:16:03.600,1.312268,0.04089219
2022-06-14 03:21:02.760,1.118959,0.02973978
2022-06-14 03:26:03.490,1.096654,0.04089219
2022-06-14 03:31:02.803,1.04461,0.0669145
2022-06-14 03:36:03.487,1.118959,0.02230483
2022-06-14 03:41:02.873,1.289963,0.04089219
2022-06-14 03:46:03.357,1.185874,0.2007435
2022-06-14 03:51:02.723,1.055762,0.02973978
2022-06-14 03:56:03.437,1.089219,0.01858736
2022-06-14 04:01:02.790,1.312268,0.04089219
2022-06-14 04:06:03.633,1.174721,0.04832714
2022-06-14 04:11:02.737,1.334572,0.05947955
2022-06-14 04:16:03.407,1.271375,0.3234201
2022-06-14 04:21:02.777,1.289963,0.1412639
2022-06-14 04:26:03.547,1.364312,0.04832714
2022-06-14 04:31:02.740,1.539033,0.08550186
2022-06-14 04:36:03.490,1.568773,0.1226766
2022-06-14 04:41:02.743,1.728625,0.05576208
2022-06-14 04:46:03.450,1.936803,0.3680297
2022-06-14 04:51:02.853,1.947955,0.4349442
2022-06-14 04:56:03.577,2.070632,0.1226766
2022-06-14 05:01:02.687,2.040892,0.1189591
2022-06-14 05:06:03.517,2.059479,0.1003717
2022-06-14 05:11:02.713,2.416357,0.1598513
2022-06-14 05:16:03.420,2.821561,0.197026
2022-06-14 05:21:02.783,3.182156,0.2118959
2022-06-14 05:26:03.570,3.301115,0.2565056
2022-06-14 05:31:02.763,3.505576,0.2936803
2022-06-14 05:36:03.560,4.159851,0.3531598
2022-06-14 05:41:02.717,4.98513,0.4237918
2022-06-14 05:46:03.547,5.118959,0.5204461
2022-06-14 05:51:02.717,5.349442,0.5092937
2022-06-14 05:56:03.400,5.810409,0.5873606
2022-06-14 06:01:02.720,6.532374,0.7733813
2022-06-14 06:06:03.530,6.729242,0.7942238
2022-06-14 06:11:02.747,7.818519,0.9333333
2022-06-14 06:16:03.457,9.311828,1.193548
2022-06-14 06:21:02.730,10.28148,1.455556
2022-06-14 06:26:03.460,11.40143,1.681004
2022-06-14 06:31:02.757,13.7491,2.197133
2022-06-14 06:36:03.613,16.26882,2.756272
2022-06-14 06:41:02.833,17.93333,3.1
2022-06-14 06:46:03.543,20.89568,3.690647
2022-06-14 06:51:02.773,21.8705,4.021583
2022-06-14 06:56:03.577,22.70504,4.622302
2022-06-14 07:01:02.760,22.57348,4.777778
2022-06-14 07:06:03.393,23.29032,4.921147
2022-06-14 07:11:02.750,23.98155,5.273063
2022-06-14 07:16:03.553,27.68571,6.3
2022-06-14 07:21:02.760,30.87143,7.675
2022-06-14 07:26:03.510,33.60424,8.823321
2022-06-14 07:31:02.823,35.17253,10.09155
2022-06-14 07:36:04.073,36.34982,10.90106
2022-06-14 07:41:02.807,37.83636,12.61455
2022-06-14 07:46:03.613,40.72887,14.09507
2022-06-14 07:51:02.793,40.90493,15.48944
2022-06-14 07:56:03.580,41.10211,15.76408
2022-06-14 08:01:02.747,39.81338,15.55986
2022-06-14 08:06:03.490,39.34859,15.88732
2022-06-14 08:11:02.757,40.37455,15.44364
2022-06-14 08:16:03.597,38.56491,14.74035
2022-06-14 08:21:02.777,38.3587,13.49638
2022-06-14 08:26:03.470,38.35315,14.10489
2022-06-14 08:31:02.867,36.91958,14.61539
2022-06-14 08:36:03.390,38.44561,15.11579
2022-06-14 08:41:02.827,38.76087,15.21014
2022-06-14 08:46:03.497,39.54737,14.88421
2022-06-14 08:51:02.713,39.86909,14.53091
2022-06-14 08:56:03.347,40.3838,14.95775
2022-06-14 09:01:02.827,38.62868,13.17647
2022-06-14 09:06:03.427,38.59431,11.87544
2022-06-14 09:11:02.833,36.58088,11.63235
2022-06-14 09:16:03.430,36.88612,12.53381
2022-06-14 09:21:02.793,36.42647,12.58823
2022-06-14 09:26:03.450,35.42491,11.6337
2022-06-14 09:31:02.787,34.66788,11.59489
2022-06-14 09:36:03.373,32.52364,10.69091
2022-06-14 09:41:02.723,33.29348,10.9058
2022-06-14 09:46:03.377,32.73551,11.0942
2022-06-14 09:51:02.820,32.14182,11.24364
2022-06-14 09:56:03.380,31.69928,10.7971
2022-06-14 10:01:02.770,29.95956,9.419118
2022-06-14 10:06:03.437,28.77007,10.09124
2022-06-14 10:11:02.817,28.26277,8.916059
2022-06-14 10:16:03.390,28.47842,8.377698
2022-06-14 10:21:02.787,27.25899,7.859712
2022-06-14 10:26:03.440,26.19424,7.226619
2022-06-14 10:31:02.837,27.84532,7.622302
2022-06-14 10:36:03.397,29.88849,8.5
2022-06-14 10:41:02.807,28.78182,7.756364
2022-06-14 10:46:03.307,30.07273,8.050909
2022-06-14 10:51:02.830,29.75899,7.931654
2022-06-14 10:56:03.460,28.82014,7.953238
2022-06-14 11:01:02.970,28.65468,7.982014
2022-06-14 11:06:03.460,28.73022,7.982014
2022-06-14 11:11:02.760,28.79856,8.827338
2022-06-14 11:16:03.440,30.32404,9.372823
2022-06-14 11:21:02.753,30.83972,8.303136
2022-06-14 11:26:03.397,30.54007,8.111498
2022-06-14 11:31:02.883,30.67247,8.236934
2022-06-14 11:36:03.340,30.64112,8.299651
2022-06-14 11:41:03.027,29.80488,8.574913
2022-06-14 11:46:03.293,31.00707,9.833922
2022-06-14 11:51:02.837,31.51636,9.385454
2022-06-14 11:56:03.377,31.64364,8.523637
2022-06-14 12:01:02.837,30.90614,8.31047
2022-06-14 12:06:03.503,31.44406,9.300699
2022-06-14 12:11:02.757,31.14685,8.615385
2022-06-14 12:16:03.443,30.25175,8.636364
2022-06-14 12:21:02.833,31.64437,8.693662
2022-06-14 12:26:03.630,31.22378,7.758741
2022-06-14 12:31:02.873,30.1324,7.494773
2022-06-14 12:36:03.370,30.43554,7.358885
2022-06-14 12:41:02.847,30.51916,8.296167
2022-06-14 12:46:03.420,29.5331,8.860627
2022-06-14 12:51:02.880,30.1777,8.477352
2022-06-14 12:56:03.460,29.56794,8.445993
2022-06-14 13:01:02.817,30.54704,8.74216
2022-06-14 13:06:03.443,30.10489,8.814685
2022-06-14 13:11:02.807,32.03136,8.832752
2022-06-14 13:16:03.367,31.45423,7.75
2022-06-14 13:21:02.773,31.85916,8.031691
2022-06-14 13:26:03.343,33.27622,8.84965
2022-06-14 13:31:03.030,32.25436,8.895471
2022-06-14 13:36:03.383,33.37631,9.533101
2022-06-14 13:41:02.823,34.14286,9.63763
2022-06-14 13:46:03.370,34.34495,9.240418
2022-06-14 13:51:02.890,34.08014,9.23345
2022-06-14 13:56:03.580,34.16901,9.859155
2022-06-14 14:01:02.833,34.31579,9.814035
2022-06-14 14:06:03.390,35.01748,9.982517
2022-06-14 14:11:02.730,39.70979,11.75175
2022-06-14 14:16:03.380,42.58392,12.99301
2022-06-14 14:21:02.863,40.83217,13.64336
2022-06-14 14:26:03.313,42.69611,13.12368
2022-06-14 14:31:02.870,40.62544,12.85159
2022-06-14 14:36:03.400,39.5477,12.4629
2022-06-14 14:41:02.810,42.57092,13.85106
2022-06-14 14:46:03.383,39.96809,13.55674
2022-06-14 14:51:02.793,39.28014,13.53191
2022-06-14 14:56:03.840,40.30851,12.92553
2022-06-14 15:01:02.813,39.67021,12.83333
2022-06-14 15:06:03.340,38.58451,14.00352
2022-06-14 15:11:02.770,39.24296,14.3838
2022-06-14 15:16:03.410,40.57747,15.48944
2022-06-14 15:21:02.800,39.0424,14.78799
2022-06-14 15:26:03.420,38.17315,14.5159
2022-06-14 15:31:02.770,36.69965,13.08127
2022-06-14 15:36:03.430,35.48763,12.19435
2022-06-14 15:41:02.830,35.81272,11.68905
2022-06-14 15:46:03.403,34.90813,10.54417
2022-06-14 15:51:02.803,33.43509,10.24561
2022-06-14 15:56:03.410,31.37193,8.663157
2022-06-14 16:01:02.863,29.73077,8.968532
2022-06-14 16:06:03.550,28.32753,8.620209
2022-06-14 16:11:02.730,27.3101,8.191638
2022-06-14 16:16:03.447,28.16434,8.020979
2022-06-14 16:21:02.813,27.37413,7.325175
2022-06-14 16:26:03.347,25.95455,6.867133
2022-06-14 16:31:02.857,25.65505,7.191638
2022-06-14 16:36:03.367,24.95819,8.310104
2022-06-14 16:41:02.813,25.58099,6.964789
2022-06-14 16:46:03.353,26.4216,6.986063
2022-06-14 16:51:02.750,27.93007,6.909091
2022-06-14 16:56:03.327,26.40559,6.912588
2022-06-14 17:01:03.050,26.31818,7.003497
2022-06-14 17:06:03.463,25.57244,6.85159
2022-06-14 17:11:02.803,25.80351,6.582456
2022-06-14 17:16:03.457,26.92982,7
2022-06-14 17:21:02.830,26.7028,7.164336
2022-06-14 17:26:03.420,27.69258,6.272085
2022-06-14 17:31:02.870,28.07421,6.480566
2022-06-14 17:36:03.460,27.51943,6.335689
2022-06-14 17:41:02.790,28.30357,6.535714
2022-06-14 17:46:03.410,28.94306,6.683274
2022-06-14 17:51:02.777,29.50178,6.967971
2022-06-14 17:56:03.447,28.94306,6.697509
2022-06-14 18:01:02.813,28.4306,6.50178
2022-06-14 18:06:03.417,28.74377,7.064057
2022-06-14 18:11:02.800,29.7324,7.647887
2022-06-14 18:16:03.460,30.4507,8.517606
2022-06-14 18:21:02.830,31.15141,9.341549
2022-06-14 18:26:03.660,30.96127,8.62676
2022-06-14 18:31:02.753,30.46071,8.514286
2022-06-14 18:36:03.433,29.72535,8.609155
2022-06-14 18:41:02.847,31.10916,9.285212
2022-06-14 18:46:03.403,32.03214,7.785714
2022-06-14 18:51:02.760,31.325,8.078571
2022-06-14 18:56:03.583,31.02143,7.789286
2022-06-14 19:01:02.870,30.20714,7.525
2022-06-14 19:06:03.360,29.91103,7.743772
2022-06-14 19:11:02.703,31.14591,8.032028
2022-06-14 19:16:03.480,32.85053,8.27758
2022-06-14 19:21:02.783,32.13523,7.754448
2022-06-14 19:26:03.497,31.5089,7.743772
2022-06-14 19:31:02.840,31.5922,8.634751
2022-06-14 19:36:03.390,30.72085,8.526502
2022-06-14 19:41:02.787,31.16961,8.508834
2022-06-14 19:46:03.380,31.39223,9.561837
2022-06-14 19:51:02.800,31.30986,9.394366
2022-06-14 19:56:03.400,31.75525,9.342657
2022-06-14 20:01:02.800,31.41135,9.251773
2022-06-14 20:06:03.453,30.80851,9.134751
2022-06-14 20:11:02.783,31.98936,9.351064
2022-06-14 20:16:03.450,31.18881,9.059441
2022-06-14 20:21:02.783,31.97213,9.296167
2022-06-14 20:26:03.397,31.78521,9.204226
2022-06-14 20:31:02.837,30.88461,9.178322
2022-06-14 20:36:03.400,30.09091,9.258741
2022-06-14 20:41:02.760,30.35664,8.839161
2022-06-14 20:46:03.383,29.47368,8.6
2022-06-14 20:51:02.790,29.50526,8.340351
2022-06-14 20:56:03.437,29.41404,7.852632
