fecha,intensidad,ocupacion
2022-10-25 00:01:02.703,6.811847,0.8188154
2022-10-25 00:06:02.540,5.55862,0.5931035
2022-10-25 00:11:02.580,5.737931,0.6655173
2022-10-25 00:16:02.770,5.262069,0.5344828
2022-10-25 00:21:02.617,5.034483,0.8551724
2022-10-25 00:26:02.547,4.762069,0.7103449
2022-10-25 00:31:02.650,4.165517,0.6724138
2022-10-25 00:36:02.743,4.045139,0.5625
2022-10-25 00:41:02.653,3.868966,0.3689655
2022-10-25 00:46:02.607,3.496552,0.5344828
2022-10-25 00:51:02.630,3.458621,0.2724138
2022-10-25 00:56:02.563,3.165517,0.3206896
2022-10-25 01:01:02.563,3.058621,0.1448276
2022-10-25 01:06:02.620,2.972414,0.3586207
2022-10-25 01:11:02.560,2.472414,0.2482759
2022-10-25 01:16:02.657,2.231035,0.1482759
2022-10-25 01:21:02.567,2.303448,0.1206897
2022-10-25 01:26:02.557,2.244681,0.1737589
2022-10-25 01:31:02.567,2.062937,0.1363636
2022-10-25 01:36:02.897,2.15035,0.4055944
2022-10-25 01:41:02.603,1.807692,0.07342657
2022-10-25 01:46:02.587,1.706294,0.05944056
2022-10-25 01:51:02.567,1.821678,0.09090909
2022-10-25 01:56:02.607,1.465035,0.05244755
2022-10-25 02:01:02.587,1.537931,0.05172414
2022-10-25 02:06:02.630,1.658621,0.05172414
2022-10-25 02:11:02.653,1.660839,0.06993007
2022-10-25 02:16:02.700,1.475862,0.04482759
2022-10-25 02:21:02.680,1.213793,0.02413793
2022-10-25 02:26:02.690,1.437063,0.03846154
2022-10-25 02:31:02.700,1.356643,0.1363636
2022-10-25 02:36:02.633,1.402098,0.04895105
2022-10-25 02:41:02.653,1.339161,0.05244755
2022-10-25 02:46:02.657,1.328671,0.1223776
2022-10-25 02:51:02.640,1.332168,0.04195804
2022-10-25 02:56:02.577,1.199301,0.05594406
2022-10-25 03:01:02.653,1.167832,0.05594406
2022-10-25 03:06:02.563,1.052448,0.06993007
2022-10-25 03:11:02.637,1.083916,0.03846154
2022-10-25 03:16:02.637,1.013793,0.05172414
2022-10-25 03:21:02.660,1.02069,0.03793104
2022-10-25 03:26:02.607,1.082759,0.03793104
2022-10-25 03:31:02.567,1.251724,0.09655172
2022-10-25 03:36:02.627,1.175862,0.03103448
2022-10-25 03:41:02.620,1.110345,0.03448276
2022-10-25 03:46:02.577,1.203448,0.1068965
2022-10-25 03:51:02.590,1.127586,0.05172414
2022-10-25 03:56:02.530,1.02069,0.03103448
2022-10-25 04:01:02.607,1.086207,0.05517241
2022-10-25 04:06:02.610,0.9103448,0.06206897
2022-10-25 04:11:02.590,1.137931,0.05172414
2022-10-25 04:16:02.653,1.186207,0.05172414
2022-10-25 04:21:02.610,1.172414,0.03448276
2022-10-25 04:26:02.683,1.310345,0.1310345
2022-10-25 04:31:02.707,1.513793,0.07241379
2022-10-25 04:36:02.677,1.531034,0.09655172
2022-10-25 04:41:02.577,1.606897,0.05862069
2022-10-25 04:46:02.580,1.886207,0.2310345
2022-10-25 04:51:02.573,1.8,0.1724138
2022-10-25 04:56:02.620,1.737931,0.1068965
2022-10-25 05:01:02.610,1.82069,0.1172414
2022-10-25 05:06:02.610,2.010345,0.1551724
2022-10-25 05:11:02.587,2.12069,0.3068965
2022-10-25 05:16:02.627,2.606897,0.2068966
2022-10-25 05:21:02.593,2.537931,0.3034483
2022-10-25 05:26:02.550,2.965517,0.3413793
2022-10-25 05:31:02.590,3.437931,0.3448276
2022-10-25 05:36:02.650,3.610345,0.4689655
2022-10-25 05:41:02.620,4.537931,0.4482759
2022-10-25 05:46:02.730,5.262069,0.4551724
2022-10-25 05:51:02.570,5.382759,0.5793104
2022-10-25 05:56:02.590,5.758621,0.7551724
2022-10-25 06:01:02.553,6.041523,0.7128028
2022-10-25 06:06:02.730,6.269896,0.8027682
2022-10-25 06:11:02.577,7.520833,1.201389
2022-10-25 06:16:02.630,8.673611,1.267361
2022-10-25 06:21:02.593,9.585366,1.390244
2022-10-25 06:26:02.577,10.34375,1.743056
2022-10-25 06:31:02.530,11.93403,1.958333
2022-10-25 06:36:02.640,14.14931,2.555556
2022-10-25 06:41:02.600,15.84722,2.590278
2022-10-25 06:46:02.557,18.11847,3.188153
2022-10-25 06:51:02.610,19.55052,3.397213
2022-10-25 06:56:02.670,19.47038,3.324042
2022-10-25 07:01:02.607,20.27682,3.764706
2022-10-25 07:06:02.627,20.77509,3.567474
2022-10-25 07:11:02.577,24.08621,4.534483
2022-10-25 07:16:02.613,26.64483,5.3
2022-10-25 07:21:02.623,29.42612,5.869416
2022-10-25 07:26:02.640,31.86254,7.199313
2022-10-25 07:31:02.567,34.34021,8.268042
2022-10-25 07:36:02.690,37.67808,10.17466
2022-10-25 07:41:02.630,40.2628,11.33788
2022-10-25 07:46:02.653,42.07508,12.87031
2022-10-25 07:51:02.623,44.38567,14.25597
2022-10-25 07:56:02.630,44.52381,14.70068
2022-10-25 08:01:02.567,44.49488,13.83276
2022-10-25 08:06:02.620,42.27645,12.57679
2022-10-25 08:11:02.627,43.39249,12.55631
2022-10-25 08:16:02.640,41.56165,11.94863
2022-10-25 08:21:02.650,40.69283,11.42321
2022-10-25 08:26:02.650,40.84983,11.89761
2022-10-25 08:31:02.583,38.40614,11.40273
2022-10-25 08:36:02.830,38.01024,11.32423
2022-10-25 08:41:02.537,38.51361,11.94898
2022-10-25 08:46:02.607,38.23809,11.96939
2022-10-25 08:51:02.570,38.52962,11.91289
2022-10-25 08:56:02.683,37.49477,10.81533
2022-10-25 09:01:02.590,35.59286,10.35
2022-10-25 09:06:02.650,34.37755,9.914966
2022-10-25 09:11:02.590,34.92204,9.989831
2022-10-25 09:16:02.620,34.30848,10.13559
2022-10-25 09:21:02.607,33.51525,9.925424
2022-10-25 09:26:02.610,31.62712,9.657627
2022-10-25 09:31:02.543,31.37075,9.625851
2022-10-25 09:36:02.677,29.85862,9.47931
2022-10-25 09:41:02.590,30.35034,9.414966
2022-10-25 09:46:02.580,29.843,9.255973
2022-10-25 09:51:02.703,28.76451,7.464164
2022-10-25 09:56:02.893,29.11565,7.435374
2022-10-25 10:01:02.610,27.68027,7.32653
2022-10-25 10:06:02.997,26.32313,7.503401
2022-10-25 10:11:02.583,26.88435,7.598639
2022-10-25 10:16:02.663,26.90476,7.312925
2022-10-25 10:21:02.620,27.04082,7.976191
2022-10-25 10:26:02.590,26.33673,8.190476
2022-10-25 10:31:02.637,26.29592,8.057823
2022-10-25 10:36:02.563,26.7449,7.938776
2022-10-25 10:41:02.570,25.93559,6.884746
2022-10-25 10:46:02.627,27.77288,8.023728
2022-10-25 10:51:02.550,27.61905,7.82653
2022-10-25 10:56:02.583,26.79592,7.469388
2022-10-25 11:01:02.603,27.25597,7.996587
