fecha,intensidad,ocupacion
2021-01-18 00:01:04.263,1.455,0.19
2021-01-18 00:06:04.813,1.380208,0.1197917
2021-01-18 00:11:04.617,1.390625,0.1614583
2021-01-18 00:16:04.267,1.255208,0.08854166
2021-01-18 00:21:04.603,1.286458,0.1197917
2021-01-18 00:26:04.350,1.203125,0.09895834
2021-01-18 00:33:59.130,1.151042,0.15625
2021-01-18 00:36:03.457,0.8958333,0.046875
2021-01-18 00:41:03.510,1.09375,0.09375
2021-01-18 00:46:03.607,0.9479167,0.08333334
2021-01-18 00:51:03.510,1.067708,0.06770834
2021-01-18 00:56:04.413,1.088542,0.078125
2021-01-18 01:01:10.743,1.057292,0.140625
2021-01-18 01:06:04.250,0.9114583,0.140625
2021-01-18 01:11:04.520,0.7604167,0.1041667
2021-01-18 01:16:04.673,0.8148148,0.1269841
2021-01-18 01:21:04.620,0.7916667,0.1041667
2021-01-18 01:26:04.553,0.875,0.1979167
2021-01-18 01:31:04.240,0.8125,0.2916667
2021-01-18 01:36:04.747,0.921875,0.1927083
2021-01-18 01:41:04.387,0.7291667,0.15625
2021-01-18 01:46:04.520,0.7135417,0.1354167
2021-01-18 01:51:04.177,0.6354167,0.078125
2021-01-18 01:56:04.450,0.6979167,0.046875
2021-01-18 02:01:04.480,0.59375,0.07291666
2021-01-18 02:06:04.613,0.6510417,0.08333334
2021-01-18 02:11:04.250,0.578125,0.109375
2021-01-18 02:16:04.637,0.6041667,0.09895834
2021-01-18 02:21:04.267,0.5364583,0.05208333
2021-01-18 02:26:04.250,0.59375,0.078125
2021-01-18 02:31:04.510,0.59375,0.078125
2021-01-18 02:36:04.297,0.6354167,0.08854166
2021-01-18 02:41:04.223,0.7291667,0.1302083
2021-01-18 02:46:04.203,0.6822917,0.2083333
2021-01-18 02:51:04.463,0.5572917,0.09895834
2021-01-18 02:56:04.130,0.8385417,0.125
2021-01-18 03:01:04.380,0.625,0.09375
2021-01-18 03:06:04.150,0.5729167,0.06770834
2021-01-18 03:11:04.387,0.859375,0.1041667
2021-01-18 03:16:04.177,0.734375,0.08854166
2021-01-18 03:21:04.400,0.5416667,0.046875
2021-01-18 03:26:04.167,0.5989583,0.1770833
2021-01-18 03:31:04.470,0.6354167,0.06770834
2021-01-18 03:36:04.280,0.625,0.1041667
2021-01-18 03:41:04.303,0.9895833,0.25
2021-01-18 03:46:04.350,1,0.140625
2021-01-18 03:51:04.280,0.7395833,0.109375
2021-01-18 03:56:04.573,0.8489583,0.2083333
2021-01-18 04:01:04.440,0.7864583,0.09895834
2021-01-18 04:06:04.463,0.875,0.09375
2021-01-18 04:11:04.683,0.8072917,0.1041667
2021-01-18 04:16:04.350,0.9322917,0.1614583
2021-01-18 04:21:03.910,0.9322917,0.09375
2021-01-18 04:26:04.520,1.020833,0.1145833
2021-01-18 04:31:04.483,1.020833,0.1770833
2021-01-18 04:36:04.400,1.145833,0.125
2021-01-18 04:41:07.030,1.432292,0.2083333
2021-01-18 04:46:04.320,1.348958,0.203125
2021-01-18 04:51:04.720,1.651042,0.328125
2021-01-18 04:56:04.583,1.473958,0.2239583
2021-01-18 05:01:04.627,1.604167,0.25
2021-01-18 05:06:04.167,1.71875,0.2447917
2021-01-18 05:11:04.193,1.828125,0.2239583
2021-01-18 05:16:04.220,2.119792,0.4791667
2021-01-18 05:21:04.617,2.348958,0.4010417
