fecha,intensidad,ocupacion
2021-06-04 00:01:13.963,11.47737,1.860082
2021-06-04 00:06:15.597,9.206612,1.363636
2021-06-04 00:11:15.060,9.582644,1.446281
2021-06-04 00:16:16.377,9.946281,1.57438
2021-06-04 00:21:10.220,9.933885,1.557851
2021-06-04 00:26:11.353,9.152892,1.231405
2021-06-04 00:31:10.393,7.92562,1.045455
2021-06-04 00:36:10.137,7.504132,1.07438
2021-06-04 00:41:10.150,7.239669,0.9917355
2021-06-04 00:46:10.540,5.938016,0.768595
2021-06-04 00:51:10.807,5.107438,0.5123967
2021-06-04 00:56:11.427,4.855372,0.5785124
2021-06-04 01:01:10.097,4.376033,0.5165289
2021-06-04 01:06:11.563,4.334711,0.5289256
2021-06-04 01:11:10.023,3.789256,0.3884298
2021-06-04 01:16:11.497,3.450413,0.4380165
2021-06-04 01:21:10.320,3.214876,0.2644628
2021-06-04 01:26:11.257,3.020661,0.3264463
2021-06-04 01:31:10.027,2.772727,0.2975207
2021-06-04 01:36:11.277,2.735537,0.2190083
2021-06-04 01:41:10.330,2.623967,0.268595
2021-06-04 01:46:11.220,2.404959,0.2231405
2021-06-04 01:51:09.977,2.566116,0.3181818
2021-06-04 01:56:10.867,2.5,0.2479339
2021-06-04 02:01:10.713,2.433884,0.2520661
2021-06-04 02:06:10.350,2.42562,0.1528926
2021-06-04 02:11:10.703,3.024793,0.3429752
2021-06-04 02:16:10.590,2.743802,0.2768595
2021-06-04 02:21:10.207,2.615702,0.2520661
2021-06-04 02:26:11.600,2.334711,0.1735537
2021-06-04 02:31:10.567,2.508265,0.214876
2021-06-04 02:36:11.233,2.280992,0.2066116
2021-06-04 02:41:10.057,2.115702,0.2066116
2021-06-04 02:46:10.933,1.946281,0.1446281
2021-06-04 02:51:09.867,1.818182,0.1157025
2021-06-04 02:56:11.550,1.793388,0.1157025
2021-06-04 03:01:10.250,1.57438,0.1322314
2021-06-04 03:06:11.473,1.520661,0.08677686
2021-06-04 03:11:10.147,1.471074,0.07438017
2021-06-04 03:16:11.620,1.400826,0.1363636
2021-06-04 03:21:09.987,1.128099,0.07024793
2021-06-04 03:26:11.223,1.326446,0.08677686
2021-06-04 03:31:10.263,1.305785,0.09090909
2021-06-04 03:36:11.513,1.239669,0.1115702
2021-06-04 03:41:10.430,1.53719,0.1115702
2021-06-04 03:46:11.380,1.14876,0.1033058
2021-06-04 03:51:10.063,1.066116,0.553719
2021-06-04 03:56:11.177,1.144628,0.07438017
2021-06-04 04:01:10.440,1.202643,0.1189427
2021-06-04 04:06:11.057,1.152893,0.1115702
2021-06-04 04:11:10.170,1.31405,0.1198347
2021-06-04 04:16:11.340,1.256198,0.1033058
2021-06-04 04:21:10.127,1.11157,0.04545455
2021-06-04 04:26:11.447,1.495868,0.1198347
2021-06-04 04:31:10.010,1.46281,0.09504132
2021-06-04 04:36:11.393,1.5,0.08677686
2021-06-04 04:41:10.270,1.871901,0.1694215
2021-06-04 04:46:11.420,1.780992,0.1735537
2021-06-04 04:51:10.103,1.731405,0.1570248
2021-06-04 04:56:11.410,1.801653,0.2024793
2021-06-04 05:01:10.127,2.095041,0.3471074
2021-06-04 05:06:11.543,1.942149,0.2107438
2021-06-04 05:11:10.117,2.041322,0.2438017
2021-06-04 05:16:11.260,2.045455,0.2603306
2021-06-04 05:21:10.183,2.677686,0.3223141
2021-06-04 05:26:11.377,3.049587,0.4338843
2021-06-04 05:31:10.043,3.491735,0.4504132
2021-06-04 05:36:11.553,4.045455,0.5578513
2021-06-04 05:41:10.053,4.504132,0.6115702
2021-06-04 05:46:11.433,4.938016,0.7355372
2021-06-04 05:51:09.993,5.086777,1.07438
2021-06-04 05:56:11.190,5.516529,0.9173554
2021-06-04 06:01:10.117,5.743802,0.8966942
2021-06-04 06:06:11.493,5.301653,1.008264
2021-06-04 06:11:10.170,6.31405,1.260331
2021-06-04 06:16:11.403,7.202479,1.330579
2021-06-04 06:21:10.183,7.946281,1.413223
2021-06-04 06:26:11.547,8.554167,1.683333
2021-06-04 06:31:10.310,10.04184,2.004184
2021-06-04 06:36:11.247,11.30962,2.372385
2021-06-04 06:41:09.970,13.41667,2.825
2021-06-04 06:46:11.383,15.80992,3.355372
2021-06-04 06:51:10.153,16.36625,3.769547
2021-06-04 06:56:11.217,16.39918,3.798354
2021-06-04 07:01:10.297,16.76955,3.860082
2021-06-04 07:06:11.813,18.22176,4.075314
2021-06-04 07:11:10.230,19.69038,4.380753
2021-06-04 07:16:11.580,22.62343,5.267782
2021-06-04 07:21:09.993,24.41841,5.60251
2021-06-04 07:26:11.440,27.50209,6.359833
2021-06-04 07:31:10.203,30.16049,6.917696
2021-06-04 07:36:11.167,31.41564,7.666667
2021-06-04 07:41:09.953,33.36214,8.399177
2021-06-04 07:46:11.373,37.80658,9.55144
2021-06-04 07:51:10.093,39.3786,9.909465
2021-06-04 07:56:11.110,37.77778,9.263374
2021-06-04 08:01:10.080,36.2428,8.654321
2021-06-04 08:06:11.437,33.79752,8.123967
2021-06-04 08:11:10.090,33.27917,8.066667
2021-06-04 08:16:11.453,32.44584,7.645833
2021-06-04 08:21:10.113,33.425,8.291667
2021-06-04 08:26:11.163,34.19167,8.65
2021-06-04 08:31:10.087,34.25834,8.658334
2021-06-04 08:36:11.303,34.30833,8.595834
2021-06-04 08:41:10.260,34.32084,8.295834
2021-06-04 08:46:11.583,35.89958,9.066946
2021-06-04 08:51:10.020,36.00418,9.966527
2021-06-04 08:56:11.523,34.51029,9.711934
2021-06-04 09:01:10.280,33.95473,9.106996
2021-06-04 09:06:11.320,33.30453,8.63786
2021-06-04 09:11:10.113,34.37037,8.683127
2021-06-04 09:16:11.633,35.30453,8.720164
2021-06-04 09:21:10.103,34.34156,8.444445
2021-06-04 09:26:11.090,33.69875,8.284519
