fecha,intensidad,ocupacion
2021-08-12 00:01:03.220,8.648149,1.296296
2021-08-12 00:06:03.137,8.424355,1.070111
2021-08-12 00:11:03.123,8.601476,1.077491
2021-08-12 00:16:03.350,8.457564,1.140221
2021-08-12 00:21:03.123,8.103321,1.051661
2021-08-12 00:26:03.400,7.763838,1.03321
2021-08-12 00:31:03.160,7.900369,0.9188192
2021-08-12 00:36:03.203,7.605166,0.900369
2021-08-12 00:41:03.240,7.214022,0.9335793
2021-08-12 00:46:03.147,6.523985,0.797048
2021-08-12 00:51:03.363,6.704797,0.8191882
2021-08-12 00:56:03.227,5.881919,0.6162362
2021-08-12 01:01:03.230,5.291513,0.4907749
2021-08-12 01:06:03.280,5.077491,0.5166051
2021-08-12 01:11:03.100,4.527675,0.4649447
2021-08-12 01:16:03.363,4.512915,0.4686347
2021-08-12 01:21:03.130,4.420664,0.3837638
2021-08-12 01:26:03.450,4.125461,0.3726937
2021-08-12 01:31:03.147,3.819188,0.3321033
2021-08-12 01:36:03.347,3.354244,0.2435424
2021-08-12 01:41:03.137,3.380074,0.2693727
2021-08-12 01:46:03.250,2.819188,0.195572
2021-08-12 01:51:03.087,2.881919,0.2509225
2021-08-12 01:56:03.313,2.468635,0.4760148
2021-08-12 02:01:03.167,2.428044,0.1771218
2021-08-12 02:06:03.377,2.642066,0.1586716
2021-08-12 02:11:03.310,2.501845,0.1697417
2021-08-12 02:16:03.167,2.276753,0.1291513
2021-08-12 02:21:03.200,2.291513,0.1549816
2021-08-12 02:26:03.123,1.97786,0.2583026
2021-08-12 02:31:03.140,1.822878,0.08856089
2021-08-12 02:36:03.160,1.763838,0.08487085
2021-08-12 02:41:03.203,1.575646,0.05535055
2021-08-12 02:46:03.200,1.597786,0.1291513
2021-08-12 02:51:03.247,1.487085,0.09225092
2021-08-12 02:56:03.243,1.387454,0.1439114
2021-08-12 03:01:03.100,1.269373,0.07380074
2021-08-12 03:06:03.323,1.140221,0.04428044
2021-08-12 03:11:03.067,1.291513,0.05535055
2021-08-12 03:16:03.290,1.114391,0.04797048
2021-08-12 03:21:03.177,1.195572,0.103321
2021-08-12 03:26:03.070,1.225092,0.06642067
2021-08-12 03:31:03.173,1.0369,0.02583026
2021-08-12 03:36:03.330,0.8523985,0.05166052
2021-08-12 03:41:03.150,1.02214,0.0701107
2021-08-12 03:46:03.197,1.070111,0.04797048
2021-08-12 03:51:03.177,1.04059,0.03690037
2021-08-12 03:56:03.330,1.03321,0.03321033
2021-08-12 04:01:03.113,1.191882,0.05904059
2021-08-12 04:06:03.337,1.177122,0.08118081
2021-08-12 04:11:03.147,1.107011,0.04797048
2021-08-12 04:16:03.223,1.092251,0.08487085
2021-08-12 04:21:03.190,1.232472,0.05535055
2021-08-12 04:26:03.220,1.273063,0.06642067
2021-08-12 04:31:03.160,1.107011,0.07380074
2021-08-12 04:36:03.273,1.280443,0.1660517
2021-08-12 04:41:03.083,1.464945,0.1254613
2021-08-12 04:46:03.093,1.307116,0.08239701
2021-08-12 04:51:03.077,1.509363,0.07865169
2021-08-12 04:56:03.270,1.644195,0.09737828
2021-08-12 05:01:03.167,1.565543,0.1498127
