fecha,intensidad,ocupacion
2022-04-14 00:01:03.153,17.33333,3.575438
2022-04-14 00:06:03.210,14.75525,2.657343
2022-04-14 00:11:03.050,15.06993,2.793706
2022-04-14 00:16:03.153,15.11539,2.713287
2022-04-14 00:21:03.043,15.8986,3.052448
2022-04-14 00:26:03.243,15.89511,3.031469
2022-04-14 00:31:03.233,15.40909,3.146853
2022-04-14 00:36:03.173,14.66783,2.968531
2022-04-14 00:41:03.040,14.77622,3.006993
2022-04-14 00:46:03.087,14.60489,2.493007
2022-04-14 00:51:03.143,14.43007,2.79021
2022-04-14 00:56:03.093,14.49301,2.835664
2022-04-14 01:01:03.060,14.31818,2.559441
2022-04-14 01:06:03.120,14.12937,2.520979
2022-04-14 01:11:03.143,13.89511,2.496504
2022-04-14 01:16:03.250,13.62937,2.188811
2022-04-14 01:21:03.127,13.76923,2.552448
2022-04-14 01:26:03.533,12.94366,2.288732
2022-04-14 01:31:03.067,11.73776,1.891608
2022-04-14 01:36:03.820,11.63986,1.91958
2022-04-14 01:41:03.183,11.93706,1.916084
2022-04-14 01:46:03.190,11.3042,1.933566
2022-04-14 01:51:03.097,11.97203,2.416084
2022-04-14 01:56:03.490,11.60839,2.416084
2022-04-14 02:01:03.160,11.47902,2.206294
2022-04-14 02:06:02.750,11.30142,1.695035
2022-04-14 02:11:03.183,11.60638,1.748227
2022-04-14 02:16:03.127,10.79433,1.429078
2022-04-14 02:21:03.207,10.69504,1.347518
2022-04-14 02:26:03.147,10.34752,1.539007
2022-04-14 02:31:03.170,8.531915,1.049645
2022-04-14 02:36:02.957,8.414893,1.120567
2022-04-14 02:41:03.167,8.539007,1.039007
2022-04-14 02:46:03.107,8.307693,1.405594
2022-04-14 02:51:03.247,7.695804,1.027972
2022-04-14 02:56:03.110,7.870629,1.06993
2022-04-14 03:01:03.083,7.527972,1.024476
2022-04-14 03:06:03.220,6.947553,1.118881
2022-04-14 03:11:03.147,7.116197,1.190141
2022-04-14 03:16:03.283,6.776224,0.979021
2022-04-14 03:21:03.037,6.458042,0.9055944
2022-04-14 03:26:03.177,6.660839,0.7447553
2022-04-14 03:31:03.050,6.178322,0.7832168
2022-04-14 03:36:03.213,5.742958,0.8591549
2022-04-14 03:41:03.077,5.657342,0.6083916
2022-04-14 03:46:03.343,5.174825,0.4825175
2022-04-14 03:51:03.087,5.027972,0.6503497
2022-04-14 03:56:03.227,4.765734,0.4440559
2022-04-14 04:01:03.050,4.192307,0.3566433
2022-04-14 04:06:03.163,4.167832,0.5594406
2022-04-14 04:11:03.130,4.241259,0.3811189
2022-04-14 04:16:03.130,4.171329,0.4965035
2022-04-14 04:21:03.097,4.111888,0.513986
2022-04-14 04:26:03.310,4.049296,0.3485915
2022-04-14 04:31:03.090,3.297203,0.4300699
2022-04-14 04:36:03.137,3.206294,0.3006993
2022-04-14 04:41:03.050,3.363636,0.2622378
2022-04-14 04:46:03.203,2.874126,0.2482518
2022-04-14 04:51:03.107,2.702797,0.2902098
2022-04-14 04:56:03.363,2.297203,0.5769231
2022-04-14 05:01:03.120,2.461539,0.2832168
2022-04-14 05:06:03.130,2.307692,0.1468531
2022-04-14 05:11:03.190,2.115385,0.09090909
2022-04-14 05:16:03.257,2.283217,0.1293706
2022-04-14 05:21:03.113,2.374126,0.1818182
2022-04-14 05:26:03.207,2.423077,0.2377622
2022-04-14 05:31:03.070,2.870629,0.3846154
2022-04-14 05:36:03.213,3.024476,0.2377622
2022-04-14 05:41:03.047,2.91958,0.2622378
2022-04-14 05:46:03.303,2.755245,0.1748252
2022-04-14 05:51:03.030,3.160839,0.2202797
2022-04-14 05:56:03.180,3.059441,0.2097902
2022-04-14 06:01:03.087,3.146853,0.3461539
2022-04-14 06:06:03.313,3.084806,0.335689
2022-04-14 06:11:03.083,3.570922,0.3297872
2022-04-14 06:16:03.233,3.886121,0.316726
2022-04-14 06:21:03.027,4.007143,0.4178571
2022-04-14 06:26:03.257,3.860714,0.4357143
2022-04-14 06:31:03.040,4.446429,0.4607143
2022-04-14 06:36:03.410,4.716312,0.5815603
2022-04-14 06:41:03.083,5.039007,0.7340425
2022-04-14 06:46:03.350,5.843972,0.7730497
2022-04-14 06:51:03.027,5.607774,0.9399293
2022-04-14 06:56:03.200,5.401409,0.8873239
2022-04-14 07:01:03.080,5.643109,0.8621908
2022-04-14 07:06:03.290,5.276596,0.680851
2022-04-14 07:11:03.120,5.702127,0.7482269
2022-04-14 07:16:03.307,6.276596,0.8049645
2022-04-14 07:21:03.087,6.524823,0.9751773
2022-04-14 07:26:03.343,7.131672,1.113879
2022-04-14 07:31:03.127,7.711744,1.231317
2022-04-14 07:36:03.297,8.014184,1.421986
2022-04-14 07:41:03.093,7.496454,1.492908
2022-04-14 07:46:03.290,8.528369,1.468085
2022-04-14 07:51:03.157,8.379433,1.946808
2022-04-14 07:56:03.243,7.652482,2.280142
2022-04-14 08:01:03.110,6.77305,2.262411
2022-04-14 08:06:03.310,7.351064,2.641844
2022-04-14 08:11:03.107,7.758007,3.743772
2022-04-14 08:16:03.460,7.416961,4.130742
2022-04-14 08:21:03.090,8.052817,3.725352
2022-04-14 08:26:03.317,8.206406,2.985765
2022-04-14 08:31:03.080,8.480427,3.33452
2022-04-14 08:36:03.240,8.443636,3.512727
2022-04-14 08:41:03.103,9.23913,3.673913
2022-04-14 08:46:03.217,9.655678,2.542125
2022-04-14 08:51:03.047,10.4489,2.70073
