fecha,intensidad,ocupacion
2021-04-27 00:01:15.490,1.893004,0.3786008
2021-04-27 00:06:21.407,1.742857,0.2040816
2021-04-27 00:11:13.900,1.726531,0.1387755
2021-04-27 00:16:18.290,1.506122,0.09795918
2021-04-27 00:21:13.710,1.546939,0.1306122
2021-04-27 00:26:11.210,1.253061,0.2979592
2021-04-27 00:31:10.547,1.134694,0.2612245
2021-04-27 00:36:10.497,1.065306,0.3428572
2021-04-27 00:41:11.293,0.9755102,0.09795918
2021-04-27 00:46:11.943,1.008299,0.3692946
2021-04-27 00:51:11.303,0.9170125,0.0746888
2021-04-27 00:56:11.407,0.6721992,0.04149378
2021-04-27 01:01:10.593,0.560166,0.2157676
2021-04-27 01:06:11.643,0.6448979,0.4
2021-04-27 01:11:10.350,0.8612245,0.05714286
2021-04-27 01:16:11.807,0.8040816,0.07755102
2021-04-27 01:21:10.293,0.7469388,0.122449
2021-04-27 01:26:11.533,0.4285714,0.0244898
2021-04-27 01:31:10.390,0.5061225,0.07346939
2021-04-27 01:36:11.717,0.8693877,0.1632653
2021-04-27 01:41:10.603,0.5795918,0.06530612
2021-04-27 01:46:11.627,0.6122449,0.02857143
2021-04-27 01:51:10.490,0.5714286,0.04081633
2021-04-27 01:56:11.383,0.6163265,0.02040816
2021-04-27 02:01:10.740,0.7020408,0.06938776
2021-04-27 02:06:10.807,0.7673469,0.08571429
2021-04-27 02:11:10.970,0.4693878,0.06530612
2021-04-27 02:16:10.997,0.6326531,0.1020408
2021-04-27 02:21:10.840,0.7102041,0.1346939
2021-04-27 02:26:11.760,0.7387755,0.1020408
2021-04-27 02:31:10.620,0.7918367,0.2653061
2021-04-27 02:36:12.090,0.9183673,0.6326531
2021-04-27 02:41:10.460,0.7755102,0.5510204
2021-04-27 02:46:11.723,0.6016598,0.3817427
2021-04-27 02:51:10.530,0.9917012,0.2240664
2021-04-27 02:56:11.610,0.8423237,0.186722
2021-04-27 03:01:10.470,0.406639,0.02489627
2021-04-27 03:06:12.010,0.4190871,0.07883818
2021-04-27 03:11:10.607,0.4978355,0.1038961
2021-04-27 03:16:11.800,0.4481328,0.02904564
2021-04-27 03:21:10.333,0.6597511,0.07053942
2021-04-27 03:26:11.830,0.780083,0.1120332
2021-04-27 03:31:10.570,0.7142857,0.09795918
2021-04-27 03:36:11.937,0.8,0.1428571
2021-04-27 03:41:10.527,0.8693877,0.2244898
2021-04-27 03:46:12.110,0.832653,0.2122449
2021-04-27 03:51:10.333,0.8938776,0.2326531
2021-04-27 03:56:12.160,0.9755102,0.2693878
2021-04-27 04:01:10.563,1.016327,0.1877551
2021-04-27 04:06:11.733,1.04898,0.2081633
2021-04-27 04:11:10.453,0.922449,0.1755102
2021-04-27 04:16:11.837,0.8204082,0.1142857
2021-04-27 04:21:10.563,1.008163,0.122449
2021-04-27 04:26:11.237,1.142857,0.1795918
2021-04-27 04:31:10.400,0.9591837,0.1959184
2021-04-27 04:36:11.640,1.134694,0.3469388
2021-04-27 04:41:10.320,1.285714,0.355102
2021-04-27 04:46:11.840,1.502041,0.3836735
2021-04-27 04:51:10.500,1.530612,0.2
2021-04-27 04:56:12.077,1.546939,0.277551
2021-04-27 05:01:10.493,1.481633,0.3142857
2021-04-27 05:06:11.863,1.812245,0.2612245
2021-04-27 05:11:10.440,1.783674,0.2653061
2021-04-27 05:16:11.890,1.987755,0.322449
2021-04-27 05:21:10.530,2.563265,0.355102
2021-04-27 05:26:11.690,3.126531,0.6571429
2021-04-27 05:31:10.423,3.228571,0.4367347
2021-04-27 05:36:11.953,3.338775,0.4816326
2021-04-27 05:41:10.600,4.020408,0.5877551
2021-04-27 05:46:11.820,4.942857,0.7836735
2021-04-27 05:51:10.363,5.57551,1.077551
2021-04-27 05:56:11.647,5.963265,1.061224
2021-04-27 06:01:10.600,5.783133,0.9718875
2021-04-27 06:06:11.063,6.443548,1.225806
2021-04-27 06:11:10.457,7.685484,1.282258
2021-04-27 06:16:11.823,7.919679,1.497992
2021-04-27 06:21:10.497,8.681275,1.430279
2021-04-27 06:26:11.980,9.68254,1.857143
2021-04-27 06:31:10.743,10.69841,2.226191
2021-04-27 06:36:11.680,12.34127,2.714286
2021-04-27 06:41:10.507,15.53755,3.486166
2021-04-27 06:46:11.753,17.67984,4.300395
2021-04-27 06:51:10.510,18.53937,4.594488
2021-04-27 06:56:11.780,20.35433,4.598425
2021-04-27 07:01:10.603,20.63386,4.728346
2021-04-27 07:06:11.960,20.66535,4.96063
2021-04-27 07:11:10.640,23.21654,5.476378
2021-04-27 07:16:11.457,26.21654,6.590551
2021-04-27 07:21:10.597,28.32677,7.38189
2021-04-27 07:26:11.630,30.79134,8.212599
2021-04-27 07:31:10.517,33.88583,8.834645
2021-04-27 07:36:11.420,36.18898,10.11811
2021-04-27 07:41:10.420,38.52756,11.26772
2021-04-27 07:46:11.660,42.18898,12.92913
2021-04-27 07:51:10.680,43.05118,13.70472
2021-04-27 07:56:11.650,42.79921,14.45276
2021-04-27 08:01:10.490,44.65354,14.19291
2021-04-27 08:06:11.830,42.04331,12.49606
2021-04-27 08:11:10.603,40.73228,13.21654
2021-04-27 08:16:11.977,41.46063,13.0748
2021-04-27 08:21:10.630,40.44488,12.82283
2021-04-27 08:26:11.500,41.71653,12.87402
2021-04-27 08:31:10.627,40.84646,12.90551
2021-04-27 08:36:11.630,39.79134,12.26772
2021-04-27 08:41:10.613,40.32283,12.44094
2021-04-27 08:46:11.607,40.40945,12.48425
2021-04-27 08:51:10.637,41.86221,13.62205
2021-04-27 08:56:12.027,39.62205,11.94094
2021-04-27 09:01:10.520,38.91339,11.99213
2021-04-27 09:06:11.910,37.70866,11.37008
2021-04-27 09:11:10.580,35.77559,11.64567
2021-04-27 09:16:11.790,37.668,10.3
2021-04-27 09:21:10.587,36.568,10.636
2021-04-27 09:26:11.917,35.04,10.148
2021-04-27 09:31:10.543,33.744,9.324
2021-04-27 09:36:11.967,32.5,9.36
2021-04-27 09:41:10.683,32.512,9.096
2021-04-27 09:46:12.063,31.23228,8.834645
2021-04-27 09:51:10.697,31.95669,8.807087
2021-04-27 09:56:11.937,30.79134,8.437008
2021-04-27 10:01:10.587,28.7126,7.665354
2021-04-27 10:06:12.040,28.3937,8.003937
2021-04-27 10:11:10.533,28.49606,7.19685
2021-04-27 10:16:11.963,28.41339,7.295276
2021-04-27 10:21:10.703,27.42913,7.204724
