fecha,intensidad,ocupacion
2021-11-15 00:01:03.487,5.232394,0.5422535
2021-11-15 00:06:03.557,12.72632,3.554386
2021-11-15 00:11:03.367,12.2,2.491228
2021-11-15 00:16:03.543,10.35088,1.74386
2021-11-15 00:21:03.390,9.291228,1.491228
2021-11-15 00:26:03.560,8.364912,1.242105
2021-11-15 00:31:03.437,6.592982,0.7263158
2021-11-15 00:36:03.523,5.764912,0.677193
2021-11-15 00:41:03.427,5.789474,0.677193
2021-11-15 00:46:03.520,5.003509,0.5017544
2021-11-15 00:51:03.527,4.614035,0.522807
2021-11-15 00:56:03.653,4.259649,0.354386
2021-11-15 01:01:03.447,3.505263,0.2350877
2021-11-15 01:06:03.580,3.392982,0.2280702
2021-11-15 01:11:03.370,3.301754,0.2280702
2021-11-15 01:16:03.520,3.175439,0.2105263
2021-11-15 01:21:03.330,2.670176,0.3473684
2021-11-15 01:26:03.453,2.719298,0.2666667
2021-11-15 01:31:03.427,2.704626,0.2064057
2021-11-15 01:36:03.493,2.640569,0.1814947
2021-11-15 01:41:03.340,2.451957,0.1814947
2021-11-15 01:46:03.500,2.348754,0.1957295
2021-11-15 01:51:03.313,2.238596,0.4631579
2021-11-15 01:56:03.593,2.466667,0.1473684
2021-11-15 02:01:03.357,1.940351,0.1017544
2021-11-15 02:06:03.447,1.722807,0.1052632
2021-11-15 02:11:03.653,1.818505,0.09252669
2021-11-15 02:16:03.530,1.839858,0.1601423
2021-11-15 02:21:03.490,1.821053,0.08421053
2021-11-15 02:26:03.353,1.975439,0.09122807
2021-11-15 02:31:03.560,1.414035,0.05614035
2021-11-15 02:36:03.437,1.505263,0.07368421
2021-11-15 02:41:03.480,1.617544,0.08421053
2021-11-15 02:46:03.450,1.42807,0.08421053
2021-11-15 02:51:03.453,1.368421,0.05614035
2021-11-15 02:56:03.570,1.382456,0.1754386
2021-11-15 03:01:03.360,1.280702,0.08070175
2021-11-15 03:06:03.600,1.242105,0.05263158
2021-11-15 03:11:03.360,1.329825,0.04561403
