fecha,intensidad,ocupacion
2022-08-30 00:01:02.750,8.173759,1.092199
2022-08-30 00:06:02.867,7.66426,1.093863
2022-08-30 00:11:02.690,7.303249,0.9061372
2022-08-30 00:16:02.950,7.263538,0.9747292
2022-08-30 00:21:02.703,7.577617,0.8953069
2022-08-30 00:26:02.870,7.039711,0.7689531
2022-08-30 00:31:02.890,6.545126,0.7148014
2022-08-30 00:36:02.790,6.494545,0.7272727
2022-08-30 00:41:02.743,6.415163,0.7761733
2022-08-30 00:46:02.770,5.913357,1.01444
2022-08-30 00:51:02.790,5.440433,0.6389892
2022-08-30 00:56:02.860,4.963899,0.4837545
2022-08-30 01:01:02.707,4.306859,0.3501805
2022-08-30 01:06:02.813,4.238267,0.3032491
2022-08-30 01:11:02.717,4.158845,0.3393502
2022-08-30 01:16:02.877,3.808664,0.2527076
2022-08-30 01:21:02.720,3.861818,0.3090909
2022-08-30 01:26:02.847,3.259928,0.1841155
2022-08-30 01:31:02.680,3.119133,0.1263538
2022-08-30 01:36:02.813,3.192727,0.2654545
2022-08-30 01:41:02.710,3.014441,0.1552346
2022-08-30 01:46:02.887,2.689531,0.1805054
2022-08-30 01:51:02.653,2.776173,0.2743682
2022-08-30 01:56:02.903,2.707581,0.1805054
2022-08-30 02:01:02.840,2.494585,0.1371841
2022-08-30 02:06:02.757,2.429603,0.1805054
2022-08-30 02:11:02.863,2.490975,0.3068592
2022-08-30 02:16:02.850,2.425993,0.1407942
2022-08-30 02:21:02.883,2.184115,0.1155235
2022-08-30 02:26:02.717,2.101083,0.1588448
2022-08-30 02:31:02.897,1.98556,0.3176895
2022-08-30 02:36:02.783,1.754513,0.3826715
2022-08-30 02:41:02.800,2.064982,0.1046931
2022-08-30 02:46:02.700,1.841155,0.06137184
2022-08-30 02:51:02.830,1.978339,0.1480144
2022-08-30 02:56:02.857,1.772563,0.1083032
2022-08-30 03:01:02.977,1.841155,0.0902527
2022-08-30 03:06:02.847,1.574007,0.101083
2022-08-30 03:11:02.700,1.606498,0.09747292
2022-08-30 03:16:02.807,1.501818,0.08363637
2022-08-30 03:21:02.683,1.411552,0.04693141
2022-08-30 03:26:02.813,1.353791,0.03249098
2022-08-30 03:31:02.820,1.537906,0.06498195
2022-08-30 03:36:02.913,1.801444,0.08303249
2022-08-30 03:41:02.707,1.617329,0.2021661
2022-08-30 03:46:03.083,1.458484,0.1263538
2022-08-30 03:51:02.740,1.433213,0.1371841
2022-08-30 03:56:02.877,1.534296,0.06859206
2022-08-30 04:01:02.683,1.389892,0.09386282
2022-08-30 04:06:03.160,1.353791,0.03610108
2022-08-30 04:11:02.747,1.465704,0.1155235
2022-08-30 04:16:02.937,1.436823,0.267148
2022-08-30 04:21:02.713,1.606498,0.09747292
2022-08-30 04:26:02.757,1.566787,0.05776173
2022-08-30 04:31:02.693,1.512727,0.1163636
2022-08-30 04:36:02.743,1.563177,0.1046931
2022-08-30 04:41:02.730,1.783394,0.08303249
2022-08-30 04:46:02.940,1.794224,0.1155235
2022-08-30 04:51:02.750,1.758123,0.101083
2022-08-30 04:56:02.810,1.718412,0.1696751
2022-08-30 05:01:02.700,1.689531,0.0902527
2022-08-30 05:06:02.920,1.912727,0.1127273
2022-08-30 05:11:02.663,2.176895,0.5162455
2022-08-30 05:16:02.893,2.65704,0.234657
2022-08-30 05:21:02.730,2.620939,0.1913357
2022-08-30 05:26:02.887,2.870036,0.3176895
2022-08-30 05:31:02.750,3.602888,0.4187725
2022-08-30 05:36:02.993,3.743682,0.5884476
2022-08-30 05:41:02.720,4.750903,0.4873646
2022-08-30 05:46:02.937,5.111913,0.5848376
2022-08-30 05:51:02.667,5.238267,0.5198556
2022-08-30 05:56:02.780,5.407942,0.6064982
2022-08-30 06:01:02.693,5.810909,0.7309091
2022-08-30 06:06:02.873,5.970696,0.8168498
2022-08-30 06:11:02.693,6.610909,0.9454545
2022-08-30 06:16:02.927,7.677536,1.072464
2022-08-30 06:21:02.740,9.228261,1.514493
2022-08-30 06:26:02.940,10.21014,1.456522
2022-08-30 06:31:02.773,11.52174,1.851449
2022-08-30 06:36:02.917,15.35273,2.490909
2022-08-30 06:41:02.693,17.56318,2.844765
2022-08-30 06:46:03.257,18.61871,3.399281
2022-08-30 06:51:02.777,20.19784,3.507194
2022-08-30 06:56:02.973,19.77698,3.507194
2022-08-30 07:01:02.743,18.20504,3.05036
2022-08-30 07:06:03.070,18.07194,3.017986
2022-08-30 07:11:02.703,18.65108,3.690647
2022-08-30 07:16:02.763,19.7766,3.840425
2022-08-30 07:21:02.797,22.00709,4.308511
2022-08-30 07:26:02.733,23.74296,4.62324
2022-08-30 07:31:02.727,24.07394,4.894366
2022-08-30 07:36:02.823,26.25352,5.204226
2022-08-30 07:41:02.740,28.16197,5.975352
2022-08-30 07:46:02.787,29.77113,6.71831
2022-08-30 07:51:02.690,31.2695,7.134752
2022-08-30 07:56:02.900,31.65018,7.226149
2022-08-30 08:01:02.700,29.98246,7.421052
2022-08-30 08:06:02.693,26.58246,6.340351
2022-08-30 08:11:02.703,25.73427,5.923077
2022-08-30 08:16:02.723,25.02448,5.660839
2022-08-30 08:21:02.750,25.01399,5.786713
2022-08-30 08:26:02.860,25.55634,5.901409
2022-08-30 08:31:02.703,25.36268,6.109155
2022-08-30 08:36:02.937,24.67958,6.735916
2022-08-30 08:41:02.740,26.03497,7.073427
2022-08-30 08:46:02.887,26.70671,7.491166
2022-08-30 08:51:02.743,26.63732,7.482394
2022-08-30 08:56:02.883,26.64437,7.242958
2022-08-30 09:01:02.927,25.23944,6.93662
2022-08-30 09:06:03.100,24.47887,5.996479
2022-08-30 09:11:02.787,23.93357,5.713287
2022-08-30 09:16:02.710,24.00348,5.923345
2022-08-30 09:21:02.703,23.81185,5.926829
2022-08-30 09:26:02.893,24.78049,7.808362
2022-08-30 09:31:02.713,24.18118,6.878049
2022-08-30 09:36:02.897,23.8,6.038597
2022-08-30 09:41:02.710,24.223,5.965157
2022-08-30 09:46:03.130,25.08362,6.630662
2022-08-30 09:51:02.727,24.58741,7.185315
2022-08-30 09:56:02.840,23.74565,8.254355
2022-08-30 10:01:02.730,22.36237,7.818815
2022-08-30 10:06:02.990,22.96167,8.254355
2022-08-30 10:11:02.680,22.3193,8.550878
2022-08-30 10:16:02.753,22.67018,8.519299
2022-08-30 10:21:02.693,23.80282,7.609155
2022-08-30 10:26:02.810,23.58947,7.063158
2022-08-30 10:31:02.770,23.90813,8.180212
2022-08-30 10:36:02.917,23.78746,7.484321
2022-08-30 10:41:02.733,24.47735,7.097561
2022-08-30 10:46:03.063,23.76736,6.743055
2022-08-30 10:51:02.673,23.87153,6.916667
2022-08-30 10:56:02.857,23.92708,6.704861
2022-08-30 11:01:02.910,24.11498,6.390244
2022-08-30 11:06:02.810,25.4421,6.775439
