fecha,intensidad,ocupacion
2022-01-06 00:01:03.613,7.121428,0.8285714
2022-01-06 00:06:03.667,8.778571,1.189286
2022-01-06 00:11:03.470,9.532143,1.346429
2022-01-06 00:16:03.807,8.827338,1.097122
2022-01-06 00:21:03.487,9.221429,1.275
2022-01-06 00:26:03.547,9.078292,1.096085
2022-01-06 00:31:03.583,7.576512,0.9003559
2022-01-06 00:36:03.597,7.441281,1
2022-01-06 00:41:03.497,7.455516,0.975089
2022-01-06 00:46:03.673,6.708185,0.6405694
2022-01-06 00:51:03.587,6.558719,0.6797153
2022-01-06 00:56:03.773,6.227758,0.9715303
2022-01-06 01:01:03.443,5.266904,0.8291815
2022-01-06 01:06:03.483,5.177936,0.5053381
2022-01-06 01:11:03.517,5.19573,0.4733096
2022-01-06 01:16:03.640,4.576512,0.3487544
2022-01-06 01:21:03.307,4.430605,0.5551602
2022-01-06 01:26:03.467,4.284698,0.316726
2022-01-06 01:31:03.520,4.309608,0.2846975
2022-01-06 01:36:03.710,3.811388,0.2597865
2022-01-06 01:41:03.483,3.701068,0.2348754
2022-01-06 01:46:04.007,3.316726,0.4199288
2022-01-06 01:51:03.653,3.209965,0.3772242
2022-01-06 01:56:03.737,2.914591,0.2064057
2022-01-06 02:01:03.567,3.010949,0.189781
2022-01-06 02:06:03.610,2.711744,0.1850534
2022-01-06 02:11:03.640,2.6121,0.1708185
2022-01-06 02:16:03.687,2.747331,0.1209964
2022-01-06 02:21:03.663,2.679715,0.13879
2022-01-06 02:26:03.523,2.476868,0.09608541
2022-01-06 02:31:03.537,2.30605,0.09608541
2022-01-06 02:36:03.647,2.234875,0.1352313
2022-01-06 02:41:03.510,2.017794,0.2491103
2022-01-06 02:46:03.810,2.096085,0.06405694
2022-01-06 02:51:03.693,2.032028,0.07473309
2022-01-06 02:56:03.920,1.857651,0.09964412
2022-01-06 03:01:03.470,1.950178,0.07117438
2022-01-06 03:06:03.720,1.715302,0.113879
2022-01-06 03:11:03.637,1.765125,0.06049822
2022-01-06 03:16:03.737,1.604982,0.0569395
2022-01-06 03:21:03.580,1.66548,0.08540925
2022-01-06 03:26:03.960,1.558719,0.03558719
2022-01-06 03:31:03.437,1.597865,0.03202847
2022-01-06 03:36:03.580,1.491103,0.04626334
2022-01-06 03:41:03.510,1.669039,0.06761566
2022-01-06 03:46:03.657,1.761566,0.113879
2022-01-06 03:51:03.887,1.491103,0.1672598
2022-01-06 03:56:03.487,1.266904,0.09964412
2022-01-06 04:01:03.507,1.284698,0.1032028
2022-01-06 04:06:03.783,1.313167,0.03558719
2022-01-06 04:11:03.430,1.483986,0.04270463
2022-01-06 04:16:03.707,1.227758,0.02846975
2022-01-06 04:21:03.537,1.192171,0.08896797
2022-01-06 04:26:03.667,1.295374,0.3060498
2022-01-06 04:31:03.557,1.290323,0.2401434
2022-01-06 04:36:03.570,1.377224,0.04982206
2022-01-06 04:41:03.517,1.629893,0.08185054
2022-01-06 04:46:03.910,1.673835,0.1684588
2022-01-06 04:51:03.483,1.565836,0.1316726
2022-01-06 04:56:03.793,1.640569,0.113879
2022-01-06 05:01:03.513,1.302491,0.1281139
2022-01-06 05:06:03.597,1.519573,0.09608541
2022-01-06 05:11:03.507,1.793594,0.08896797
2022-01-06 05:16:03.770,1.622776,0.07829182
2022-01-06 05:21:03.553,1.419929,0.1921708
2022-01-06 05:26:03.707,1.430605,0.1245552
2022-01-06 05:31:03.513,1.768683,0.09608541
2022-01-06 05:36:03.627,1.850534,0.06761566
2022-01-06 05:41:03.467,1.836299,0.07829182
2022-01-06 05:46:03.650,1.761566,0.07829182
2022-01-06 05:51:03.500,1.911032,0.04626334
2022-01-06 05:56:03.660,1.836299,0.2384342
2022-01-06 06:01:03.470,1.911032,0.1209964
2022-01-06 06:06:03.640,2.035714,0.09642857
2022-01-06 06:11:03.490,2.053571,0.08214286
2022-01-06 06:16:03.530,2.360714,0.1035714
2022-01-06 06:21:03.533,2.326165,0.1433692
2022-01-06 06:26:03.483,2.308244,0.1290323
2022-01-06 06:31:03.540,2.676364,0.1927273
2022-01-06 06:36:03.613,2.669091,0.2581818
2022-01-06 06:41:03.557,3.003636,0.2872727
2022-01-06 06:46:03.603,3.356115,0.4208633
2022-01-06 06:51:03.530,3.194245,0.4748201
2022-01-06 06:56:03.407,3.120438,0.4927007
2022-01-06 07:01:03.537,3.171533,0.1970803
2022-01-06 07:06:03.610,3.151292,0.2878229
2022-01-06 07:11:03.540,3.410448,0.4626866
2022-01-06 07:16:03.593,3.681482,0.3333333
2022-01-06 07:21:03.480,4.250909,0.4472727
2022-01-06 07:26:03.863,4.253623,0.3768116
2022-01-06 07:31:03.490,4.638989,0.4909747
2022-01-06 07:36:03.427,5.259928,0.5703971
2022-01-06 07:41:03.433,5.139785,0.6774194
2022-01-06 07:46:03.670,5.598567,0.7455197
2022-01-06 07:51:03.513,4.817204,0.516129
2022-01-06 07:56:03.593,4.46595,0.4014337
2022-01-06 08:01:03.493,4.139785,0.5017921
2022-01-06 08:06:03.600,4.365592,0.3835126
2022-01-06 08:11:03.480,4.215054,0.4516129
2022-01-06 08:16:03.673,4.362007,0.4802867
2022-01-06 08:21:03.540,4.870503,0.4964029
2022-01-06 08:26:03.640,4.464029,0.5575539
2022-01-06 08:31:03.563,4.303249,0.5415162
2022-01-06 08:36:03.540,5.133574,0.7906137
2022-01-06 08:41:03.520,4.967742,0.8243728
2022-01-06 08:46:03.483,4.899642,0.6845878
2022-01-06 08:51:03.540,5.301075,0.8387097
2022-01-06 08:56:03.630,5.5,0.7877698
2022-01-06 09:01:03.440,5.307971,0.8949276
2022-01-06 09:06:03.643,5.44964,0.7841727
2022-01-06 09:11:03.480,5.916967,1.624549
2022-01-06 09:16:03.537,5.856115,2.510791
2022-01-06 09:21:03.610,5.640288,2.410072
2022-01-06 09:26:03.520,5.891697,2.288809
2022-01-06 09:31:03.517,6.029304,2.589744
2022-01-06 09:36:03.680,6.802198,1.47619
2022-01-06 09:41:03.523,6.85348,1.018315
2022-01-06 09:46:03.577,7.255396,1.136691
2022-01-06 09:51:03.503,7.9,1.739286
2022-01-06 09:56:03.547,8.089286,2.007143
2022-01-06 10:01:03.500,8.169065,2.55036
2022-01-06 10:06:03.667,8.785714,2.839286
2022-01-06 10:11:03.503,8.626334,2.58363
2022-01-06 10:16:03.520,9.810715,2.939286
2022-01-06 10:21:03.530,9.568345,3.791367
2022-01-06 10:26:03.690,10.32384,2.896797
2022-01-06 10:31:03.503,11.12456,3.177936
2022-01-06 10:36:03.643,11.69039,3.871886
2022-01-06 10:41:03.420,12.1032,4.017794
2022-01-06 10:46:03.733,12.17082,3.647687
2022-01-06 10:51:03.523,13.06835,2.708633
2022-01-06 10:56:03.583,13.1295,3.151079
2022-01-06 11:01:03.750,12.68705,2.834532
2022-01-06 11:06:03.570,14.2554,2.719424
2022-01-06 11:11:03.550,14.82734,2.625899
2022-01-06 11:16:03.730,15.03203,3.576512
2022-01-06 11:21:03.517,16.13167,3.825623
2022-01-06 11:26:03.600,15.89324,4.081851
2022-01-06 11:31:03.517,16.51079,4.158273
2022-01-06 11:36:03.627,17.16429,4.157143
2022-01-06 11:41:03.503,17.44643,3.446429
2022-01-06 11:46:03.760,18.26786,3.767857
2022-01-06 11:51:03.457,18.45,3.660714
