fecha,intensidad,ocupacion
2021-12-18 00:01:03.420,15.58042,2.695804
2021-12-18 00:06:03.650,12.44128,1.857651
2021-12-18 00:11:03.337,12.43772,1.989324
2021-12-18 00:16:03.333,12.55516,1.782918
2021-12-18 00:21:03.400,11.81851,1.725979
2021-12-18 00:26:03.533,11.61922,1.615658
2021-12-18 00:31:03.397,11.66548,1.676157
2021-12-18 00:36:03.410,10.91459,1.41637
2021-12-18 00:41:03.520,10.83274,1.3879
2021-12-18 00:46:03.383,9.882563,1.291815
2021-12-18 00:51:03.910,9.530249,1.359431
2021-12-18 00:56:06.023,9.914591,1.284698
2021-12-18 01:01:03.363,9.042705,1.092527
2021-12-18 01:06:03.460,8.284698,0.9964413
2021-12-18 01:11:03.350,8.313168,1.021352
2021-12-18 01:16:03.430,7.854093,0.9786477
2021-12-18 01:21:03.400,7.480702,0.8385965
2021-12-18 01:26:03.477,7.421052,0.8807018
2021-12-18 01:31:03.290,7.298245,0.9087719
2021-12-18 01:36:03.330,7.161404,0.8526316
2021-12-18 01:41:03.357,6.821053,0.7122807
2021-12-18 01:46:03.537,6.736842,0.677193
2021-12-18 01:51:03.280,6.350877,0.7929825
2021-12-18 01:56:03.563,5.985965,0.6421053
2021-12-18 02:01:03.033,5.680702,0.6807017
2021-12-18 02:06:03.453,5.410526,0.522807
2021-12-18 02:11:03.490,5.452631,0.4912281
2021-12-18 02:16:03.363,5.410526,0.5614035
2021-12-18 02:21:03.693,5.063158,0.4701754
2021-12-18 02:26:03.430,4.715789,0.4210526
2021-12-18 02:31:03.383,4.449123,0.3894737
2021-12-18 02:36:03.347,4.498246,0.4035088
2021-12-18 02:41:03.403,4.270175,0.3894737
2021-12-18 02:46:03.337,4.589474,0.4105263
2021-12-18 02:51:03.570,4.021053,0.445614
2021-12-18 02:56:03.367,3.796491,0.2912281
2021-12-18 03:01:03.433,3.985965,0.3298246
2021-12-18 03:06:03.443,3.764912,0.3859649
2021-12-18 03:11:03.357,3.873684,0.2912281
2021-12-18 03:16:03.340,3.792982,0.2666667
2021-12-18 03:21:03.357,3.62807,0.2491228
2021-12-18 03:26:03.317,3.65614,0.4561403
2021-12-18 03:31:03.343,3.368421,0.3824562
2021-12-18 03:36:03.750,3.705263,0.3263158
2021-12-18 03:41:03.187,3.463158,0.2631579
2021-12-18 03:46:03.587,3.452631,0.4245614
2021-12-18 03:51:03.373,3.378947,0.2947368
2021-12-18 03:56:03.403,3.391459,0.2989324
2021-12-18 04:01:03.417,2.985965,0.368421
2021-12-18 04:06:03.450,3.052632,0.1894737
2021-12-18 04:11:03.307,2.912281,0.2947368
2021-12-18 04:16:03.400,3.252632,0.1824561
2021-12-18 04:21:03.310,3.087719,0.2210526
2021-12-18 04:26:03.393,3.242105,0.2947368
2021-12-18 04:31:03.380,3.112281,0.2526316
2021-12-18 04:36:03.497,3.25614,0.5578948
2021-12-18 04:41:03.287,3.238596,0.5298246
2021-12-18 04:46:03.450,3.389474,0.2350877
2021-12-18 04:51:03.377,3.210526,0.3298246
2021-12-18 04:56:03.490,2.97193,0.2
2021-12-18 05:01:03.337,2.891228,0.1824561
2021-12-18 05:06:03.397,3.02807,0.4070175
2021-12-18 05:11:03.330,3.312281,0.2526316
2021-12-18 05:16:03.460,3.519298,0.2280702
2021-12-18 05:21:03.343,3.421053,0.2280702
2021-12-18 05:26:03.417,3.424562,0.2526316
2021-12-18 05:31:03.443,3.449123,0.2701754
2021-12-18 05:36:03.453,3.649123,0.2701754
2021-12-18 05:41:03.420,3.831579,0.2842105
2021-12-18 05:46:03.437,4.073684,0.3473684
2021-12-18 05:51:03.353,4.403509,0.4982456
2021-12-18 05:56:03.413,4.2,0.4210526
2021-12-18 06:01:03.360,4.237762,0.4090909
2021-12-18 06:06:03.423,4.513986,0.4545455
2021-12-18 06:11:03.393,4.566433,0.458042
2021-12-18 06:16:03.520,5.031468,0.4755245
2021-12-18 06:21:03.520,5.224561,0.522807
2021-12-18 06:26:03.447,4.614035,0.5192983
2021-12-18 06:31:03.370,5.726316,0.645614
2021-12-18 06:36:03.397,6.098246,0.8561404
2021-12-18 06:41:03.340,6.624561,0.7929825
2021-12-18 06:46:03.557,6.830986,0.8098592
2021-12-18 06:51:03.320,6.742958,0.9330986
2021-12-18 06:56:03.553,6.954226,1.077465
2021-12-18 07:01:03.250,6.619718,0.8204225
2021-12-18 07:06:03.520,6.48421,0.8
