fecha,intensidad,ocupacion
2021-12-23 00:01:03.523,8.594405,1.517483
2021-12-23 00:06:03.697,7.65035,1.048951
2021-12-23 00:11:03.390,7.206294,0.9405594
2021-12-23 00:16:03.437,7.178322,0.7727273
2021-12-23 00:21:03.450,7.115385,0.9230769
2021-12-23 00:26:03.503,6.79021,0.7832168
2021-12-23 00:31:03.477,5.846154,0.6468531
2021-12-23 00:36:03.593,5.444056,0.5244755
2021-12-23 00:41:03.310,5.479021,0.534965
2021-12-23 00:46:03.483,4.793706,0.4125874
2021-12-23 00:51:03.637,4.765734,0.4195804
2021-12-23 00:56:03.430,4.461538,0.6503497
2021-12-23 01:01:03.357,4.108392,0.3531469
2021-12-23 01:06:03.577,4.136364,0.4090909
2021-12-23 01:11:03.397,3.807692,0.3076923
2021-12-23 01:16:03.467,3.828671,0.3286713
2021-12-23 01:21:03.127,3.695804,0.2762238
2021-12-23 01:26:03.580,3.076923,0.1958042
2021-12-23 01:31:03.333,2.902098,0.2552448
2021-12-23 01:36:03.563,2.751748,0.1958042
2021-12-23 01:41:03.313,2.513986,0.1608392
2021-12-23 01:46:03.623,2.234266,0.1153846
2021-12-23 01:51:03.377,2.321678,0.1118881
2021-12-23 01:56:03.523,2.108392,0.1363636
2021-12-23 02:01:03.483,2.101399,0.1538462
2021-12-23 02:06:03.530,1.863636,0.06993007
2021-12-23 02:11:03.490,2.15035,0.1923077
2021-12-23 02:16:03.447,2.017483,0.07692308
2021-12-23 02:21:03.497,1.975524,0.2237762
2021-12-23 02:26:03.440,1.863636,0.0979021
2021-12-23 02:31:03.350,1.975524,0.09440559
2021-12-23 02:36:03.320,1.786713,0.09090909
2021-12-23 02:41:03.423,1.786713,0.0979021
2021-12-23 02:46:03.370,1.545455,0.1433566
2021-12-23 02:51:03.540,1.594406,0.4230769
2021-12-23 02:56:03.617,1.541958,0.2482518
2021-12-23 03:01:03.360,1.409091,0.03846154
2021-12-23 03:06:03.617,1.402098,0.04895105
2021-12-23 03:11:03.283,1.493007,0.3496504
2021-12-23 03:16:03.997,1.286713,0.3251748
2021-12-23 03:21:03.400,1.262238,0.02797203
2021-12-23 03:26:03.520,1.468531,0.04895105
2021-12-23 03:31:03.297,1.097902,0.03496503
2021-12-23 03:36:03.600,1.241259,0.04545455
2021-12-23 03:41:03.430,1.230769,0.1083916
2021-12-23 03:46:03.637,1.332168,0.08741259
2021-12-23 03:51:03.363,1.353147,0.05594406
2021-12-23 03:56:03.680,1.402098,0.09440559
2021-12-23 04:01:03.430,1.416084,0.06643356
2021-12-23 04:06:03.573,1.5,0.1013986
2021-12-23 04:11:03.313,1.426573,0.04545455
2021-12-23 04:16:03.570,1.468531,0.08391608
2021-12-23 04:21:03.330,1.458042,0.08391608
2021-12-23 04:26:03.580,1.618881,0.1643357
2021-12-23 04:31:03.357,1.702797,0.07342657
2021-12-23 04:36:03.547,1.632867,0.1153846
2021-12-23 04:41:03.327,1.933566,0.1573427
2021-12-23 04:46:03.667,2.066434,0.2097902
2021-12-23 04:51:03.370,2.031469,0.1993007
2021-12-23 04:56:03.550,2.167832,0.1293706
2021-12-23 05:01:03.327,1.933566,0.1293706
2021-12-23 05:06:03.543,2.146853,0.1643357
2021-12-23 05:11:03.343,1.979021,0.1153846
2021-12-23 05:16:03.580,2.363636,0.2027972
2021-12-23 05:21:03.380,2.793706,0.2762238
2021-12-23 05:26:03.600,2.874126,0.3706294
2021-12-23 05:31:03.353,3.451049,0.3356643
2021-12-23 05:36:03.553,3.91958,0.3321678
2021-12-23 05:41:03.340,4.552447,0.4685315
2021-12-23 05:46:03.470,4.912588,0.506993
2021-12-23 05:51:03.350,5.06993,0.6188811
2021-12-23 05:56:03.493,5.325175,0.5979021
