fecha,intensidad,ocupacion
2022-02-16 00:01:03.047,5.978102,1.89781
2022-02-16 00:06:03.200,5.631769,0.6245487
2022-02-16 00:11:02.920,5.555957,0.4873646
2022-02-16 00:16:03.120,5.260073,0.4761905
2022-02-16 00:21:03.020,4.67033,0.3699634
2022-02-16 00:26:03.047,4.043956,0.3333333
2022-02-16 00:31:03.187,4.135531,0.3809524
2022-02-16 00:36:02.920,3.604396,0.2967033
2022-02-16 00:41:02.920,3.59707,0.2893773
2022-02-16 00:46:03.200,3.025271,0.1913357
2022-02-16 00:51:02.973,3.039711,0.3249097
2022-02-16 00:56:02.980,2.574007,0.3104693
2022-02-16 01:01:02.920,2.162455,0.1083032
2022-02-16 01:06:03.227,2.220217,0.09386282
2022-02-16 01:11:02.943,2.191336,0.101083
2022-02-16 01:16:03.157,2.072202,0.1119134
2022-02-16 01:21:02.960,1.920578,0.1119134
2022-02-16 01:26:03.123,1.765343,0.05415162
2022-02-16 01:31:02.923,1.566787,0.06137184
2022-02-16 01:36:03.037,1.595668,0.07581227
2022-02-16 01:41:02.963,1.66787,0.07942238
2022-02-16 01:46:03.100,1.592058,0.05054152
2022-02-16 01:51:02.923,1.555957,0.1155235
2022-02-16 01:56:03.020,1.299639,0.05415162
2022-02-16 02:01:02.947,1.148014,0.1155235
2022-02-16 02:06:02.940,1.241877,0.05415162
2022-02-16 02:11:03.050,1.144404,0.03610108
2022-02-16 02:16:03.117,1.238267,0.05054152
2022-02-16 02:21:03.117,1.162455,0.04693141
2022-02-16 02:26:02.897,1.028881,0.04693141
2022-02-16 02:31:03.040,1.021661,0.003610108
2022-02-16 02:36:02.847,1.032491,0.02166065
2022-02-16 02:41:03.083,0.9927798,0.07581227
2022-02-16 02:46:03.010,0.9566787,0.03610108
2022-02-16 02:51:03.043,1.021661,0.03971119
2022-02-16 02:56:02.937,1.018051,0.03971119
2022-02-16 03:01:02.907,0.967509,0.01444043
2022-02-16 03:06:03.123,0.7761733,0.003610108
2022-02-16 03:11:02.927,0.9277979,0.1191336
2022-02-16 03:16:03.100,0.8447654,0.01083033
2022-02-16 03:21:02.953,0.7761733,0.02888087
2022-02-16 03:26:03.257,0.7725632,0.02888087
2022-02-16 03:31:02.913,0.8953069,0.06498195
2022-02-16 03:36:03.070,0.7364621,0.01805054
2022-02-16 03:41:02.930,0.9566787,0.09747292
2022-02-16 03:46:03.357,0.9747292,0.03610108
2022-02-16 03:51:02.983,0.9963899,0.0433213
2022-02-16 03:56:03.080,1.057762,0.1371841
2022-02-16 04:01:02.947,1.148014,0.03971119
2022-02-16 04:06:03.200,1.079422,0.0433213
2022-02-16 04:11:02.917,1.086643,0.1155235
2022-02-16 04:16:03.107,0.9891697,0.0433213
