fecha,intensidad,ocupacion
2021-08-24 00:01:03.310,7.81579,2.12406
2021-08-24 00:06:03.253,7.200744,1.167286
2021-08-24 00:11:03.190,7.769517,1.111524
2021-08-24 00:16:03.357,6.914498,0.795539
2021-08-24 00:21:03.253,7.26394,0.9479554
2021-08-24 00:26:03.267,6.643123,0.7509294
2021-08-24 00:31:03.253,6.327137,0.9182156
2021-08-24 00:36:03.223,6.386617,0.8773234
2021-08-24 00:41:03.330,5.892193,0.6133829
2021-08-24 00:46:03.377,5.408922,0.795539
2021-08-24 00:51:03.423,4.973978,0.5092937
2021-08-24 00:56:03.377,5.037175,0.9405205
2021-08-24 01:01:03.183,4.427509,1.074349
2021-08-24 01:06:03.360,4.301115,0.5724907
2021-08-24 01:11:03.260,4.282528,0.6133829
2021-08-24 01:16:03.310,3.892193,0.7137547
2021-08-24 01:21:03.257,3.724907,0.3122677
2021-08-24 01:26:03.213,3.111524,0.2490706
2021-08-24 01:31:03.210,3.007435,0.2267658
2021-08-24 01:36:03.377,2.717472,0.1635688
2021-08-24 01:41:03.227,2.951673,0.2193309
2021-08-24 01:46:03.410,2.431227,0.1561338
2021-08-24 01:51:03.220,2.059479,0.1115242
2021-08-24 01:56:03.270,1.910781,0.08550186
2021-08-24 02:01:02.890,2.070632,0.1115242
2021-08-24 02:06:03.563,1.866171,0.09665427
2021-08-24 02:11:03.287,2.007435,0.133829
2021-08-24 02:16:03.293,2.033457,0.09665427
2021-08-24 02:21:03.283,1.802974,0.0669145
2021-08-24 02:26:03.297,1.598513,0.09293681
2021-08-24 02:31:03.337,1.390335,0.07806692
2021-08-24 02:36:03.143,1.35316,0.1115242
2021-08-24 02:41:03.297,1.371747,0.2416357
2021-08-24 02:46:03.270,1.319703,0.05204461
2021-08-24 02:51:03.277,1.327138,0.0669145
2021-08-24 02:56:03.413,1.375465,0.07434944
2021-08-24 03:01:03.260,1.27881,0.1301115
2021-08-24 03:06:03.313,1.096654,0.05204461
2021-08-24 03:11:03.180,0.992565,0.04089219
2021-08-24 03:16:03.360,1.066914,0.04089219
2021-08-24 03:21:03.207,1.063197,0.02973978
2021-08-24 03:26:03.387,0.936803,0.02973978
2021-08-24 03:31:03.217,0.9033457,0.02973978
2021-08-24 03:36:03.267,0.9330855,0.05204461
2021-08-24 03:41:03.260,1.070632,0.09293681
2021-08-24 03:46:03.563,1.122677,0.1375465
2021-08-24 03:51:03.220,0.9739777,0.0669145
2021-08-24 03:56:03.257,1.011152,0.09665427
2021-08-24 04:01:03.193,0.9405205,0.04460967
2021-08-24 04:06:03.403,0.936803,0.02973978
2021-08-24 04:11:03.343,1.02974,0.04460967
2021-08-24 04:16:03.490,1.096654,0.03717472
2021-08-24 04:21:03.223,1.185874,0.07063197
2021-08-24 04:26:03.387,1.219331,0.08550186
2021-08-24 04:31:03.187,1.223048,0.07806692
2021-08-24 04:36:03.277,1.092937,0.06319702
2021-08-24 04:41:03.240,1.178439,0.04089219
2021-08-24 04:46:03.260,1.442379,0.1040892
2021-08-24 04:51:03.220,1.486989,0.133829
2021-08-24 04:56:03.307,1.591078,0.08550186
2021-08-24 05:01:03.190,1.605948,0.1078067
2021-08-24 05:06:03.390,1.579926,0.133829
2021-08-24 05:11:03.220,1.862454,0.1486989
2021-08-24 05:16:03.340,2,0.1412639
2021-08-24 05:21:03.167,2.211321,0.1698113
2021-08-24 05:26:03.340,2.290566,0.2
2021-08-24 05:31:03.227,2.914498,0.2750929
2021-08-24 05:36:03.543,3.36803,0.3791822
2021-08-24 05:41:03.207,3.814126,0.6356877
2021-08-24 05:46:03.143,4.576208,1.6171
2021-08-24 05:51:03.237,4.401487,1.95539
2021-08-24 05:56:03.327,5.040892,1.605948
2021-08-24 06:01:03.173,5.055555,1.862963
2021-08-24 06:06:03.330,5.137037,2.255556
2021-08-24 06:11:03.270,5.951852,1.933333
2021-08-24 06:16:03.420,7.281481,2.248148
2021-08-24 06:21:03.237,8.307407,1.874074
2021-08-24 06:26:03.373,9.481482,2.596296
2021-08-24 06:31:03.170,11.17407,3.414815
2021-08-24 06:36:03.377,13.45926,2.766667
2021-08-24 06:41:03.183,15.37407,2.774074
2021-08-24 06:46:03.277,18.12593,3.766667
2021-08-24 06:51:03.330,19.10902,3.578947
2021-08-24 06:56:03.330,18.1015,3.898496
2021-08-24 07:01:03.270,16.68045,3.357143
2021-08-24 07:06:03.380,16.21053,3.755639
2021-08-24 07:11:03.290,17.2594,4.31203
2021-08-24 07:16:03.350,19.39098,5.007519
2021-08-24 07:21:03.280,20.75564,5.026316
2021-08-24 07:26:03.353,21.7782,4.503759
2021-08-24 07:31:03.237,22.34211,4.699248
2021-08-24 07:36:03.447,23.96241,5.078948
2021-08-24 07:41:03.270,25.26692,5.31203
2021-08-24 07:46:03.360,28.82022,6.554307
2021-08-24 07:51:03.243,30.64794,6.599251
2021-08-24 07:56:03.487,28.83895,6.23221
2021-08-24 08:01:03.410,27.55056,6.026217
2021-08-24 08:06:03.353,24.79775,5.898876
2021-08-24 08:11:03.167,23.41199,6.531835
2021-08-24 08:16:03.480,23.6442,6.411985
2021-08-24 08:21:03.220,23.4382,6.460674
2021-08-24 08:26:03.280,23.7786,5.531365
2021-08-24 08:31:03.163,24.17407,6.855556
2021-08-24 08:36:03.330,24.05185,6.829629
2021-08-24 08:41:03.227,25.12222,6.988889
2021-08-24 08:46:03.347,25.67778,5.903704
2021-08-24 08:51:03.280,26.42481,5.887218
2021-08-24 08:56:03.373,25.23704,5.822222
2021-08-24 09:01:03.173,24.87407,5.748148
2021-08-24 09:06:03.337,24.24444,6.159259
2021-08-24 09:11:03.193,23.27675,6.749077
2021-08-24 09:16:03.310,23.85609,7.073801
2021-08-24 09:21:03.207,24.84644,7.220974
2021-08-24 09:26:03.210,25.20599,5.868914
2021-08-24 09:31:03.310,24.43071,6.191011
2021-08-24 09:36:03.397,23.90637,6.097378
2021-08-24 09:41:03.277,25.45387,6.044281
2021-08-24 09:46:03.347,24.6037,5.948148
2021-08-24 09:51:03.253,25.91111,5.966667
2021-08-24 09:56:03.407,25.17778,5.988889
2021-08-24 10:01:03.187,23.1161,5.187266
2021-08-24 10:06:03.180,24.26966,5.456929
2021-08-24 10:11:03.210,23.80524,5.501873
2021-08-24 10:16:03.327,23.7603,5.52809
2021-08-24 10:21:03.353,24.39326,5.685393
2021-08-24 10:26:03.310,25.01124,5.857678
2021-08-24 10:31:03.210,24.65918,5.70412
2021-08-24 10:36:03.237,24.98502,6.262172
2021-08-24 10:41:03.190,25.71218,6.439115
2021-08-24 10:46:03.320,25.34317,6.00738
2021-08-24 10:51:03.250,25.4059,6.129151
2021-08-24 10:56:03.280,26.08856,6.166052
2021-08-24 11:01:03.293,25.53506,6.044281
2021-08-24 11:06:03.380,26.14391,6.416974
2021-08-24 11:11:03.297,26.63838,6.468635
2021-08-24 11:16:03.307,26.89299,6.95203
2021-08-24 11:21:03.310,26.98155,6.623616
2021-08-24 11:26:03.420,26.74539,6.660517
2021-08-24 11:31:03.247,27.35556,6.966667
