fecha,intensidad,ocupacion
2021-12-08 00:01:03.723,6.003509,0.7122807
2021-12-08 00:06:03.860,8.491228,1.059649
2021-12-08 00:11:03.823,8.585965,1.066667
2021-12-08 00:16:03.760,8.824561,1.021053
2021-12-08 00:21:03.770,8.501755,1.017544
2021-12-08 00:26:03.787,7.982456,0.9438596
2021-12-08 00:31:04.257,7.975439,0.8736842
2021-12-08 00:36:04.110,8.214035,0.968421
2021-12-08 00:41:03.637,8.192983,0.9473684
2021-12-08 00:46:04.947,7.05614,0.7438596
2021-12-08 00:51:04.093,6.884211,0.7473684
2021-12-08 00:56:03.967,6.814035,0.7473684
2021-12-08 01:01:03.770,6.203509,0.6210526
2021-12-08 01:06:03.847,6.501754,0.7087719
2021-12-08 01:11:03.717,5.996491,0.6070175
2021-12-08 01:16:03.777,5.4,0.5122807
2021-12-08 01:21:03.720,5.596491,0.6807017
2021-12-08 01:26:03.800,5.22807,0.508772
2021-12-08 01:31:03.707,4.645614,0.3403509
2021-12-08 01:36:03.740,4.701755,0.3929825
2021-12-08 01:41:03.813,4.614035,0.4070175
2021-12-08 01:46:03.683,4.396491,0.4736842
2021-12-08 01:51:03.723,3.97193,0.2631579
2021-12-08 01:56:03.680,3.701754,0.322807
2021-12-08 02:01:04.100,3.452631,0.2350877
2021-12-08 02:06:04.210,3.449123,0.2596491
2021-12-08 02:11:04.427,3.463158,0.245614
2021-12-08 02:16:03.813,3.547369,0.2140351
2021-12-08 02:21:04.730,3.48421,0.2280702
2021-12-08 02:26:04.193,3.084211,0.2596491
2021-12-08 02:31:03.690,2.996491,0.2
2021-12-08 02:36:03.737,2.736842,0.2105263
2021-12-08 02:41:03.907,2.691228,0.1403509
2021-12-08 02:46:03.717,2.726316,0.2561404
2021-12-08 02:51:03.817,2.536842,0.2701754
2021-12-08 02:56:03.960,2.421053,0.1614035
2021-12-08 03:01:03.747,2.680702,0.1508772
2021-12-08 03:06:03.657,2.37193,0.1403509
2021-12-08 03:11:03.667,2.592983,0.1578947
2021-12-08 03:16:03.757,2.624561,0.1649123
2021-12-08 03:21:03.793,2.417544,0.1403509
2021-12-08 03:26:03.793,2.305263,0.09122807
2021-12-08 03:31:03.770,2.22807,0.1017544
2021-12-08 03:36:03.887,2.224561,0.9719298
2021-12-08 03:41:03.907,2.185965,0.4210526
2021-12-08 03:46:03.750,2.45614,0.4105263
2021-12-08 03:51:03.837,1.842105,0.6842105
2021-12-08 03:56:03.700,2.133333,0.3964912
2021-12-08 04:01:03.760,2.017544,0.1052632
2021-12-08 04:06:03.733,2.242105,0.1473684
2021-12-08 04:11:03.590,2.270175,0.1894737
