fecha,intensidad,ocupacion
2022-07-19 00:01:03.023,9.772563,1.714801
2022-07-19 00:06:03.267,8.523131,1.135231
2022-07-19 00:11:02.930,8.530249,1.206406
2022-07-19 00:16:03.103,8.268817,0.9820789
2022-07-19 00:21:02.893,7.964413,0.9857651
2022-07-19 00:26:03.287,7.72242,0.9572954
2022-07-19 00:31:03.107,7.277978,0.8555956
2022-07-19 00:36:12.347,6.956679,0.7509025
2022-07-19 00:41:02.997,6.978339,0.7797834
2022-07-19 00:46:03.133,6.34657,0.6389892
2022-07-19 00:51:02.943,6.153025,0.6298932
2022-07-19 00:56:03.223,5.989324,0.5836299
2022-07-19 01:01:02.903,5.117438,0.544484
2022-07-19 01:06:03.163,4.850534,0.4163701
2022-07-19 01:11:02.977,4.608541,0.4946619
2022-07-19 01:16:03.287,4.124555,0.3238434
2022-07-19 01:21:02.927,3.807829,0.2989324
2022-07-19 01:26:02.963,3.704626,0.2597865
2022-07-19 01:31:03.020,3.224199,0.1886121
2022-07-19 01:36:03.073,3.113879,0.2099644
2022-07-19 01:41:02.897,3.103203,0.2313167
2022-07-19 01:46:03.157,2.758007,0.1708185
2022-07-19 01:51:03.047,2.882562,0.1992882
2022-07-19 01:56:03.030,2.69395,0.1850534
2022-07-19 02:01:02.957,2.30605,0.4021352
2022-07-19 02:06:03.123,2.270463,0.2419929
2022-07-19 02:11:03.087,2.195729,0.1316726
2022-07-19 02:16:03.090,2.053381,0.1032028
2022-07-19 02:21:03.143,2.149466,0.1103203
2022-07-19 02:26:03.087,1.896797,0.0569395
2022-07-19 02:31:02.967,1.950178,0.1708185
2022-07-19 02:36:02.887,1.704626,0.06761566
2022-07-19 02:41:02.953,1.679715,0.09608541
2022-07-19 02:46:03.107,1.718861,0.09608541
2022-07-19 02:51:03.113,1.708185,0.09252669
2022-07-19 02:56:03.033,1.633452,0.06405694
2022-07-19 03:01:03.023,1.512455,0.05338078
2022-07-19 03:06:03.183,1.380783,0.04982206
2022-07-19 03:11:02.923,1.47331,0.05338078
2022-07-19 03:16:02.893,1.405694,0.0569395
2022-07-19 03:21:02.950,1.270463,0.03558719
2022-07-19 03:26:03.180,1.188612,0.03558719
2022-07-19 03:31:02.910,1.199288,0.04270463
2022-07-19 03:36:03.100,1.302491,0.04982206
2022-07-19 03:41:02.940,1.441281,0.04982206
2022-07-19 03:46:03.357,1.217082,0.03558719
2022-07-19 03:51:03.047,1.195729,0.05338078
2022-07-19 03:56:03.193,1.327402,0.04626334
2022-07-19 04:01:03.010,1.380783,0.04982206
2022-07-19 04:06:03.033,1.338078,0.07117438
2022-07-19 04:11:02.947,1.370107,0.07473309
2022-07-19 04:16:03.217,1.313167,0.04626334
2022-07-19 04:21:02.923,1.238434,0.06405694
2022-07-19 04:26:03.150,1.313167,0.06049822
2022-07-19 04:31:02.877,1.498221,0.04626334
2022-07-19 04:36:03.580,1.512455,0.05338078
2022-07-19 04:41:02.893,1.918149,0.1032028
2022-07-19 04:46:03.050,1.782918,0.113879
2022-07-19 04:51:02.957,1.811388,0.08896797
2022-07-19 04:56:02.950,1.86121,0.09964412
2022-07-19 05:01:03.057,1.843416,0.1103203
2022-07-19 05:06:03.093,2.192171,0.1174377
2022-07-19 05:11:02.957,2.427046,0.1672598
2022-07-19 05:16:03.030,2.451613,0.1469534
2022-07-19 05:21:02.977,2.75089,0.1957295
2022-07-19 05:26:03.070,2.985765,0.2064057
2022-07-19 05:31:02.943,3.451957,0.2491103
2022-07-19 05:36:03.223,4.128114,0.3914591
2022-07-19 05:41:02.943,4.448399,0.3843416
2022-07-19 05:46:03.083,5.003559,0.5302491
2022-07-19 05:51:02.917,5.419929,0.5765125
2022-07-19 05:56:03.203,5.558719,0.6227758
2022-07-19 06:01:02.887,5.782143,0.6607143
2022-07-19 06:06:03.130,6.267857,0.7321429
2022-07-19 06:11:02.993,7.046595,0.8853046
2022-07-19 06:16:03.027,9.233577,1.20438
2022-07-19 06:21:02.950,9.967154,1.354015
2022-07-19 06:26:03.097,11.24,1.56
2022-07-19 06:31:03.010,13.48364,2.196364
2022-07-19 06:36:03.117,15.75273,2.483636
2022-07-19 06:41:02.887,18.13357,2.920578
2022-07-19 06:46:03.087,19.88489,3.55036
2022-07-19 06:51:02.937,20.91039,3.526882
2022-07-19 06:56:03.153,20.73477,3.637993
2022-07-19 07:01:02.987,19.37184,3.66065
2022-07-19 07:06:03.270,18.475,3.360714
2022-07-19 07:11:02.930,19.27758,3.804271
2022-07-19 07:16:03.150,21.69751,4.80427
2022-07-19 07:21:02.940,24.16014,5.480427
2022-07-19 07:26:03.157,26.46403,6.129497
2022-07-19 07:31:02.910,26.79715,6.359431
2022-07-19 07:36:02.990,28.86786,6.796429
2022-07-19 07:41:02.993,30.76071,7.25
2022-07-19 07:46:03.007,33.34286,8.764286
2022-07-19 07:51:03.030,34.46429,9.128572
2022-07-19 07:56:02.993,34.27758,9.266904
2022-07-19 08:01:02.990,32.66426,9.263538
2022-07-19 08:06:03.183,30.69314,9.462094
2022-07-19 08:11:02.913,29.68231,8.444043
2022-07-19 08:16:03.223,29.36101,9.400722
2022-07-19 08:21:02.937,29.94245,9.485612
2022-07-19 08:26:03.657,29.6595,9.921147
2022-07-19 08:31:02.970,29.18412,8.631769
2022-07-19 08:36:03.173,29.35842,9.32258
2022-07-19 08:41:03.050,30.43929,8.382143
2022-07-19 08:46:03.127,30.46428,8.467857
2022-07-19 08:51:02.963,31.99644,9.021353
2022-07-19 08:56:03.173,31.75445,8.669039
2022-07-19 09:01:02.977,30.28315,8.845879
2022-07-19 09:06:03.227,29.45583,9.095407
2022-07-19 09:11:02.967,28.67138,7.964664
2022-07-19 09:16:03.030,29.30389,8.017668
2022-07-19 09:21:02.883,28.83803,8.091549
2022-07-19 09:26:03.003,29.39929,7.586573
2022-07-19 09:31:02.920,29.16842,8.94386
2022-07-19 09:36:03.380,27.93706,9.891608
2022-07-19 09:41:02.993,28.5784,10.1324
2022-07-19 09:46:03.017,27.94425,10.39024
2022-07-19 09:51:02.960,28.56098,10.777
2022-07-19 09:56:03.150,28.3007,10.16084
2022-07-19 10:01:02.903,26.77622,9.265735
2022-07-19 10:06:03.197,26.0386,8.624561
2022-07-19 10:11:02.960,25.95088,8.385965
2022-07-19 10:16:03.207,26.34982,8.434629
2022-07-19 10:21:03.180,26.65141,8.552817
2022-07-19 10:26:03.280,26.22378,7.72028
2022-07-19 10:31:02.967,26.52983,7.038597
2022-07-19 10:36:03.407,26.79094,7.832753
2022-07-19 10:41:02.890,27.59441,7.881119
2022-07-19 10:46:03.253,27.51579,7.835088
2022-07-19 10:51:02.927,28.1193,7.568421
2022-07-19 10:56:03.260,27.89824,8.396491
2022-07-19 11:01:03.000,26.92253,7.419014
2022-07-19 11:06:03.300,27.4331,7.65493
2022-07-19 11:11:03.000,28.35439,8.049123
2022-07-19 11:16:03.173,27.77544,7.74386
2022-07-19 11:21:02.927,28.27368,7.845614
2022-07-19 11:26:03.293,27.79371,7.402098
2022-07-19 11:31:02.950,27.88028,7.982394
2022-07-19 11:36:03.010,27.52265,8.034843
2022-07-19 11:41:02.940,28.74565,7.567944
2022-07-19 11:46:03.377,28.39373,8.132404
2022-07-19 11:51:03.013,28.56098,7.550523
