fecha,intensidad,ocupacion
2021-07-16 00:01:02.987,10.33696,1.626812
2021-07-16 00:06:03.597,10.26642,1.908759
2021-07-16 00:11:03.417,10.88321,2.160584
2021-07-16 00:16:03.617,11.4781,1.854015
2021-07-16 00:21:03.363,10.82847,1.726277
2021-07-16 00:26:03.597,10.79197,1.547445
2021-07-16 00:31:03.403,10.66423,1.755474
2021-07-16 00:36:03.337,10.75547,1.729927
2021-07-16 00:41:03.300,10.71898,1.69708
2021-07-16 00:46:03.410,8.448905,1.149635
2021-07-16 00:51:03.423,8.164233,1.127737
2021-07-16 00:56:03.273,7.562044,0.9014599
2021-07-16 01:01:03.423,7.014598,0.8722628
2021-07-16 01:06:03.650,7.211679,1.047445
2021-07-16 01:11:03.363,7.686131,1.051095
2021-07-16 01:16:03.590,6.653285,0.7919708
2021-07-16 01:21:03.320,5.755475,0.6569343
2021-07-16 01:26:03.547,5.69343,0.6386861
2021-07-16 01:31:03.390,5.226277,0.5255474
2021-07-16 01:36:03.620,4.962547,0.5018727
2021-07-16 01:41:03.380,4.30292,0.4051095
2021-07-16 01:46:03.510,4.412409,0.4233577
2021-07-16 01:51:03.430,4.054745,0.3467153
2021-07-16 01:56:03.457,3.854015,0.4416058
2021-07-16 02:01:03.370,3.448905,0.3175182
2021-07-16 02:06:03.557,3.817518,0.3795621
2021-07-16 02:11:03.420,3.821168,0.4416058
2021-07-16 02:16:03.380,3.645985,0.270073
2021-07-16 02:21:03.363,3.624088,0.270073
2021-07-16 02:26:03.467,2.905109,0.2518248
2021-07-16 02:31:03.307,2.70073,0.2189781
2021-07-16 02:36:03.563,2.60219,0.1642336
2021-07-16 02:41:03.330,2.569343,0.1751825
2021-07-16 02:46:03.537,2.434307,0.1642336
2021-07-16 02:51:03.350,2.065693,0.09854015
2021-07-16 02:56:03.570,2.20073,0.1642336
2021-07-16 03:01:03.383,1.864964,0.1131387
2021-07-16 03:06:03.653,1.635036,0.0729927
2021-07-16 03:11:03.360,1.452555,0.1131387
2021-07-16 03:16:03.540,1.821168,0.08759124
2021-07-16 03:21:03.360,1.386861,0.06569343
2021-07-16 03:26:03.637,1.558394,0.08394161
2021-07-16 03:31:03.353,1.379562,0.05109489
2021-07-16 03:36:03.517,1.273723,0.04014599
2021-07-16 03:41:03.460,1.554744,0.0620438
2021-07-16 03:46:03.663,1.635036,0.1131387
2021-07-16 03:51:03.453,1.292135,0.06741573
2021-07-16 03:56:03.513,1.510949,0.0729927
2021-07-16 04:01:03.517,1.321168,0.0729927
2021-07-16 04:06:03.550,1.229927,0.05109489
2021-07-16 04:11:03.387,1.29562,0.09124088
2021-07-16 04:16:03.467,1.485402,0.2408759
2021-07-16 04:21:03.337,1.131387,0.09124088
2021-07-16 04:26:03.400,1.368613,0.08029197
2021-07-16 04:31:03.360,1.375912,0.08029197
2021-07-16 04:36:03.427,1.411111,0.1222222
2021-07-16 04:41:03.310,1.562963,0.1296296
2021-07-16 04:46:03.530,1.625926,0.1296296
2021-07-16 04:51:03.410,1.725926,0.1148148
2021-07-16 04:56:03.490,1.577778,0.0962963
2021-07-16 05:01:03.333,1.722222,0.09259259
2021-07-16 05:06:03.573,2.011111,0.1740741
2021-07-16 05:11:03.350,2.125926,0.162963
2021-07-16 05:16:03.647,2.288321,0.1861314
2021-07-16 05:21:03.510,2.434307,0.2080292
2021-07-16 05:26:03.527,2.956204,0.4416058
2021-07-16 05:31:03.370,3.408759,0.4525547
2021-07-16 05:36:03.510,3.70438,0.3357664
2021-07-16 05:41:03.417,4.29927,0.4343066
2021-07-16 05:46:03.523,4.813869,0.5072992
2021-07-16 05:51:03.350,5.337079,0.6741573
2021-07-16 05:56:03.610,5.445255,0.6751825
2021-07-16 06:01:03.443,6.156363,0.9090909
2021-07-16 06:06:03.637,6.192727,0.8981818
2021-07-16 06:11:03.360,7.072727,0.9418182
2021-07-16 06:16:03.757,8.749091,1.309091
2021-07-16 06:21:03.487,9.638686,1.518248
2021-07-16 06:26:03.710,10.69091,1.738182
2021-07-16 06:31:03.500,13.36131,2.317518
2021-07-16 06:36:03.553,14.9562,2.788321
2021-07-16 06:41:03.440,17.27636,3.130909
2021-07-16 06:46:03.317,19.52364,3.694546
2021-07-16 06:51:03.547,18.97454,3.752727
2021-07-16 06:56:03.650,19.98182,4.156363
2021-07-16 07:01:03.437,18.26838,3.625
2021-07-16 07:06:02.823,17.36727,3.498182
2021-07-16 07:11:03.353,20.06182,4.247272
2021-07-16 07:16:03.527,22.26546,5.007273
2021-07-16 07:21:03.387,23.77818,4.894546
2021-07-16 07:26:03.807,25.01091,5.410909
2021-07-16 07:31:03.390,27.47636,6.363636
2021-07-16 07:36:03.603,28.73091,6.712727
2021-07-16 07:41:03.320,30.46215,8.505976
2021-07-16 07:46:02.820,32.31636,8.53091
2021-07-16 07:51:02.940,34.19637,8.48
2021-07-16 07:56:02.860,35.11636,8.330909
2021-07-16 08:01:02.807,32.82909,7.410909
2021-07-16 08:06:02.797,30.68657,7.298508
2021-07-16 08:11:02.760,28.76364,7.04
2021-07-16 08:16:02.847,27.67636,9.290909
2021-07-16 08:21:02.720,29.74182,9.967273
2021-07-16 08:26:02.933,28.76,9.690909
2021-07-16 08:31:02.727,29.59191,9.827206
2021-07-16 08:36:02.950,30.12364,9.370909
2021-07-16 08:41:02.740,30.54909,9.734546
2021-07-16 08:46:02.873,32.36364,9.378181
2021-07-16 08:51:02.820,34.35273,9.563637
2021-07-16 08:56:02.943,32.55636,9.432727
2021-07-16 09:01:02.760,31.74182,9.2
2021-07-16 09:06:02.870,31.30545,9.007273
2021-07-16 09:11:02.777,29.83273,9.436363
2021-07-16 09:16:02.793,31.96364,9.316363
2021-07-16 09:21:02.760,30.73091,9.156363
2021-07-16 09:26:02.940,29.71636,8.054545
2021-07-16 09:31:02.733,30.34546,7.905455
2021-07-16 09:36:03.030,29.93091,8.116364
2021-07-16 09:41:02.693,31.44,8.523637
2021-07-16 09:46:02.937,30.8,8.04
2021-07-16 09:51:02.720,32.1194,8.548508
2021-07-16 09:56:02.837,31.03636,8.338181
2021-07-16 10:01:02.727,30.06909,7.949091
2021-07-16 10:06:03.013,30.30909,7.752728
2021-07-16 10:11:02.767,29.45091,7.563636
2021-07-16 10:16:02.840,29.54182,8.021818
2021-07-16 10:21:02.763,29.95273,7.843637
2021-07-16 10:26:02.917,29.25091,7.44
2021-07-16 10:31:02.807,29.39273,7.385455
2021-07-16 10:36:02.840,29.88364,7.712727
2021-07-16 10:41:02.770,30.09818,7.967273
2021-07-16 10:46:02.777,31.61455,8.196363
2021-07-16 10:51:02.783,32.30182,8.767273
2021-07-16 10:56:02.883,32.43273,8.294545
2021-07-16 11:01:02.870,30.56364,8.610909
2021-07-16 11:06:02.823,31.77455,7.909091
2021-07-16 11:11:02.717,31.62909,8.229091
2021-07-16 11:16:02.850,31.13091,8.316363
2021-07-16 11:21:02.763,32.65818,8.407272
2021-07-16 11:26:02.953,32.17818,8.665455
2021-07-16 11:31:02.760,32.48,8.927273
2021-07-16 11:36:02.957,33.2,9.370909
2021-07-16 11:41:02.747,32.71273,9.832727
2021-07-16 11:46:02.770,33.44,9.872727
2021-07-16 11:51:02.720,33.38433,9.791045
2021-07-16 11:56:02.823,34.49454,9.789091
2021-07-16 12:01:02.790,33.75273,9.698182
2021-07-16 12:06:02.780,34.35637,10.79273
2021-07-16 12:11:02.787,35.77091,10.95636
