fecha,intensidad,ocupacion
2022-08-07 00:01:03.107,9.086021,1.290323
2022-08-07 00:06:03.347,12.5516,2.003559
2022-08-07 00:11:03.090,12.47331,2.124555
2022-08-07 00:16:03.197,12.86833,2.131673
2022-08-07 00:21:03.157,12.79928,2.103943
2022-08-07 00:26:03.230,12.37011,1.950178
2022-08-07 00:31:03.253,12.28826,1.850534
2022-08-07 00:36:03.180,12.02491,1.879004
2022-08-07 00:41:03.120,12.02491,1.86121
2022-08-07 00:46:03.370,11.14235,1.775801
2022-08-07 00:51:03.090,10.67616,1.530249
2022-08-07 00:56:03.117,9.867384,1.27957
2022-08-07 01:01:03.053,9.629893,1.156584
2022-08-07 01:06:04.057,9.551601,1.256228
2022-08-07 01:11:03.047,8.455516,0.9715303
2022-08-07 01:16:03.307,8.537367,1.106762
2022-08-07 01:21:03.120,8.334519,0.9964413
2022-08-07 01:26:03.340,7.608541,0.9074733
2022-08-07 01:31:03.073,6.864769,1.238434
2022-08-07 01:36:03.320,6.843416,0.886121
2022-08-07 01:41:03.003,6.092527,0.6370107
2022-08-07 01:46:03.350,5.807829,0.8256228
2022-08-07 01:51:03.103,5.544484,0.5943061
2022-08-07 01:56:03.347,5.900356,0.6405694
2022-08-07 02:01:03.140,5.494662,0.5836299
2022-08-07 02:06:03.293,5.822064,0.6548043
2022-08-07 02:11:03.263,5.508897,0.6512455
2022-08-07 02:16:03.207,5.348754,0.5409253
2022-08-07 02:21:03.307,5.24911,0.4875445
2022-08-07 02:26:03.207,4.676157,0.4021352
2022-08-07 02:31:03.280,4.377224,0.5160142
2022-08-07 02:36:03.110,4.348754,0.4234875
2022-08-07 02:41:03.060,4.587189,0.4128114
2022-08-07 02:46:03.053,4.156584,0.4768683
2022-08-07 02:51:03.570,3.896057,0.3835126
2022-08-07 02:56:03.233,3.765125,0.291815
2022-08-07 03:01:03.553,3.44484,0.252669
2022-08-07 03:06:03.243,3.192171,0.2953737
2022-08-07 03:11:03.037,3.58363,0.2633452
2022-08-07 03:16:03.313,3.259786,0.2099644
2022-08-07 03:21:03.033,3.316726,0.227758
2022-08-07 03:26:03.290,3.533808,0.2064057
2022-08-07 03:31:02.973,2.896797,0.2170818
2022-08-07 03:36:03.110,3.02847,0.3914591
2022-08-07 03:41:03.073,3.683274,0.747331
2022-08-07 03:46:03.437,3.270463,0.2419929
