fecha,intensidad,ocupacion
2021-01-22 00:01:03.910,1.862385,0.2385321
2021-01-22 00:06:04.360,1.315534,0.1456311
2021-01-22 00:11:04.097,1.582524,0.1941748
2021-01-22 00:16:04.480,1.368932,0.2135922
2021-01-22 00:21:04.223,1.291262,0.2330097
2021-01-22 00:26:04.463,0.8495145,0.184466
2021-01-22 00:31:03.500,0.8349515,0.5339806
2021-01-22 00:36:05.810,1.058252,0.9805825
2021-01-22 00:41:03.443,1.166667,1.266667
2021-01-22 00:46:03.780,0.9660194,1.631068
2021-01-22 00:51:04.010,0.8446602,1
2021-01-22 00:56:04.060,1.121359,0.5631068
2021-01-22 01:01:04.287,0.7330097,0.7912621
2021-01-22 01:06:04.177,0.5679612,1.679612
2021-01-22 01:11:04.103,0.5970874,1.946602
2021-01-22 01:16:04.143,0.8543689,1.995146
2021-01-22 01:21:04.220,0.8300971,2.029126
2021-01-22 01:26:04.263,0.7961165,2.213592
2021-01-22 01:31:03.997,0.8106796,1.669903
2021-01-22 01:36:04.047,1.014563,0.5485437
2021-01-22 01:41:03.993,0.7087379,0.9271845
2021-01-22 01:46:04.330,0.8252427,1.257282
2021-01-22 01:51:04.277,0.8980582,1.184466
2021-01-22 01:56:04.330,0.6067961,0.592233
2021-01-22 02:01:04.450,0.8495145,0.6262136
2021-01-22 02:06:05.073,0.723301,0.4951456
2021-01-22 02:11:04.137,0.6941748,0.7815534
2021-01-22 02:16:04.203,0.7815534,0.9757282
2021-01-22 02:21:04.400,0.7378641,0.3640777
2021-01-22 02:26:04.140,0.6699029,0.7184466
2021-01-22 02:31:04.120,0.8446602,1.451456
2021-01-22 02:36:04.100,0.8398058,0.2815534
2021-01-22 02:41:04.187,0.7038835,1.378641
2021-01-22 02:46:04.220,0.7475728,0.6504855
2021-01-22 02:51:04.097,0.8300971,0.8543689
2021-01-22 02:56:04.167,0.9368932,0.5970874
2021-01-22 03:01:04.270,0.8106796,0.3349515
2021-01-22 03:06:04.083,0.8009709,0.1990291
2021-01-22 03:11:04.080,0.9563107,0.276699
2021-01-22 03:16:04.217,0.6747573,0.2621359
2021-01-22 03:21:04.057,0.6504855,0.1456311
2021-01-22 03:26:04.247,0.8446602,0.2718447
2021-01-22 03:31:04.117,0.907767,0.2961165
2021-01-22 03:36:04.203,0.8689321,0.2669903
2021-01-22 03:41:04.323,0.8446602,0.2524272
2021-01-22 03:46:04.413,0.6407767,0.1941748
2021-01-22 03:51:04.337,0.9514563,0.3640777
2021-01-22 03:56:04.247,0.8058252,0.1456311
2021-01-22 04:01:04.110,0.8058252,0.1456311
2021-01-22 04:06:04.427,0.8543689,0.2427184
2021-01-22 04:11:04.313,0.9174757,0.3009709
2021-01-22 04:16:04.210,0.8058252,0.1893204
2021-01-22 04:21:03.817,1.019418,0.2184466
2021-01-22 04:26:04.833,1.058252,0.1213592
2021-01-22 04:31:04.597,1.179612,0.2475728
2021-01-22 04:36:04.580,1.359223,0.2087379
2021-01-22 04:41:04.347,1.23301,0.2281553
2021-01-22 04:46:05.513,1.373786,0.2087379
2021-01-22 04:51:04.090,1.679612,0.3640777
2021-01-22 04:56:04.443,1.519802,0.2178218
2021-01-22 05:01:04.140,1.514851,0.3663366
2021-01-22 05:06:04.420,1.529126,0.3737864
2021-01-22 05:11:04.333,1.796116,0.4223301
2021-01-22 05:16:04.410,2.014563,0.4271845
2021-01-22 05:21:04.403,2.276699,0.4271845
2021-01-22 05:26:04.360,2.514563,0.5291262
2021-01-22 05:31:04.317,3.223301,0.7815534
2021-01-22 05:36:04.387,3.461165,0.5485437
2021-01-22 05:41:04.393,4.46602,0.7330097
2021-01-22 05:46:04.300,4.859223,0.6893204
2021-01-22 05:51:04.463,4.941748,0.8495145
2021-01-22 05:56:04.260,5.490291,1.179612
2021-01-22 06:01:04.253,5.887805,0.9219512
2021-01-22 06:06:04.540,5.557693,1.225962
2021-01-22 06:11:04.840,6.777251,1.265403
2021-01-22 06:16:04.310,8.3,1.704762
2021-01-22 06:21:04.450,8.910378,1.787736
2021-01-22 06:26:04.687,9.12963,1.768519
2021-01-22 06:31:04.783,10.30415,1.976959
2021-01-22 06:36:04.383,11.73148,2.462963
2021-01-22 06:41:05.310,15.01835,3.09633
2021-01-22 06:46:05.557,17.05479,3.684932
2021-01-22 06:51:05.480,17.6347,3.694064
2021-01-22 06:56:05.097,18.50228,4.086758
2021-01-22 07:01:04.290,17.43182,3.7
2021-01-22 07:06:05.083,18.06364,4.195455
2021-01-22 07:11:04.587,20.67273,4.290909
2021-01-22 07:16:05.660,24.47489,5.621005
2021-01-22 07:21:04.460,26.3653,6.269406
2021-01-22 07:26:04.533,30.39535,6.883721
2021-01-22 07:31:04.630,32.87037,8.125
2021-01-22 07:36:04.310,34.7963,8.99537
2021-01-22 07:41:04.933,38.51389,10.99074
2021-01-22 07:46:04.200,43.01364,12.13636
2021-01-22 07:51:04.220,42.76364,11.88182
2021-01-22 07:56:04.260,44.10455,12.57273
2021-01-22 08:01:04.387,45.42727,12.58182
2021-01-22 08:06:04.173,41.41364,12.09545
2021-01-22 08:11:04.647,40.53182,10.61364
2021-01-22 08:16:04.277,37.86364,9.45
2021-01-22 08:21:04.527,36.12273,9.113636
2021-01-22 08:26:04.600,36.22727,9.222727
2021-01-22 08:31:04.427,36.01364,9.813637
2021-01-22 08:36:04.310,36.86111,10.10648
2021-01-22 08:41:04.260,36.9537,9.125
2021-01-22 08:46:04.273,37.34091,9.459091
2021-01-22 08:51:04.317,38.83182,10.35455
2021-01-22 08:56:04.680,36.01364,9.086364
2021-01-22 09:01:04.360,35.46363,8.659091
2021-01-22 09:06:04.433,33.91818,8.509091
2021-01-22 09:11:03.457,33.22273,8.586364
2021-01-22 09:16:04.623,34.77273,8.572727
2021-01-22 09:21:04.333,34.16818,8.454545
2021-01-22 09:26:04.393,31.95,7.909091
2021-01-22 09:31:04.160,31.29545,7.331818
2021-01-22 09:36:04.543,29.65741,7.097222
2021-01-22 09:41:04.027,29.75926,7.337963
2021-01-22 09:46:04.403,29.17727,7.45
2021-01-22 09:51:04.423,29.89091,7.759091
2021-01-22 09:56:04.013,28.7,7.290909
2021-01-22 10:01:04.153,28.40454,7.168182
2021-01-22 10:06:04.590,27.43636,7.095455
2021-01-22 10:11:04.063,25.68182,6.727273
2021-01-22 10:16:04.193,27.49545,6.681818
2021-01-22 10:21:04.217,27.42727,6.781818
2021-01-22 10:26:04.133,26.84546,7.004546
2021-01-22 10:31:04.150,28.31818,6.945455
2021-01-22 10:36:04.240,28.00455,6.75
2021-01-22 10:41:04.353,27.43636,7.05
2021-01-22 10:46:04.283,26.90909,6.904545
2021-01-22 10:51:04.637,28.07727,7.031818
2021-01-22 10:56:04.297,28.31818,7.313636
2021-01-22 11:01:04.340,28.30909,7.081818
2021-01-22 11:06:04.353,29.27273,8.227273
2021-01-22 11:11:04.603,29.95455,8.245455
2021-01-22 11:16:04.380,28.50455,8.55
2021-01-22 11:21:04.587,30.59546,8.718182
2021-01-22 11:26:04.300,30.31818,9.072727
2021-01-22 11:31:04.203,29.91364,8.886364
2021-01-22 11:36:04.160,30.76818,9.927273
2021-01-22 11:41:04.523,30.41364,10.01364
2021-01-22 11:46:04.120,31.43182,11.21818
2021-01-22 11:51:04.640,30.52727,9.240909
2021-01-22 11:56:04.137,31.57273,9.6
2021-01-22 12:01:04.473,29.59091,8.959091
2021-01-22 12:06:04.337,29.3,8.736363
2021-01-22 12:11:04.480,30.68182,9.322727
2021-01-22 12:16:04.203,30.53636,9.554545
2021-01-22 12:21:04.477,31.11364,9.127273
2021-01-22 12:26:04.310,31.37727,9.777273
2021-01-22 12:31:04.193,29.57207,8.932432
2021-01-22 12:36:04.457,30.81858,9.566372
2021-01-22 12:41:04.497,31.56637,10.4469
2021-01-22 12:46:04.367,31.74779,10.92035
2021-01-22 12:51:04.353,30.62832,8.774336
2021-01-22 12:56:03.870,32.24336,8.353982
2021-01-22 13:01:04.220,31.25664,7.725664
2021-01-22 13:06:04.597,31.49557,7.831859
2021-01-22 13:11:04.273,33.42478,8.747787
2021-01-22 13:16:04.760,34.09292,8.663717
2021-01-22 13:21:04.543,34.02655,9.884955
2021-01-22 13:26:04.377,36.42478,9.938053
2021-01-22 13:31:04.500,35.11062,9.840708
2021-01-22 13:36:04.470,35.20797,9.398231
2021-01-22 13:41:04.667,36.30088,10.11504
2021-01-22 13:46:04.660,38.5708,10.03982
2021-01-22 13:51:04.600,36.92035,9.845133
2021-01-22 13:56:04.703,35.67257,8.977876
2021-01-22 14:01:04.557,36.31858,8.5
2021-01-22 14:06:04.630,36.24336,8.898231
2021-01-22 14:11:04.993,42.23894,11.37168
2021-01-22 14:16:04.910,45.07965,12.31416
2021-01-22 14:21:04.827,46.43805,13.25664
2021-01-22 14:26:04.710,47.73451,14.23451
