fecha,intensidad,ocupacion
2021-12-24 00:01:03.510,9.678572,1.346429
2021-12-24 00:06:03.413,7.933567,1.699301
2021-12-24 00:11:03.353,8.248252,1.513986
2021-12-24 00:16:03.500,8.073426,1.227273
2021-12-24 00:21:03.370,7.29021,1.370629
2021-12-24 00:26:03.463,7.423077,1.402098
2021-12-24 00:31:03.410,6.377623,0.9125874
2021-12-24 00:36:03.420,6.800699,1.006993
2021-12-24 00:41:03.157,6.797203,1
2021-12-24 00:46:03.760,6.129371,1.115385
2021-12-24 00:51:03.533,5.867133,0.8671328
2021-12-24 00:56:03.413,5.108614,0.5917603
2021-12-24 01:01:03.363,4.741259,0.6643357
2021-12-24 01:06:03.490,4.293706,0.979021
2021-12-24 01:11:03.390,4.251748,0.5664335
2021-12-24 01:16:03.693,3.928839,0.4307116
2021-12-24 01:21:03.390,4.067416,0.4906367
2021-12-24 01:26:03.513,3.98913,0.6304348
2021-12-24 01:31:03.393,3.42029,0.5362319
2021-12-24 01:36:03.503,3.442029,0.6630435
2021-12-24 01:41:03.360,3.439114,0.7749078
2021-12-24 01:46:03.297,3.371212,0.75
2021-12-24 01:51:03.373,3.034091,1.079545
2021-12-24 01:56:03.700,2.753788,0.7234849
2021-12-24 02:01:03.417,2.859848,0.5416667
2021-12-24 02:06:03.433,2.840909,0.6590909
2021-12-24 02:11:03.530,3.344697,0.5568182
2021-12-24 02:16:03.380,2.996169,0.9693487
2021-12-24 02:21:03.537,3.038314,0.8582376
2021-12-24 02:26:03.330,2.854406,0.4674329
2021-12-24 02:31:03.410,2.463602,0.3371648
2021-12-24 02:36:03.387,2.501859,0.401487
2021-12-24 02:41:03.417,2.486989,0.3828996
2021-12-24 02:46:03.320,2.219331,0.6877323
2021-12-24 02:51:03.507,2.200743,1.327138
2021-12-24 02:56:03.630,2.103943,1.383512
2021-12-24 03:01:03.383,2.114695,1.297491
2021-12-24 03:06:03.860,1.992832,1.401434
2021-12-24 03:11:03.390,2.046595,1.724014
2021-12-24 03:16:03.510,1.699301,1.447552
2021-12-24 03:21:03.477,1.940559,1.902098
2021-12-24 03:26:03.457,1.737762,1.472028
2021-12-24 03:31:03.410,1.737762,1.43007
2021-12-24 03:36:03.477,1.811189,1.926573
2021-12-24 03:41:03.420,2.206294,1.412587
2021-12-24 03:46:03.240,2.157343,1.339161
2021-12-24 03:51:03.370,1.895105,0.2482518
2021-12-24 03:56:03.523,2.066434,1.192308
2021-12-24 04:01:03.403,1.783217,0.7622378
2021-12-24 04:06:03.453,1.699301,0.4440559
2021-12-24 04:11:03.323,1.77972,0.6083916
2021-12-24 04:16:03.490,1.828671,0.1258741
2021-12-24 04:21:03.420,1.996503,0.1608392
2021-12-24 04:26:03.650,2.178322,0.4195804
2021-12-24 04:31:03.350,2.017483,0.1468531
2021-12-24 04:36:03.610,2.08042,0.1888112
2021-12-24 04:41:03.363,2.20979,0.1748252
2021-12-24 04:46:03.670,2.27972,0.1923077
2021-12-24 04:51:03.390,2.052448,0.2517483
2021-12-24 04:56:03.527,2.185315,0.1818182
2021-12-24 05:01:03.330,2.153846,0.2867133
2021-12-24 05:06:03.537,2.202797,0.1923077
2021-12-24 05:11:03.313,2.297203,0.2062937
2021-12-24 05:16:03.557,2.496504,0.8216783
2021-12-24 05:21:03.360,2.615385,1.888112
2021-12-24 05:26:03.510,2.958042,1.472028
2021-12-24 05:31:03.373,3.388112,1.167832
2021-12-24 05:36:03.743,3.839161,1.346154
2021-12-24 05:41:03.383,3.856643,0.6608391
2021-12-24 05:46:03.453,4.787234,0.6170213
2021-12-24 05:51:03.407,4.755319,0.5602837
2021-12-24 05:56:03.563,4.992908,0.6134752
2021-12-24 06:01:03.443,4.847518,0.5283688
2021-12-24 06:06:03.513,4.950704,0.6126761
